CombinedSpineCont... started logging at time 03012018_174252 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
26.462,0.233428,-0.700222,1.49844,-0.061942,-0.671773,1.49844,0.0863538,0.0399968,1.49851,-0.0700762,0.0218499,1.49851,0.0798294,
26.4721,0.233517,-0.700224,1.49844,-0.0619365,-0.671769,1.49844,0.0863582,0.0399967,1.49851,-0.0700776,0.0218489,1.49851,0.0798279,
26.4822,0.233654,-0.700226,1.49844,-0.0619309,-0.671765,1.49844,0.0863625,0.0399966,1.49851,-0.0700791,0.0218478,1.49851,0.0798263,
26.4923,0.233845,-0.700229,1.49844,-0.0619253,-0.67176,1.49844,0.0863668,0.0399965,1.49851,-0.0700805,0.0218466,1.49851,0.0798248,
26.5024,0.234061,-0.700231,1.49844,-0.0619197,-0.671756,1.49844,0.0863711,0.0399964,1.49851,-0.0700819,0.0218455,1.49851,0.0798232,
26.5125,0.234254,-0.700233,1.49844,-0.0619142,-0.671752,1.49844,0.0863754,0.0399963,1.49851,-0.0700834,0.0218445,1.49851,0.0798216,
26.5226,0.234388,-0.700236,1.49844,-0.0619086,-0.671748,1.49844,0.0863798,0.0399962,1.49851,-0.0700849,0.0218436,1.49851,0.07982,
26.5327,0.234471,-0.700238,1.49844,-0.0619031,-0.671744,1.49844,0.0863841,0.0399961,1.49851,-0.0700864,0.0218428,1.49851,0.0798184,
26.5428,0.234546,-0.70024,1.49844,-0.0618976,-0.671741,1.49844,0.0863885,0.0399961,1.49851,-0.0700879,0.0218419,1.49851,0.0798169,
26.5529,0.234655,-0.700243,1.49844,-0.0618921,-0.671737,1.49844,0.0863928,0.039996,1.49851,-0.0700893,0.0218409,1.49851,0.0798153,
26.563,0.234819,-0.700245,1.49844,-0.0618865,-0.671732,1.49844,0.0863971,0.0399959,1.49851,-0.0700908,0.0218397,1.49851,0.0798137,
26.5731,0.235027,-0.700247,1.49844,-0.0618809,-0.671728,1.49844,0.0864014,0.0399958,1.49851,-0.0700922,0.0218385,1.49851,0.0798121,
26.5832,0.235239,-0.70025,1.49844,-0.0618753,-0.671724,1.49844,0.0864057,0.0399957,1.49851,-0.0700937,0.0218375,1.49851,0.0798106,
26.5933,0.235407,-0.700252,1.49844,-0.0618697,-0.671719,1.49844,0.0864101,0.0399956,1.49851,-0.0700952,0.0218366,1.49851,0.079809,
26.6034,0.235513,-0.700254,1.49844,-0.0618642,-0.671716,1.49844,0.0864144,0.0399955,1.49851,-0.0700967,0.0218357,1.49851,0.0798074,
26.6135,0.235587,-0.700256,1.49844,-0.0618587,-0.671712,1.49844,0.0864188,0.0399954,1.49851,-0.0700981,0.0218349,1.49851,0.0798058,
26.6236,0.235674,-0.700259,1.49844,-0.0618532,-0.671708,1.49844,0.0864231,0.0399953,1.49851,-0.0700996,0.0218339,1.49851,0.0798042,
26.6337,0.235808,-0.700261,1.49844,-0.0618477,-0.671704,1.49844,0.0864274,0.0399952,1.49851,-0.0701011,0.0218328,1.49851,0.0798027,
26.6438,0.235996,-0.700263,1.49844,-0.0618421,-0.6717,1.49844,0.0864317,0.0399951,1.49851,-0.0701025,0.0218316,1.49851,0.0798011,
26.6539,0.236213,-0.700266,1.49844,-0.0618365,-0.671695,1.49844,0.086436,0.039995,1.49851,-0.070104,0.0218305,1.49851,0.0797995,
26.664,0.236409,-0.700268,1.49844,-0.0618309,-0.671691,1.49844,0.0864403,0.0399949,1.49851,-0.0701055,0.0218295,1.49851,0.0797979,
26.6741,0.236546,-0.70027,1.49844,-0.0618254,-0.671687,1.49844,0.0864447,0.0399948,1.49851,-0.070107,0.0218287,1.49851,0.0797963,
26.6842,0.23663,-0.700273,1.49844,-0.0618199,-0.671683,1.49844,0.086449,0.0399947,1.49851,-0.0701084,0.0218279,1.49851,0.0797947,
26.6943,0.236706,-0.700275,1.49844,-0.0618144,-0.67168,1.49844,0.0864534,0.0399946,1.49851,-0.0701099,0.021827,1.49851,0.0797932,
26.7044,0.236812,-0.700277,1.49844,-0.0618088,-0.671676,1.49844,0.0864577,0.0399946,1.49851,-0.0701114,0.0218259,1.49851,0.0797916,
26.7145,0.236974,-0.700279,1.49844,-0.0618033,-0.671672,1.49844,0.086462,0.0399945,1.49851,-0.0701128,0.0218248,1.49851,0.07979,
26.7246,0.237182,-0.700282,1.49844,-0.0617977,-0.671667,1.49844,0.0864663,0.0399944,1.49851,-0.0701143,0.0218236,1.49851,0.0797884,
26.7347,0.237395,-0.700284,1.49844,-0.0617921,-0.671663,1.49844,0.0864706,0.0399943,1.49851,-0.0701158,0.0218225,1.49851,0.0797868,
26.7448,0.237565,-0.700286,1.49844,-0.0617865,-0.671659,1.49844,0.0864749,0.0399942,1.49851,-0.0701173,0.0218216,1.49851,0.0797852,
26.7549,0.237674,-0.700289,1.49844,-0.061781,-0.671655,1.49844,0.0864792,0.0399941,1.49851,-0.0701188,0.0218208,1.49851,0.0797836,
26.765,0.237749,-0.700291,1.49844,-0.0617755,-0.671651,1.49844,0.0864836,0.039994,1.49851,-0.0701203,0.02182,1.49851,0.079782,
26.7751,0.237834,-0.700293,1.49844,-0.06177,-0.671647,1.49844,0.0864879,0.0399939,1.49851,-0.0701217,0.021819,1.49851,0.0797805,
26.7852,0.237965,-0.700296,1.49844,-0.0617645,-0.671643,1.49844,0.0864922,0.0399938,1.49851,-0.0701232,0.021818,1.49851,0.0797789,
26.7953,0.238151,-0.700298,1.49844,-0.0617589,-0.671639,1.49844,0.0864965,0.0399937,1.49851,-0.0701247,0.0218168,1.49851,0.0797773,
26.8054,0.238368,-0.7003,1.49844,-0.0617533,-0.671634,1.49844,0.0865008,0.0399936,1.49851,-0.0701261,0.0218156,1.49851,0.0797757,
26.8155,0.238567,-0.700302,1.49844,-0.0617477,-0.67163,1.49844,0.0865051,0.0399935,1.49851,-0.0701276,0.0218146,1.49851,0.0797741,
26.8256,0.238708,-0.700305,1.49844,-0.0617422,-0.671626,1.49844,0.0865094,0.0399934,1.49851,-0.0701291,0.0218138,1.49851,0.0797725,
26.8357,0.238796,-0.700307,1.49844,-0.0617367,-0.671622,1.49844,0.0865138,0.0399934,1.49851,-0.0701306,0.021813,1.49851,0.0797709,
26.8458,0.23887,-0.700309,1.49844,-0.0617312,-0.671619,1.49844,0.0865181,0.0399933,1.49851,-0.0701321,0.0218121,1.49851,0.0797693,
26.8559,0.238974,-0.700312,1.49844,-0.0617257,-0.671615,1.49844,0.0865224,0.0399932,1.49851,-0.0701336,0.0218111,1.49851,0.0797677,
26.866,0.239133,-0.700314,1.49844,-0.0617201,-0.671611,1.49844,0.0865267,0.0399931,1.49851,-0.0701351,0.02181,1.49851,0.0797662,
26.8761,0.239338,-0.700316,1.49844,-0.0617145,-0.671606,1.49844,0.086531,0.039993,1.49851,-0.0701365,0.0218088,1.49851,0.0797646,
26.8862,0.239552,-0.700319,1.49844,-0.061709,-0.671602,1.49844,0.0865353,0.0399929,1.49851,-0.070138,0.0218077,1.49851,0.079763,
26.8963,0.239726,-0.700321,1.49844,-0.0617034,-0.671598,1.49844,0.0865396,0.0399928,1.49851,-0.0701395,0.0218068,1.49851,0.0797613,
26.9064,0.239838,-0.700323,1.49844,-0.0616979,-0.671594,1.49844,0.0865439,0.0399927,1.49851,-0.070141,0.021806,1.49851,0.0797597,
26.9165,0.239914,-0.700325,1.49844,-0.0616924,-0.67159,1.49844,0.0865482,0.0399926,1.49851,-0.0701425,0.0218052,1.49851,0.0797581,
26.9266,0.239999,-0.700328,1.49844,-0.0616869,-0.671586,1.49844,0.0865526,0.0399925,1.49851,-0.070144,0.0218042,1.49851,0.0797566,
26.9367,0.240129,-0.70033,1.49844,-0.0616814,-0.671582,1.49844,0.0865569,0.0399925,1.49851,-0.0701455,0.0218031,1.49851,0.079755,
26.9468,0.240313,-0.700332,1.49844,-0.0616758,-0.671578,1.49844,0.0865611,0.0399924,1.49851,-0.070147,0.021802,1.49851,0.0797534,
26.9569,0.240528,-0.700335,1.49844,-0.0616702,-0.671573,1.49844,0.0865654,0.0399923,1.49851,-0.0701484,0.0218008,1.49851,0.0797518,
26.967,0.240727,-0.700337,1.49844,-0.0616646,-0.671569,1.49844,0.0865697,0.0399922,1.49851,-0.0701499,0.0217998,1.49851,0.0797502,
26.9771,0.240871,-0.700339,1.49844,-0.0616591,-0.671565,1.49844,0.086574,0.0399921,1.49851,-0.0701515,0.021799,1.49851,0.0797486,
26.9872,0.240961,-0.700341,1.49844,-0.0616536,-0.671561,1.49844,0.0865784,0.039992,1.49851,-0.070153,0.0217982,1.49851,0.0797469,
26.9973,0.241037,-0.700344,1.49844,-0.0616481,-0.671558,1.49844,0.0865827,0.0399919,1.49851,-0.0701545,0.0217973,1.49851,0.0797454,
27.0074,0.24114,-0.700346,1.49844,-0.0616426,-0.671554,1.49844,0.086587,0.0399918,1.49851,-0.0701559,0.0217963,1.49851,0.0797438,
27.0175,0.241296,-0.700348,1.49844,-0.061637,-0.67155,1.49844,0.0865913,0.0399918,1.49851,-0.0701574,0.0217952,1.49851,0.0797422,
27.0276,0.2415,-0.700351,1.49844,-0.0616315,-0.671545,1.49844,0.0865955,0.0399917,1.49851,-0.0701589,0.021794,1.49851,0.0797406,
27.0377,0.241714,-0.700353,1.49844,-0.0616259,-0.671541,1.49844,0.0865998,0.0399916,1.49851,-0.0701604,0.021793,1.49851,0.079739,
27.0478,0.241891,-0.700355,1.49844,-0.0616203,-0.671537,1.49844,0.0866041,0.0399915,1.49851,-0.0701619,0.021792,1.49851,0.0797373,
27.0579,0.242007,-0.700358,1.49844,-0.0616148,-0.671533,1.49844,0.0866084,0.0399914,1.49851,-0.0701634,0.0217912,1.49851,0.0797357,
27.068,0.242084,-0.70036,1.49844,-0.0616093,-0.671529,1.49844,0.0866128,0.0399913,1.49851,-0.0701649,0.0217904,1.49851,0.0797341,
27.0781,0.242168,-0.700362,1.49844,-0.0616038,-0.671525,1.49844,0.0866171,0.0399912,1.49851,-0.0701664,0.0217895,1.49851,0.0797325,
27.0882,0.242294,-0.700364,1.49844,-0.0615983,-0.671521,1.49844,0.0866214,0.0399911,1.49851,-0.0701679,0.0217884,1.49851,0.0797309,
27.0983,0.242475,-0.700367,1.49844,-0.0615927,-0.671517,1.49844,0.0866256,0.039991,1.49851,-0.0701694,0.0217873,1.49851,0.0797293,
27.1084,0.24269,-0.700369,1.49844,-0.0615872,-0.671512,1.49844,0.0866299,0.039991,1.49851,-0.0701709,0.0217861,1.49851,0.0797277,
27.1185,0.242892,-0.700371,1.49844,-0.0615816,-0.671508,1.49844,0.0866342,0.0399909,1.49851,-0.0701724,0.0217851,1.49851,0.0797261,
27.1286,0.243041,-0.700374,1.49844,-0.0615761,-0.671504,1.49844,0.0866385,0.0399908,1.49851,-0.0701739,0.0217843,1.49851,0.0797245,
27.1387,0.243134,-0.700376,1.49844,-0.0615706,-0.6715,1.49844,0.0866428,0.0399907,1.49851,-0.0701754,0.0217835,1.49851,0.0797229,
27.1488,0.243208,-0.700378,1.49844,-0.0615651,-0.671496,1.49844,0.0866471,0.0399906,1.49851,-0.0701769,0.0217826,1.49851,0.0797213,
27.1589,0.24331,-0.70038,1.49844,-0.0615596,-0.671493,1.49844,0.0866514,0.0399905,1.49851,-0.0701784,0.0217816,1.49851,0.0797197,
27.169,0.243463,-0.700383,1.49844,-0.061554,-0.671488,1.49844,0.0866557,0.0399904,1.49851,-0.0701799,0.0217805,1.49851,0.0797181,
27.1791,0.243664,-0.700385,1.49844,-0.0615485,-0.671484,1.49844,0.0866599,0.0399904,1.49851,-0.0701814,0.0217794,1.49851,0.0797165,
27.1892,0.243879,-0.700387,1.49844,-0.0615429,-0.671479,1.49844,0.0866642,0.0399903,1.49851,-0.0701829,0.0217783,1.49851,0.0797148,
27.1993,0.244058,-0.70039,1.49844,-0.0615373,-0.671475,1.49844,0.0866685,0.0399902,1.49851,-0.0701844,0.0217774,1.49851,0.0797132,
27.2094,0.244178,-0.700392,1.49844,-0.0615318,-0.671471,1.49844,0.0866728,0.0399901,1.49851,-0.0701859,0.0217765,1.49851,0.0797116,
27.2195,0.244257,-0.700394,1.49844,-0.0615263,-0.671468,1.49844,0.0866771,0.03999,1.49851,-0.0701875,0.0217757,1.49851,0.07971,
27.2296,0.24434,-0.700396,1.49844,-0.0615208,-0.671464,1.49844,0.0866814,0.0399899,1.49851,-0.070189,0.0217748,1.49851,0.0797084,
27.2397,0.244465,-0.700399,1.49844,-0.0615153,-0.67146,1.49844,0.0866857,0.0399898,1.49851,-0.0701904,0.0217738,1.49851,0.0797068,
27.2498,0.244643,-0.700401,1.49844,-0.0615098,-0.671455,1.49844,0.08669,0.0399898,1.49851,-0.0701919,0.0217726,1.49851,0.0797052,
27.2599,0.244856,-0.700403,1.49844,-0.0615042,-0.671451,1.49844,0.0866942,0.0399897,1.49851,-0.0701934,0.0217715,1.49851,0.0797035,
27.27,0.245061,-0.700406,1.49844,-0.0614986,-0.671447,1.49844,0.0866985,0.0399896,1.49851,-0.0701949,0.0217705,1.49851,0.0797019,
27.2801,0.245213,-0.700408,1.49844,-0.0614931,-0.671443,1.49844,0.0867028,0.0399895,1.49851,-0.0701965,0.0217696,1.49851,0.0797003,
27.2902,0.245308,-0.70041,1.49844,-0.0614876,-0.671439,1.49844,0.0867071,0.0399894,1.49851,-0.070198,0.0217688,1.49851,0.0796987,
27.3003,0.245383,-0.700412,1.49844,-0.0614821,-0.671435,1.49844,0.0867114,0.0399893,1.49851,-0.0701995,0.021768,1.49851,0.0796971,
27.3104,0.245482,-0.700415,1.49844,-0.0614766,-0.671431,1.49844,0.0867157,0.0399893,1.49851,-0.070201,0.021767,1.49851,0.0796954,
27.3205,0.245632,-0.700417,1.49844,-0.0614711,-0.671427,1.49844,0.08672,0.0399892,1.49851,-0.0702025,0.0217659,1.49851,0.0796938,
27.3306,0.245832,-0.700419,1.49844,-0.0614655,-0.671423,1.49844,0.0867242,0.0399891,1.49851,-0.070204,0.0217647,1.49851,0.0796922,
27.3407,0.246047,-0.700421,1.49844,-0.06146,-0.671418,1.49844,0.0867284,0.039989,1.49851,-0.0702055,0.0217637,1.49851,0.0796906,
27.3508,0.246232,-0.700424,1.49844,-0.0614544,-0.671414,1.49844,0.0867327,0.0399889,1.49851,-0.070207,0.0217627,1.49851,0.079689,
27.3609,0.246354,-0.700426,1.49844,-0.0614489,-0.67141,1.49844,0.086737,0.0399888,1.49851,-0.0702086,0.0217619,1.49851,0.0796873,
27.371,0.246434,-0.700428,1.49844,-0.0614434,-0.671406,1.49844,0.0867413,0.0399887,1.49851,-0.0702101,0.0217611,1.49851,0.0796857,
27.3811,0.246516,-0.700431,1.49844,-0.0614379,-0.671402,1.49844,0.0867456,0.0399887,1.49851,-0.0702116,0.0217602,1.49851,0.0796841,
27.3912,0.246638,-0.700433,1.49844,-0.0614324,-0.671398,1.49844,0.0867499,0.0399886,1.49851,-0.0702131,0.0217592,1.49851,0.0796825,
27.4013,0.246813,-0.700435,1.49844,-0.0614269,-0.671394,1.49844,0.0867542,0.0399885,1.49851,-0.0702146,0.0217581,1.49851,0.0796809,
27.4114,0.247025,-0.700437,1.49844,-0.0614213,-0.67139,1.49844,0.0867584,0.0399884,1.49851,-0.0702161,0.0217569,1.49851,0.0796792,
27.4215,0.247232,-0.70044,1.49844,-0.0614157,-0.671385,1.49844,0.0867627,0.0399883,1.49851,-0.0702176,0.0217559,1.49851,0.0796776,
27.4316,0.247388,-0.700442,1.49844,-0.0614102,-0.671381,1.49844,0.0867669,0.0399883,1.49851,-0.0702192,0.0217551,1.49851,0.079676,
27.4417,0.247487,-0.700444,1.49844,-0.0614047,-0.671377,1.49844,0.0867712,0.0399882,1.49851,-0.0702207,0.0217543,1.49851,0.0796743,
27.4518,0.247563,-0.700447,1.49844,-0.0613992,-0.671374,1.49844,0.0867756,0.0399881,1.49851,-0.0702222,0.0217534,1.49851,0.0796727,
27.4619,0.24766,-0.700449,1.49844,-0.0613937,-0.67137,1.49844,0.0867798,0.039988,1.49851,-0.0702237,0.0217525,1.49851,0.0796711,
27.472,0.247807,-0.700451,1.49844,-0.0613882,-0.671365,1.49844,0.0867841,0.0399879,1.49851,-0.0702252,0.0217514,1.49851,0.0796695,
27.4821,0.248004,-0.700453,1.49844,-0.0613827,-0.671361,1.49844,0.0867883,0.0399878,1.49851,-0.0702267,0.0217502,1.49851,0.0796679,
27.4922,0.24822,-0.700456,1.49844,-0.0613771,-0.671357,1.49844,0.0867926,0.0399878,1.49851,-0.0702282,0.0217491,1.49851,0.0796662,
27.5023,0.248408,-0.700458,1.49844,-0.0613715,-0.671352,1.49844,0.0867968,0.0399877,1.49851,-0.0702298,0.0217482,1.49851,0.0796646,
27.5124,0.248535,-0.70046,1.49844,-0.061366,-0.671348,1.49844,0.0868011,0.0399876,1.49851,-0.0702313,0.0217474,1.49851,0.079663,
27.5225,0.248616,-0.700462,1.49844,-0.0613605,-0.671345,1.49844,0.0868054,0.0399875,1.49851,-0.0702329,0.0217466,1.49851,0.0796613,
27.5326,0.248696,-0.700465,1.49844,-0.0613551,-0.671341,1.49844,0.0868097,0.0399874,1.49851,-0.0702344,0.0217457,1.49851,0.0796597,
27.5427,0.248815,-0.700467,1.49844,-0.0613496,-0.671337,1.49844,0.086814,0.0399874,1.49851,-0.0702359,0.0217447,1.49851,0.0796581,
27.5528,0.248988,-0.700469,1.49844,-0.061344,-0.671332,1.49844,0.0868182,0.0399873,1.49851,-0.0702374,0.0217436,1.49851,0.0796565,
27.5629,0.2492,-0.700472,1.49844,-0.0613385,-0.671328,1.49844,0.0868224,0.0399872,1.49851,-0.0702389,0.0217424,1.49851,0.0796548,
27.573,0.24941,-0.700474,1.49844,-0.0613329,-0.671324,1.49844,0.0868267,0.0399871,1.49851,-0.0702404,0.0217414,1.49851,0.0796532,
27.5831,0.24957,-0.700476,1.49844,-0.0613274,-0.671319,1.49844,0.086831,0.039987,1.49851,-0.070242,0.0217406,1.49851,0.0796515,
27.5932,0.249671,-0.700478,1.49844,-0.0613219,-0.671316,1.49844,0.0868353,0.039987,1.49851,-0.0702435,0.0217398,1.49851,0.0796499,
27.6033,0.249747,-0.700481,1.49844,-0.0613164,-0.671312,1.49844,0.0868396,0.0399869,1.49851,-0.0702451,0.0217389,1.49851,0.0796483,
27.6134,0.249841,-0.700483,1.49844,-0.0613109,-0.671308,1.49844,0.0868438,0.0399868,1.49851,-0.0702466,0.021738,1.49851,0.0796467,
27.6235,0.249985,-0.700485,1.49844,-0.0613054,-0.671304,1.49844,0.0868481,0.0399867,1.49851,-0.0702481,0.0217369,1.49851,0.079645,
27.6336,0.250179,-0.700487,1.49844,-0.0612999,-0.671299,1.49844,0.0868523,0.0399866,1.49851,-0.0702496,0.0217358,1.49851,0.0796434,
27.6437,0.250396,-0.70049,1.49844,-0.0612943,-0.671295,1.49844,0.0868565,0.0399866,1.49851,-0.0702511,0.0217347,1.49851,0.0796418,
27.6538,0.250588,-0.700492,1.49844,-0.0612888,-0.671291,1.49844,0.0868608,0.0399865,1.49851,-0.0702526,0.0217338,1.49851,0.0796401,
27.6639,0.250719,-0.700494,1.49844,-0.0612833,-0.671287,1.49844,0.0868651,0.0399864,1.49851,-0.0702542,0.0217329,1.49851,0.0796385,
27.674,0.250803,-0.700496,1.49844,-0.0612778,-0.671283,1.49844,0.0868694,0.0399863,1.49851,-0.0702557,0.0217322,1.49851,0.0796368,
27.6841,0.250883,-0.700499,1.49844,-0.0612723,-0.671279,1.49844,0.0868736,0.0399862,1.49851,-0.0702573,0.0217313,1.49851,0.0796352,
27.6942,0.250998,-0.700501,1.49844,-0.0612668,-0.671275,1.49844,0.0868779,0.0399862,1.49851,-0.0702588,0.0217303,1.49851,0.0796336,
27.7043,0.251166,-0.700503,1.49844,-0.0612613,-0.671271,1.49844,0.0868821,0.0399861,1.49851,-0.0702603,0.0217292,1.49851,0.079632,
27.7144,0.251376,-0.700506,1.49844,-0.0612557,-0.671266,1.49844,0.0868863,0.039986,1.49851,-0.0702618,0.021728,1.49851,0.0796303,
27.7245,0.251588,-0.700508,1.49844,-0.0612502,-0.671262,1.49844,0.0868906,0.0399859,1.49851,-0.0702633,0.021727,1.49851,0.0796287,
27.7346,0.251754,-0.70051,1.49844,-0.0612446,-0.671258,1.49844,0.0868948,0.0399859,1.49851,-0.0702649,0.0217261,1.49851,0.079627,
27.7447,0.251859,-0.700512,1.49844,-0.0612391,-0.671254,1.49844,0.0868991,0.0399858,1.49851,-0.0702664,0.0217253,1.49851,0.0796254,
27.7548,0.251935,-0.700515,1.49844,-0.0612337,-0.67125,1.49844,0.0869034,0.0399857,1.49851,-0.070268,0.0217245,1.49851,0.0796237,
27.7649,0.252028,-0.700517,1.49844,-0.0612282,-0.671246,1.49844,0.0869077,0.0399856,1.49851,-0.0702695,0.0217236,1.49851,0.0796221,
27.775,0.252167,-0.700519,1.49844,-0.0612227,-0.671242,1.49844,0.0869119,0.0399855,1.49851,-0.070271,0.0217225,1.49851,0.0796205,
27.7851,0.252359,-0.700521,1.49844,-0.0612171,-0.671238,1.49844,0.0869161,0.0399855,1.49851,-0.0702725,0.0217214,1.49851,0.0796188,
27.7952,0.252577,-0.700524,1.49844,-0.0612116,-0.671233,1.49844,0.0869203,0.0399854,1.49851,-0.0702741,0.0217203,1.49851,0.0796172,
27.8053,0.252772,-0.700526,1.49844,-0.061206,-0.671229,1.49844,0.0869246,0.0399853,1.49851,-0.0702756,0.0217194,1.49851,0.0796155,
27.8154,0.252908,-0.700528,1.49844,-0.0612005,-0.671225,1.49844,0.0869289,0.0399852,1.49851,-0.0702772,0.0217186,1.49851,0.0796139,
27.8255,0.252993,-0.70053,1.49844,-0.0611951,-0.671221,1.49844,0.0869331,0.0399852,1.49851,-0.0702787,0.0217178,1.49851,0.0796123,
27.8356,0.253071,-0.700533,1.49844,-0.0611896,-0.671217,1.49844,0.0869374,0.0399851,1.49851,-0.0702803,0.0217169,1.49851,0.0796106,
27.8457,0.253183,-0.700535,1.49844,-0.0611841,-0.671213,1.49844,0.0869417,0.039985,1.49851,-0.0702818,0.0217159,1.49851,0.079609,
27.8558,0.253349,-0.700537,1.49844,-0.0611786,-0.671209,1.49844,0.0869459,0.0399849,1.49851,-0.0702833,0.0217148,1.49851,0.0796074,
27.8659,0.253559,-0.700539,1.49844,-0.061173,-0.671205,1.49844,0.0869501,0.0399849,1.49851,-0.0702848,0.0217137,1.49851,0.0796057,
27.876,0.253773,-0.700542,1.49844,-0.0611675,-0.6712,1.49844,0.0869543,0.0399848,1.49851,-0.0702863,0.0217126,1.49851,0.0796041,
27.8861,0.253943,-0.700544,1.49844,-0.061162,-0.671196,1.49844,0.0869586,0.0399847,1.49851,-0.0702879,0.0217118,1.49851,0.0796024,
27.8962,0.254051,-0.700546,1.49844,-0.0611565,-0.671192,1.49844,0.0869628,0.0399846,1.49851,-0.0702895,0.021711,1.49851,0.0796007,
27.9063,0.254128,-0.700549,1.49844,-0.061151,-0.671188,1.49844,0.0869671,0.0399845,1.49851,-0.070291,0.0217102,1.49851,0.0795991,
27.9164,0.254217,-0.700551,1.49844,-0.0611455,-0.671184,1.49844,0.0869714,0.0399845,1.49851,-0.0702925,0.0217093,1.49851,0.0795975,
27.9265,0.254353,-0.700553,1.49844,-0.06114,-0.67118,1.49844,0.0869756,0.0399844,1.49851,-0.0702941,0.0217082,1.49851,0.0795958,
27.9366,0.254542,-0.700555,1.49844,-0.0611345,-0.671176,1.49844,0.0869798,0.0399843,1.49851,-0.0702956,0.0217071,1.49851,0.0795942,
27.9467,0.25476,-0.700558,1.49844,-0.0611289,-0.671171,1.49844,0.086984,0.0399843,1.49851,-0.0702971,0.021706,1.49851,0.0795925,
27.9568,0.254959,-0.70056,1.49844,-0.0611234,-0.671167,1.49844,0.0869883,0.0399842,1.49851,-0.0702987,0.021705,1.49851,0.0795909,
27.9669,0.2551,-0.700562,1.49844,-0.0611179,-0.671163,1.49844,0.0869925,0.0399841,1.49851,-0.0703002,0.0217042,1.49851,0.0795892,
27.977,0.255189,-0.700564,1.49844,-0.0611124,-0.671159,1.49844,0.0869968,0.039984,1.49851,-0.0703018,0.0217035,1.49851,0.0795876,
27.9871,0.255266,-0.700567,1.49844,-0.061107,-0.671155,1.49844,0.0870011,0.039984,1.49851,-0.0703033,0.0217026,1.49851,0.0795859,
27.9972,0.255374,-0.700569,1.49844,-0.0611015,-0.671151,1.49844,0.0870053,0.0399839,1.49851,-0.0703049,0.0217016,1.49851,0.0795843,
28.0073,0.255536,-0.700571,1.49844,-0.061096,-0.671147,1.49844,0.0870095,0.0399838,1.49851,-0.0703064,0.0217005,1.49851,0.0795827,
28.0174,0.255744,-0.700573,1.49844,-0.0610904,-0.671143,1.49844,0.0870137,0.0399837,1.49851,-0.0703079,0.0216994,1.49851,0.079581,
28.0275,0.25596,-0.700576,1.49844,-0.0610849,-0.671138,1.49844,0.0870179,0.0399837,1.49851,-0.0703094,0.0216984,1.49851,0.0795793,
28.0376,0.256134,-0.700578,1.49844,-0.0610793,-0.671134,1.49844,0.0870222,0.0399836,1.49851,-0.070311,0.0216975,1.49851,0.0795777,
28.0477,0.256246,-0.70058,1.49844,-0.0610739,-0.67113,1.49844,0.0870264,0.0399835,1.49851,-0.0703126,0.0216967,1.49851,0.079576,
28.0578,0.256323,-0.700582,1.49844,-0.0610684,-0.671126,1.49844,0.0870307,0.0399834,1.49851,-0.0703141,0.0216959,1.49851,0.0795744,
28.0679,0.256411,-0.700585,1.49844,-0.0610629,-0.671123,1.49844,0.087035,0.0399834,1.49851,-0.0703157,0.021695,1.49851,0.0795727,
28.078,0.256543,-0.700587,1.49844,-0.0610574,-0.671118,1.49844,0.0870392,0.0399833,1.49851,-0.0703172,0.021694,1.49851,0.0795711,
28.0881,0.25673,-0.700589,1.49844,-0.0610519,-0.671114,1.49844,0.0870434,0.0399832,1.49851,-0.0703187,0.0216929,1.49851,0.0795694,
28.0982,0.256948,-0.700591,1.49844,-0.0610464,-0.671109,1.49844,0.0870476,0.0399831,1.49851,-0.0703203,0.0216918,1.49851,0.0795678,
28.1083,0.25715,-0.700594,1.49844,-0.0610408,-0.671105,1.49844,0.0870518,0.0399831,1.49851,-0.0703218,0.0216908,1.49851,0.0795661,
28.1184,0.257296,-0.700596,1.49844,-0.0610353,-0.671101,1.49844,0.087056,0.039983,1.49851,-0.0703234,0.02169,1.49851,0.0795645,
28.1285,0.257386,-0.700598,1.49844,-0.0610298,-0.671097,1.49844,0.0870603,0.0399829,1.49851,-0.070325,0.0216892,1.49851,0.0795628,
28.1386,0.257463,-0.7006,1.49844,-0.0610244,-0.671093,1.49844,0.0870646,0.0399829,1.49851,-0.0703265,0.0216884,1.49851,0.0795612,
28.1487,0.257568,-0.700603,1.49844,-0.0610189,-0.671089,1.49844,0.0870688,0.0399828,1.49851,-0.070328,0.0216874,1.49851,0.0795595,
28.1588,0.257725,-0.700605,1.49844,-0.0610134,-0.671085,1.49844,0.087073,0.0399827,1.49851,-0.0703296,0.0216863,1.49851,0.0795579,
28.1689,0.257932,-0.700607,1.49844,-0.0610079,-0.671081,1.49844,0.0870772,0.0399826,1.49851,-0.0703311,0.0216852,1.49851,0.0795562,
