CombinedSpineCont... started logging at time 09072018_170247 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
19.089,0.124192,-0.653602,1.50044,-0.0782591,-0.686653,1.50044,0.0690795,0.0108666,1.5005,-0.0668905,0.0362155,1.5005,0.0819666,
19.0991,0.124324,-0.653602,1.50044,-0.0782575,-0.686653,1.50044,0.069081,0.0108661,1.5005,-0.0668875,0.036215,1.5005,0.0819696,
19.1092,0.124455,-0.653602,1.50044,-0.0782559,-0.686653,1.50044,0.0690826,0.0108656,1.5005,-0.0668844,0.0362146,1.5005,0.0819726,
19.1193,0.124586,-0.653602,1.50044,-0.0782543,-0.686653,1.50044,0.0690842,0.0108651,1.5005,-0.0668813,0.0362141,1.5005,0.0819758,
19.1294,0.124717,-0.653603,1.50044,-0.0782527,-0.686653,1.50044,0.0690858,0.0108645,1.5005,-0.0668781,0.0362136,1.5005,0.0819789,
19.1395,0.124848,-0.653603,1.50044,-0.078251,-0.686654,1.50044,0.0690875,0.010864,1.5005,-0.0668748,0.0362131,1.5005,0.0819822,
19.1496,0.124979,-0.653603,1.50044,-0.0782494,-0.686654,1.50044,0.0690891,0.0108635,1.5005,-0.0668714,0.0362127,1.5005,0.0819856,
19.1597,0.12511,-0.653603,1.50044,-0.0782478,-0.686654,1.50044,0.0690907,0.0108629,1.5005,-0.066868,0.0362122,1.5005,0.0819891,
19.1698,0.125241,-0.653604,1.50044,-0.0782462,-0.686655,1.50044,0.0690923,0.0108624,1.5005,-0.0668644,0.0362117,1.5005,0.0819926,
19.1799,0.125371,-0.653604,1.50044,-0.0782446,-0.686655,1.50044,0.0690939,0.0108618,1.5005,-0.0668607,0.0362112,1.5005,0.0819963,
19.19,0.125503,-0.653604,1.50044,-0.0782431,-0.686655,1.50044,0.0690954,0.0108612,1.5005,-0.066857,0.0362107,1.5005,0.082,
19.2001,0.125633,-0.653604,1.50044,-0.0782416,-0.686655,1.50044,0.0690969,0.0108607,1.5005,-0.0668531,0.0362102,1.5005,0.0820039,
19.2102,0.125764,-0.653605,1.50044,-0.0782402,-0.686655,1.50044,0.0690983,0.0108601,1.5005,-0.0668492,0.0362097,1.5005,0.0820078,
19.2203,0.125894,-0.653605,1.50044,-0.0782389,-0.686656,1.50044,0.0690996,0.0108596,1.5005,-0.0668451,0.0362092,1.5005,0.0820118,
19.2304,0.126025,-0.653605,1.50044,-0.0782376,-0.686656,1.50044,0.0691009,0.010859,1.5005,-0.066841,0.0362087,1.5005,0.0820159,
19.2405,0.126156,-0.653605,1.50044,-0.0782364,-0.686656,1.50044,0.0691021,0.0108584,1.5005,-0.0668368,0.0362082,1.5005,0.0820201,
19.2506,0.126287,-0.653605,1.50044,-0.0782353,-0.686656,1.50044,0.0691032,0.0108578,1.5005,-0.0668326,0.0362077,1.5005,0.0820244,
19.2607,0.126418,-0.653605,1.50044,-0.0782342,-0.686656,1.50044,0.0691043,0.0108573,1.5005,-0.0668282,0.0362072,1.5005,0.0820287,
19.2708,0.12655,-0.653606,1.50044,-0.0782332,-0.686656,1.50044,0.0691053,0.0108567,1.5005,-0.0668239,0.0362067,1.5005,0.082033,
19.2809,0.126681,-0.653606,1.50044,-0.0782323,-0.686657,1.50044,0.0691062,0.0108561,1.5005,-0.0668195,0.0362062,1.5005,0.0820374,
19.291,0.126813,-0.653606,1.50044,-0.0782315,-0.686657,1.50044,0.069107,0.0108556,1.5005,-0.066815,0.0362057,1.5005,0.0820419,
19.3011,0.126944,-0.653606,1.50044,-0.0782307,-0.686657,1.50044,0.0691078,0.010855,1.5005,-0.0668106,0.0362051,1.5005,0.0820463,
19.3112,0.127076,-0.653606,1.50044,-0.07823,-0.686657,1.50044,0.0691085,0.0108544,1.5005,-0.0668061,0.0362046,1.5005,0.0820508,
19.3213,0.127209,-0.653606,1.50044,-0.0782294,-0.686657,1.50044,0.0691091,0.0108538,1.5005,-0.0668016,0.0362041,1.5005,0.0820552,
19.3314,0.127341,-0.653606,1.50044,-0.0782288,-0.686657,1.50044,0.0691097,0.0108533,1.5005,-0.0667972,0.0362036,1.5005,0.0820597,
19.3415,0.127473,-0.653606,1.50044,-0.0782282,-0.686657,1.50044,0.0691103,0.0108527,1.5005,-0.0667927,0.0362031,1.5005,0.0820641,
19.3516,0.127607,-0.653606,1.50044,-0.0782277,-0.686657,1.50044,0.0691108,0.0108521,1.5005,-0.0667883,0.0362026,1.5005,0.0820685,
19.3617,0.127739,-0.653606,1.50044,-0.0782272,-0.686657,1.50044,0.0691113,0.0108515,1.5005,-0.0667839,0.0362021,1.5005,0.0820729,
19.3718,0.127872,-0.653606,1.50044,-0.0782268,-0.686657,1.50044,0.0691117,0.010851,1.5005,-0.0667796,0.0362016,1.5005,0.0820772,
19.3819,0.128006,-0.653607,1.50044,-0.0782264,-0.686657,1.50044,0.0691121,0.0108504,1.5005,-0.0667752,0.0362011,1.5005,0.0820815,
19.392,0.12814,-0.653607,1.50044,-0.078226,-0.686657,1.50044,0.0691125,0.0108498,1.5005,-0.066771,0.0362006,1.5005,0.0820858,
19.4021,0.128273,-0.653607,1.50044,-0.0782256,-0.686658,1.50044,0.0691129,0.0108493,1.5005,-0.0667668,0.0362001,1.5005,0.08209,
19.4122,0.128406,-0.653607,1.50044,-0.0782252,-0.686658,1.50044,0.0691133,0.0108487,1.5005,-0.0667626,0.0361996,1.5005,0.0820942,
19.4223,0.12854,-0.653607,1.50044,-0.0782249,-0.686658,1.50044,0.0691137,0.0108481,1.5005,-0.0667585,0.0361991,1.5005,0.0820983,
19.4324,0.128674,-0.653607,1.50044,-0.0782245,-0.686658,1.50044,0.069114,0.0108475,1.5005,-0.0667544,0.0361986,1.5005,0.0821023,
19.4425,0.128808,-0.653607,1.50044,-0.0782241,-0.686658,1.50044,0.0691144,0.010847,1.5005,-0.0667504,0.036198,1.5005,0.0821063,
19.4526,0.128942,-0.653607,1.50044,-0.0782238,-0.686658,1.50044,0.0691148,0.0108464,1.5005,-0.0667464,0.0361975,1.5005,0.0821103,
19.4627,0.129077,-0.653607,1.50044,-0.0782234,-0.686658,1.50044,0.0691151,0.0108458,1.5005,-0.0667425,0.036197,1.5005,0.0821142,
19.4728,0.129211,-0.653607,1.50044,-0.078223,-0.686658,1.50044,0.0691155,0.0108452,1.5005,-0.0667387,0.0361965,1.5005,0.082118,
19.4829,0.129345,-0.653607,1.50044,-0.0782226,-0.686658,1.50044,0.0691159,0.0108447,1.5005,-0.0667348,0.036196,1.5005,0.0821218,
19.493,0.12948,-0.653607,1.50044,-0.0782221,-0.686658,1.50044,0.0691164,0.0108441,1.5005,-0.0667311,0.0361955,1.5005,0.0821256,
19.5031,0.129615,-0.653607,1.50044,-0.0782217,-0.686658,1.50044,0.0691168,0.0108435,1.5005,-0.0667274,0.036195,1.5005,0.0821293,
19.5132,0.129749,-0.653607,1.50044,-0.0782212,-0.686658,1.50044,0.0691173,0.010843,1.5005,-0.0667237,0.0361945,1.5005,0.0821329,
19.5233,0.129883,-0.653607,1.50044,-0.0782207,-0.686658,1.50044,0.0691178,0.0108424,1.5005,-0.0667201,0.036194,1.5005,0.0821365,
19.5334,0.130017,-0.653607,1.50044,-0.0782201,-0.686658,1.50044,0.0691184,0.0108419,1.5005,-0.0667165,0.0361935,1.5005,0.0821401,
19.5435,0.130152,-0.653607,1.50044,-0.0782196,-0.686658,1.50044,0.0691189,0.0108413,1.5005,-0.066713,0.036193,1.5005,0.0821436,
19.5536,0.130286,-0.653607,1.50044,-0.078219,-0.686658,1.50044,0.0691195,0.0108407,1.5005,-0.0667095,0.0361925,1.5005,0.0821471,
19.5637,0.130421,-0.653607,1.50044,-0.0782184,-0.686658,1.50044,0.0691201,0.0108402,1.5005,-0.066706,0.036192,1.5005,0.0821506,
19.5738,0.130555,-0.653608,1.50044,-0.0782177,-0.686659,1.50044,0.0691208,0.0108396,1.5005,-0.0667025,0.0361915,1.5005,0.0821541,
19.5839,0.130689,-0.653608,1.50044,-0.078217,-0.686659,1.50044,0.0691215,0.0108391,1.5005,-0.0666991,0.036191,1.5005,0.0821575,
19.594,0.130824,-0.653608,1.50044,-0.0782163,-0.686659,1.50044,0.0691222,0.0108385,1.5005,-0.0666957,0.0361905,1.5005,0.0821609,
19.6041,0.130958,-0.653608,1.50044,-0.0782156,-0.686659,1.50044,0.0691229,0.010838,1.5005,-0.0666923,0.03619,1.5005,0.0821643,
19.6142,0.131092,-0.653608,1.50044,-0.0782148,-0.686659,1.50044,0.0691237,0.0108374,1.5005,-0.0666889,0.0361895,1.5005,0.0821677,
19.6243,0.131226,-0.653608,1.50044,-0.078214,-0.686659,1.50044,0.0691245,0.0108369,1.5005,-0.0666855,0.036189,1.5005,0.0821711,
19.6344,0.13136,-0.653608,1.50044,-0.0782132,-0.686659,1.50044,0.0691253,0.0108363,1.5005,-0.0666821,0.0361885,1.5005,0.0821744,
19.6445,0.131494,-0.653608,1.50044,-0.0782123,-0.686659,1.50044,0.0691262,0.0108358,1.5005,-0.0666787,0.036188,1.5005,0.0821778,
19.6546,0.131628,-0.653608,1.50044,-0.0782115,-0.686659,1.50044,0.069127,0.0108352,1.5005,-0.0666753,0.0361875,1.5005,0.0821812,
19.6647,0.131761,-0.653609,1.50044,-0.0782106,-0.686659,1.50044,0.0691279,0.0108346,1.5005,-0.0666719,0.036187,1.5005,0.0821846,
19.6748,0.131895,-0.653609,1.50044,-0.0782097,-0.68666,1.50044,0.0691288,0.0108341,1.5005,-0.0666685,0.0361865,1.5005,0.082188,
19.6849,0.132029,-0.653609,1.50044,-0.0782088,-0.68666,1.50044,0.0691297,0.0108335,1.5005,-0.0666651,0.036186,1.5005,0.0821914,
19.695,0.132163,-0.653609,1.50044,-0.0782079,-0.68666,1.50044,0.0691306,0.010833,1.5005,-0.0666617,0.0361855,1.5005,0.0821948,
19.7051,0.132296,-0.653609,1.50044,-0.078207,-0.68666,1.50044,0.0691315,0.0108324,1.5005,-0.0666582,0.036185,1.5005,0.0821983,
19.7152,0.13243,-0.653609,1.50044,-0.0782061,-0.68666,1.50044,0.0691324,0.0108319,1.5005,-0.0666547,0.0361845,1.5005,0.0822017,
19.7253,0.132564,-0.653609,1.50044,-0.0782052,-0.68666,1.50044,0.0691333,0.0108313,1.5005,-0.0666512,0.036184,1.5005,0.0822052,
19.7354,0.132697,-0.653609,1.50044,-0.0782043,-0.68666,1.50044,0.0691342,0.0108307,1.5005,-0.0666477,0.0361835,1.5005,0.0822087,
19.7455,0.13283,-0.65361,1.50044,-0.0782034,-0.686661,1.50044,0.0691351,0.0108302,1.5005,-0.0666442,0.036183,1.5005,0.0822122,
19.7556,0.132963,-0.65361,1.50044,-0.0782026,-0.686661,1.50044,0.0691359,0.0108296,1.5005,-0.0666406,0.0361825,1.5005,0.0822158,
19.7657,0.133097,-0.65361,1.50044,-0.0782017,-0.686661,1.50044,0.0691368,0.010829,1.5005,-0.066637,0.036182,1.5005,0.0822194,
19.7758,0.13323,-0.65361,1.50044,-0.0782009,-0.686661,1.50044,0.0691376,0.0108285,1.5005,-0.0666334,0.0361815,1.5005,0.082223,
19.7859,0.133364,-0.65361,1.50044,-0.0782001,-0.686661,1.50044,0.0691384,0.0108279,1.5005,-0.0666298,0.036181,1.5005,0.0822266,
19.796,0.133498,-0.65361,1.50044,-0.0781993,-0.686661,1.50044,0.0691392,0.0108273,1.5005,-0.0666261,0.0361805,1.5005,0.0822302,
19.8061,0.133631,-0.65361,1.50044,-0.0781985,-0.686661,1.50044,0.06914,0.0108268,1.5005,-0.0666224,0.03618,1.5005,0.0822339,
19.8162,0.133765,-0.65361,1.50044,-0.0781977,-0.686661,1.50044,0.0691408,0.0108262,1.5005,-0.0666187,0.0361795,1.5005,0.0822376,
19.8263,0.133899,-0.65361,1.50044,-0.078197,-0.686661,1.50044,0.0691415,0.0108256,1.5005,-0.066615,0.036179,1.5005,0.0822413,
19.8364,0.134032,-0.653611,1.50044,-0.0781963,-0.686662,1.50044,0.0691422,0.010825,1.5005,-0.0666113,0.0361785,1.5005,0.082245,
19.8465,0.134166,-0.653611,1.50044,-0.0781956,-0.686662,1.50044,0.0691429,0.0108245,1.5005,-0.0666075,0.0361779,1.5005,0.0822488,
19.8566,0.134299,-0.653611,1.50044,-0.078195,-0.686662,1.50044,0.0691435,0.0108239,1.5005,-0.0666038,0.0361774,1.5005,0.0822525,
19.8667,0.134433,-0.653611,1.50044,-0.0781944,-0.686662,1.50044,0.0691441,0.0108233,1.5005,-0.0666,0.0361769,1.5005,0.0822563,
19.8768,0.134567,-0.653611,1.50044,-0.0781938,-0.686662,1.50044,0.0691447,0.0108227,1.5005,-0.0665962,0.0361764,1.5005,0.0822601,
19.8869,0.134701,-0.653611,1.50044,-0.0781932,-0.686662,1.50044,0.0691453,0.0108222,1.5005,-0.0665924,0.0361759,1.5005,0.0822638,
19.897,0.134835,-0.653611,1.50044,-0.0781926,-0.686662,1.50044,0.0691459,0.0108216,1.5005,-0.0665887,0.0361754,1.5005,0.0822676,
19.9071,0.13497,-0.653611,1.50044,-0.0781921,-0.686662,1.50044,0.0691464,0.010821,1.5005,-0.0665849,0.0361749,1.5005,0.0822714,
19.9172,0.135104,-0.653611,1.50044,-0.0781916,-0.686662,1.50044,0.0691469,0.0108204,1.5005,-0.0665811,0.0361743,1.5005,0.0822752,
19.9273,0.135238,-0.653611,1.50044,-0.0781911,-0.686662,1.50044,0.0691474,0.0108199,1.5005,-0.0665773,0.0361738,1.5005,0.0822789,
19.9374,0.135372,-0.653611,1.50044,-0.0781906,-0.686662,1.50044,0.0691479,0.0108193,1.5005,-0.0665735,0.0361733,1.5005,0.0822827,
19.9475,0.135506,-0.653611,1.50044,-0.0781902,-0.686662,1.50044,0.0691484,0.0108187,1.5005,-0.0665698,0.0361728,1.5005,0.0822864,
19.9576,0.135641,-0.653611,1.50044,-0.0781897,-0.686662,1.50044,0.0691488,0.0108181,1.5005,-0.066566,0.0361723,1.5005,0.0822902,
19.9677,0.135775,-0.653612,1.50044,-0.0781893,-0.686662,1.50044,0.0691492,0.0108175,1.5005,-0.0665623,0.0361718,1.5005,0.0822939,
19.9778,0.13591,-0.653612,1.50044,-0.0781888,-0.686663,1.50044,0.0691497,0.010817,1.5005,-0.0665585,0.0361713,1.5005,0.0822976,
19.9879,0.136045,-0.653612,1.50044,-0.0781884,-0.686663,1.50044,0.0691501,0.0108164,1.5005,-0.0665548,0.0361707,1.5005,0.0823013,
19.998,0.136179,-0.653612,1.50044,-0.078188,-0.686663,1.50044,0.0691505,0.0108158,1.5005,-0.0665511,0.0361702,1.5005,0.082305,
20.0081,0.136315,-0.653612,1.50044,-0.0781876,-0.686663,1.50044,0.0691509,0.0108152,1.5005,-0.0665475,0.0361697,1.5005,0.0823087,
20.0182,0.13645,-0.653612,1.50044,-0.0781872,-0.686663,1.50044,0.0691513,0.0108147,1.5005,-0.0665438,0.0361692,1.5005,0.0823123,
20.0283,0.136584,-0.653612,1.50044,-0.0781868,-0.686663,1.50044,0.0691517,0.0108141,1.5005,-0.0665401,0.0361687,1.5005,0.082316,
20.0384,0.136719,-0.653612,1.50044,-0.0781864,-0.686663,1.50044,0.0691521,0.0108135,1.5005,-0.0665365,0.0361682,1.5005,0.0823196,
20.0485,0.136854,-0.653612,1.50044,-0.078186,-0.686663,1.50044,0.0691525,0.0108129,1.5005,-0.0665329,0.0361677,1.5005,0.0823232,
20.0586,0.136989,-0.653612,1.50044,-0.0781856,-0.686663,1.50044,0.0691529,0.0108124,1.5005,-0.0665293,0.0361672,1.5005,0.0823268,
20.0687,0.137124,-0.653612,1.50044,-0.0781852,-0.686663,1.50044,0.0691533,0.0108118,1.5005,-0.0665257,0.0361666,1.5005,0.0823304,
20.0788,0.137259,-0.653612,1.50044,-0.0781848,-0.686663,1.50044,0.0691537,0.0108112,1.5005,-0.0665222,0.0361661,1.5005,0.0823339,
20.0889,0.137394,-0.653612,1.50044,-0.0781844,-0.686663,1.50044,0.0691541,0.0108107,1.5005,-0.0665186,0.0361656,1.5005,0.0823374,
20.099,0.13753,-0.653612,1.50044,-0.078184,-0.686663,1.50044,0.0691545,0.0108101,1.5005,-0.0665151,0.0361651,1.5005,0.0823409,
20.1091,0.137665,-0.653612,1.50044,-0.0781836,-0.686663,1.50044,0.0691549,0.0108095,1.5005,-0.0665116,0.0361646,1.5005,0.0823444,
20.1192,0.1378,-0.653612,1.50044,-0.0781832,-0.686663,1.50044,0.0691554,0.0108089,1.5005,-0.0665081,0.0361641,1.5005,0.0823479,
20.1293,0.137936,-0.653612,1.50044,-0.0781827,-0.686663,1.50044,0.0691558,0.0108084,1.5005,-0.0665046,0.0361636,1.5005,0.0823514,
20.1394,0.138071,-0.653612,1.50044,-0.0781823,-0.686663,1.50044,0.0691562,0.0108078,1.5005,-0.0665011,0.0361631,1.5005,0.0823549,
20.1495,0.138206,-0.653613,1.50044,-0.0781818,-0.686663,1.50044,0.0691567,0.0108072,1.5005,-0.0664977,0.0361626,1.5005,0.0823583,
20.1596,0.13834,-0.653613,1.50044,-0.0781814,-0.686663,1.50044,0.0691571,0.0108067,1.5005,-0.0664942,0.0361621,1.5005,0.0823617,
20.1697,0.138476,-0.653613,1.50044,-0.0781809,-0.686664,1.50044,0.0691576,0.0108061,1.5005,-0.0664908,0.0361615,1.5005,0.0823652,
20.1798,0.138611,-0.653613,1.50044,-0.0781804,-0.686664,1.50044,0.0691581,0.0108055,1.5005,-0.0664874,0.036161,1.5005,0.0823686,
20.1899,0.138746,-0.653613,1.50044,-0.07818,-0.686664,1.50044,0.0691585,0.010805,1.5005,-0.0664839,0.0361605,1.5005,0.082372,
20.2,0.138882,-0.653613,1.50044,-0.0781795,-0.686664,1.50044,0.069159,0.0108044,1.5005,-0.0664805,0.03616,1.5005,0.0823754,
20.2101,0.139017,-0.653613,1.50044,-0.078179,-0.686664,1.50044,0.0691595,0.0108038,1.5005,-0.0664771,0.0361595,1.5005,0.0823788,
20.2202,0.139152,-0.653613,1.50044,-0.0781785,-0.686664,1.50044,0.06916,0.0108033,1.5005,-0.0664737,0.036159,1.5005,0.0823822,
20.2303,0.139288,-0.653613,1.50044,-0.078178,-0.686664,1.50044,0.0691605,0.0108027,1.5005,-0.0664703,0.0361585,1.5005,0.0823856,
20.2404,0.139423,-0.653613,1.50044,-0.0781775,-0.686664,1.50044,0.069161,0.0108021,1.5005,-0.0664669,0.036158,1.5005,0.082389,
20.2505,0.139558,-0.653613,1.50044,-0.078177,-0.686664,1.50044,0.0691615,0.0108016,1.5005,-0.0664635,0.0361575,1.5005,0.0823924,
20.2606,0.139693,-0.653613,1.50044,-0.0781765,-0.686664,1.50044,0.069162,0.010801,1.5005,-0.0664601,0.036157,1.5005,0.0823958,
20.2707,0.139828,-0.653613,1.50044,-0.078176,-0.686664,1.50044,0.0691625,0.0108004,1.5005,-0.0664567,0.0361565,1.5005,0.0823992,
20.2808,0.139963,-0.653613,1.50044,-0.0781755,-0.686664,1.50044,0.069163,0.0107999,1.5005,-0.0664533,0.036156,1.5005,0.0824026,
20.2909,0.140099,-0.653613,1.50044,-0.078175,-0.686664,1.50044,0.0691635,0.0107993,1.5005,-0.0664499,0.0361555,1.5005,0.082406,
20.301,0.140234,-0.653613,1.50044,-0.0781745,-0.686664,1.50044,0.069164,0.0107987,1.5005,-0.0664465,0.0361549,1.5005,0.0824094,
20.3111,0.140369,-0.653614,1.50044,-0.078174,-0.686664,1.50044,0.0691645,0.0107982,1.5005,-0.066443,0.0361544,1.5005,0.0824128,
20.3212,0.140505,-0.653614,1.50044,-0.0781735,-0.686665,1.50044,0.069165,0.0107976,1.5005,-0.0664396,0.0361539,1.5005,0.0824162,
20.3313,0.14064,-0.653614,1.50044,-0.078173,-0.686665,1.50044,0.0691655,0.010797,1.5005,-0.0664362,0.0361534,1.5005,0.0824196,
20.3414,0.140776,-0.653614,1.50044,-0.0781725,-0.686665,1.50044,0.069166,0.0107964,1.5005,-0.0664328,0.0361529,1.5005,0.082423,
20.3515,0.140911,-0.653614,1.50044,-0.0781721,-0.686665,1.50044,0.0691665,0.0107959,1.5005,-0.0664293,0.0361524,1.5005,0.0824265,
20.3616,0.141046,-0.653614,1.50044,-0.0781716,-0.686665,1.50044,0.0691669,0.0107953,1.5005,-0.0664259,0.0361519,1.5005,0.0824299,
20.3717,0.141181,-0.653614,1.50044,-0.0781711,-0.686665,1.50044,0.0691674,0.0107947,1.5005,-0.0664224,0.0361514,1.5005,0.0824333,
20.3818,0.141316,-0.653614,1.50044,-0.0781707,-0.686665,1.50044,0.0691678,0.0107942,1.5005,-0.066419,0.0361509,1.5005,0.0824368,
20.3919,0.141452,-0.653614,1.50044,-0.0781703,-0.686665,1.50044,0.0691683,0.0107936,1.5005,-0.0664155,0.0361503,1.5005,0.0824402,
20.402,0.141587,-0.653614,1.50044,-0.0781698,-0.686665,1.50044,0.0691687,0.010793,1.5005,-0.0664121,0.0361498,1.5005,0.0824437,
20.4121,0.141722,-0.653614,1.50044,-0.0781694,-0.686665,1.50044,0.0691691,0.0107924,1.5005,-0.0664086,0.0361493,1.5005,0.0824471,
20.4222,0.141858,-0.653614,1.50044,-0.078169,-0.686665,1.50044,0.0691695,0.0107919,1.5005,-0.0664052,0.0361488,1.5005,0.0824506,
20.4323,0.141994,-0.653614,1.50044,-0.0781686,-0.686665,1.50044,0.0691699,0.0107913,1.5005,-0.0664017,0.0361483,1.5005,0.082454,
20.4424,0.142129,-0.653614,1.50044,-0.0781682,-0.686665,1.50044,0.0691703,0.0107907,1.5005,-0.0663982,0.0361478,1.5005,0.0824575,
20.4525,0.142265,-0.653614,1.50044,-0.0781679,-0.686665,1.50044,0.0691707,0.0107901,1.5005,-0.0663948,0.0361473,1.5005,0.0824609,
20.4626,0.142401,-0.653614,1.50044,-0.0781675,-0.686665,1.50044,0.069171,0.0107896,1.5005,-0.0663913,0.0361467,1.5005,0.0824644,
20.4727,0.142536,-0.653615,1.50044,-0.0781672,-0.686665,1.50044,0.0691714,0.010789,1.5005,-0.0663878,0.0361462,1.5005,0.0824678,
20.4828,0.142672,-0.653615,1.50044,-0.0781668,-0.686665,1.50044,0.0691717,0.0107884,1.5005,-0.0663844,0.0361457,1.5005,0.0824713,
20.4929,0.142807,-0.653615,1.50044,-0.0781665,-0.686665,1.50044,0.069172,0.0107878,1.5005,-0.0663809,0.0361452,1.5005,0.0824748,
20.503,0.142943,-0.653615,1.50044,-0.0781662,-0.686666,1.50044,0.0691724,0.0107873,1.5005,-0.0663774,0.0361447,1.5005,0.0824782,
20.5131,0.143079,-0.653615,1.50044,-0.0781658,-0.686666,1.50044,0.0691727,0.0107867,1.5005,-0.066374,0.0361442,1.5005,0.0824817,
20.5232,0.143215,-0.653615,1.50044,-0.0781655,-0.686666,1.50044,0.069173,0.0107861,1.5005,-0.0663705,0.0361437,1.5005,0.0824851,
20.5333,0.143351,-0.653615,1.50044,-0.0781652,-0.686666,1.50044,0.0691733,0.0107855,1.5005,-0.066367,0.0361431,1.5005,0.0824886,
20.5434,0.143487,-0.653615,1.50044,-0.0781649,-0.686666,1.50044,0.0691736,0.0107849,1.5005,-0.0663636,0.0361426,1.5005,0.082492,
20.5535,0.143623,-0.653615,1.50044,-0.0781647,-0.686666,1.50044,0.0691739,0.0107844,1.5005,-0.0663602,0.0361421,1.5005,0.0824954,
20.5636,0.143758,-0.653615,1.50044,-0.0781644,-0.686666,1.50044,0.0691742,0.0107838,1.5005,-0.0663567,0.0361416,1.5005,0.0824989,
20.5737,0.143894,-0.653615,1.50044,-0.0781641,-0.686666,1.50044,0.0691744,0.0107832,1.5005,-0.0663533,0.0361411,1.5005,0.0825023,
20.5838,0.144031,-0.653615,1.50044,-0.0781638,-0.686666,1.50044,0.0691747,0.0107826,1.5005,-0.0663499,0.0361406,1.5005,0.0825057,
20.5939,0.144167,-0.653615,1.50044,-0.0781636,-0.686666,1.50044,0.069175,0.0107821,1.5005,-0.0663464,0.03614,1.5005,0.0825091,
20.604,0.144303,-0.653615,1.50044,-0.0781633,-0.686666,1.50044,0.0691752,0.0107815,1.5005,-0.066343,0.0361395,1.5005,0.0825125,
20.6141,0.14444,-0.653615,1.50044,-0.0781631,-0.686666,1.50044,0.0691755,0.0107809,1.5005,-0.0663396,0.036139,1.5005,0.0825159,
20.6242,0.144576,-0.653615,1.50044,-0.0781628,-0.686666,1.50044,0.0691757,0.0107803,1.5005,-0.0663362,0.0361385,1.5005,0.0825193,
20.6343,0.144712,-0.653615,1.50044,-0.0781626,-0.686666,1.50044,0.069176,0.0107798,1.5005,-0.0663328,0.036138,1.5005,0.0825227,
20.6444,0.144849,-0.653615,1.50044,-0.0781623,-0.686666,1.50044,0.0691762,0.0107792,1.5005,-0.0663295,0.0361375,1.5005,0.082526,
20.6545,0.144985,-0.653615,1.50044,-0.0781621,-0.686666,1.50044,0.0691765,0.0107786,1.5005,-0.0663261,0.036137,1.5005,0.0825294,
20.6646,0.145121,-0.653615,1.50044,-0.0781618,-0.686666,1.50044,0.0691767,0.010778,1.5005,-0.0663227,0.0361364,1.5005,0.0825328,
20.6747,0.145257,-0.653615,1.50044,-0.0781616,-0.686666,1.50044,0.069177,0.0107775,1.5005,-0.0663193,0.0361359,1.5005,0.0825361,
20.6848,0.145393,-0.653615,1.50044,-0.0781613,-0.686666,1.50044,0.0691772,0.0107769,1.5005,-0.066316,0.0361354,1.5005,0.0825395,
20.6949,0.14553,-0.653615,1.50044,-0.0781611,-0.686666,1.50044,0.0691775,0.0107763,1.5005,-0.0663127,0.0361349,1.5005,0.0825428,
20.705,0.145666,-0.653615,1.50044,-0.0781608,-0.686666,1.50044,0.0691777,0.0107758,1.5005,-0.0663093,0.0361344,1.5005,0.0825461,
20.7151,0.145803,-0.653615,1.50044,-0.0781606,-0.686666,1.50044,0.0691779,0.0107752,1.5005,-0.066306,0.0361339,1.5005,0.0825494,
20.7252,0.14594,-0.653615,1.50044,-0.0781604,-0.686666,1.50044,0.0691782,0.0107746,1.5005,-0.0663027,0.0361334,1.5005,0.0825528,
20.7353,0.146076,-0.653615,1.50044,-0.0781601,-0.686666,1.50044,0.0691784,0.010774,1.5005,-0.0662993,0.0361329,1.5005,0.0825561,
20.7454,0.146213,-0.653616,1.50044,-0.0781599,-0.686666,1.50044,0.0691787,0.0107735,1.5005,-0.066296,0.0361323,1.5005,0.0825594,
20.7555,0.14635,-0.653616,1.50044,-0.0781596,-0.686666,1.50044,0.0691789,0.0107729,1.5005,-0.0662927,0.0361318,1.5005,0.0825627,
20.7656,0.146486,-0.653616,1.50044,-0.0781594,-0.686666,1.50044,0.0691791,0.0107723,1.5005,-0.0662894,0.0361313,1.5005,0.082566,
20.7757,0.146623,-0.653616,1.50044,-0.0781592,-0.686666,1.50044,0.0691794,0.0107717,1.5005,-0.0662861,0.0361308,1.5005,0.0825693,
20.7858,0.146759,-0.653616,1.50044,-0.0781589,-0.686666,1.50044,0.0691796,0.0107712,1.5005,-0.0662828,0.0361303,1.5005,0.0825725,
20.7959,0.146895,-0.653616,1.50044,-0.0781587,-0.686666,1.50044,0.0691799,0.0107706,1.5005,-0.0662795,0.0361298,1.5005,0.0825758,
