CombinedSpineCont... started logging at time 09072018_160252 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
15.9075,0.0646587,-0.64091,1.50001,-0.0796304,-0.616327,1.50001,0.0693551,-0.00082516,1.5,-0.080152,-0.0233383,1.5,0.0691603,
15.9176,0.0648266,-0.640915,1.50001,-0.0796334,-0.616331,1.50001,0.069352,-0.000816383,1.5,-0.0801543,-0.0233294,1.5,0.069158,
15.9277,0.064997,-0.640918,1.50001,-0.0796347,-0.616333,1.50001,0.0693505,-0.000810563,1.5,-0.0801652,-0.0233233,1.5,0.0691471,
15.9378,0.0651674,-0.640924,1.50001,-0.0796391,-0.616338,1.50001,0.069346,-0.000799797,1.5,-0.0801692,-0.023309,1.5,0.0691437,
15.9479,0.0653353,-0.640928,1.50001,-0.0796424,-0.616342,1.50001,0.0693427,-0.000787554,1.5,-0.0801702,-0.0233005,1.5,0.0691421,
15.958,0.0655022,-0.640933,1.50001,-0.0796461,-0.616346,1.50001,0.0693388,-0.000777961,1.5,-0.0801705,-0.023288,1.5,0.0691423,
15.9681,0.0656658,-0.640939,1.50001,-0.079651,-0.616352,1.50001,0.0693338,-0.000765592,1.5,-0.0801747,-0.0232817,1.5,0.0691371,
15.9782,0.0658307,-0.640945,1.50001,-0.0796532,-0.616357,1.50001,0.0693316,-0.000757892,1.5,-0.0801747,-0.0232737,1.5,0.0691372,
15.9883,0.0659949,-0.640949,1.50001,-0.0796478,-0.616363,1.50001,0.0693372,-0.000744524,1.5,-0.0801727,-0.0232684,1.5,0.069138,
15.9984,0.0661589,-0.640954,1.50001,-0.0796443,-0.616368,1.50001,0.0693407,-0.000736179,1.5,-0.0801761,-0.0232572,1.5,0.069135,
16.0085,0.0663255,-0.640959,1.50001,-0.079649,-0.616373,1.50001,0.0693359,-0.000724533,1.5,-0.0801792,-0.0232478,1.5,0.0691316,
16.0186,0.0664978,-0.640966,1.50001,-0.079654,-0.616379,1.50001,0.0693308,-0.000718766,1.5,-0.0801834,-0.0232408,1.5,0.0691276,
16.0287,0.0666721,-0.640972,1.50001,-0.0796565,-0.616384,1.50001,0.0693282,-0.000709936,1.5,-0.0801876,-0.0232311,1.5,0.0691235,
16.0388,0.0668454,-0.640978,1.50001,-0.0796493,-0.616391,1.50001,0.0693355,-0.000700365,1.5,-0.0801933,-0.0232219,1.5,0.0691178,
16.0489,0.0670152,-0.640983,1.50001,-0.079652,-0.616396,1.50001,0.0693328,-0.000693178,1.5,-0.080206,-0.0232146,1.5,0.0691051,
16.059,0.0671895,-0.64099,1.50001,-0.0796563,-0.616402,1.50001,0.0693282,-0.000688408,1.5,-0.0802121,-0.0232095,1.5,0.069099,
16.0691,0.0673677,-0.640994,1.50001,-0.0796598,-0.616405,1.50001,0.0693247,-0.000680994,1.5,-0.0802175,-0.0232004,1.5,0.0690938,
16.0792,0.0675443,-0.640999,1.50001,-0.0796632,-0.616409,1.50001,0.0693212,-0.000676321,1.5,-0.0802287,-0.0231956,1.5,0.0690826,
16.0893,0.0677191,-0.641003,1.50001,-0.0796573,-0.616414,1.50001,0.0693272,-0.000670138,1.5,-0.0802357,-0.0231892,1.5,0.0690757,
16.0994,0.0678902,-0.641007,1.50001,-0.0796549,-0.616418,1.50001,0.0693295,-0.000664294,1.5,-0.0802409,-0.0231829,1.5,0.0690706,
16.1095,0.0680611,-0.641014,1.50001,-0.0796597,-0.616423,1.50001,0.0693245,-0.000656722,1.5,-0.0802491,-0.0231774,1.5,0.069062,
16.1196,0.0682349,-0.64102,1.50001,-0.0796644,-0.616429,1.50001,0.0693197,-0.000647589,1.5,-0.0802547,-0.0231695,1.5,0.0690563,
16.1297,0.0684093,-0.641027,1.50001,-0.0796675,-0.616434,1.50001,0.0693163,-0.000638982,1.5,-0.0802597,-0.02316,1.5,0.0690514,
16.1398,0.0685803,-0.641034,1.50001,-0.0796717,-0.616439,1.50001,0.0693119,-0.000628647,1.5,-0.080264,-0.0231519,1.5,0.0690468,
16.1499,0.0687505,-0.64104,1.50001,-0.0796761,-0.616445,1.50001,0.0693073,-0.000620613,1.5,-0.0802734,-0.0231416,1.5,0.0690377,
16.16,0.0689214,-0.641046,1.50001,-0.0796807,-0.61645,1.50001,0.0693026,-0.000612,1.5,-0.080279,-0.0231333,1.5,0.0690321,
16.1701,0.0690917,-0.641054,1.50001,-0.0796833,-0.616455,1.50001,0.0692995,-0.000602114,1.5,-0.080288,-0.0231211,1.5,0.0690234,
16.1802,0.0692627,-0.64106,1.50001,-0.0796873,-0.61646,1.50001,0.0692954,-0.000592172,1.5,-0.0802965,-0.0231134,1.5,0.0690145,
16.1903,0.0694345,-0.641067,1.50001,-0.0796919,-0.616466,1.50001,0.0692907,-0.00058251,1.5,-0.0803024,-0.0231035,1.5,0.0690087,
16.2004,0.0696078,-0.641073,1.50001,-0.0796954,-0.616472,1.50001,0.0692871,-0.000576928,1.5,-0.0803142,-0.0230982,1.5,0.0689969,
16.2105,0.0697815,-0.64108,1.50001,-0.0797,-0.616478,1.50001,0.0692823,-0.00056838,1.5,-0.0803227,-0.02309,1.5,0.0689883,
16.2206,0.0699557,-0.641089,1.50001,-0.0797041,-0.616484,1.50001,0.0692779,-0.00056352,1.5,-0.0803263,-0.0230843,1.5,0.0689848,
16.2307,0.0701293,-0.641095,1.50001,-0.0797072,-0.616491,1.50001,0.0692747,-0.000558517,1.5,-0.0803378,-0.0230794,1.5,0.0689733,
16.2408,0.0703023,-0.641099,1.50001,-0.0797017,-0.616495,1.50001,0.0692804,-0.000550116,1.5,-0.0803439,-0.0230695,1.5,0.0689675,
16.2509,0.0704745,-0.641105,1.50001,-0.0797068,-0.616501,1.50001,0.0692752,-0.000539391,1.5,-0.0803521,-0.0230609,1.5,0.0689589,
16.261,0.0706519,-0.64111,1.50001,-0.0797093,-0.616505,1.50001,0.0692726,-0.000531061,1.5,-0.0803564,-0.0230524,1.5,0.0689546,
16.2711,0.0708315,-0.641115,1.50001,-0.0797042,-0.61651,1.50001,0.0692776,-0.00052321,1.5,-0.0803588,-0.0230404,1.5,0.0689529,
16.2812,0.0710054,-0.641118,1.50001,-0.0796979,-0.616514,1.50001,0.069284,-0.00051428,1.5,-0.0803626,-0.0230262,1.5,0.0689499,
16.2913,0.0711776,-0.641124,1.50001,-0.0796905,-0.616521,1.50001,0.0692918,-0.000504985,1.5,-0.080366,-0.0230164,1.5,0.0689465,
16.3014,0.0713517,-0.641129,1.50001,-0.0796827,-0.616528,1.50001,0.0692998,-0.000497509,1.5,-0.0803718,-0.0230056,1.5,0.0689412,
16.3115,0.0715291,-0.641135,1.50001,-0.079675,-0.616539,1.50001,0.0693085,-0.00049037,1.5,-0.0803778,-0.0230003,1.5,0.0689349,
16.3216,0.0717114,-0.641139,1.50001,-0.0796678,-0.61655,1.50001,0.0693167,-0.000484011,1.5,-0.0803897,-0.022994,1.5,0.068923,
16.3317,0.0718986,-0.641145,1.50001,-0.07966,-0.61656,1.50001,0.0693252,-0.000477937,1.5,-0.0803942,-0.0229871,1.5,0.0689187,
16.3418,0.0720886,-0.64115,1.50001,-0.0796523,-0.616572,1.50001,0.069334,-0.000467592,1.5,-0.0803992,-0.0229742,1.5,0.0689141,
16.3519,0.0722795,-0.641153,1.50001,-0.079646,-0.616585,1.50001,0.069342,-0.000464659,1.5,-0.0804051,-0.0229708,1.5,0.0689082,
16.362,0.0724709,-0.641155,1.50001,-0.0796401,-0.616599,1.50001,0.0693499,-0.000457322,1.5,-0.0804129,-0.0229595,1.5,0.068901,
16.3721,0.0726637,-0.641157,1.50001,-0.0796341,-0.616613,1.50001,0.0693577,-0.000450359,1.5,-0.0804206,-0.0229523,1.5,0.0688934,
16.3822,0.0728589,-0.64116,1.50001,-0.0796282,-0.616627,1.50001,0.0693656,-0.000440385,1.5,-0.0804226,-0.022938,1.5,0.068892,
16.3923,0.0730552,-0.641162,1.50001,-0.0796222,-0.616641,1.50001,0.0693735,-0.000432392,1.5,-0.0804251,-0.0229287,1.5,0.0688898,
16.4024,0.0732533,-0.641164,1.50001,-0.0796161,-0.616655,1.50001,0.0693816,-0.000425122,1.5,-0.0804298,-0.0229208,1.5,0.0688851,
16.4125,0.0734527,-0.641167,1.50001,-0.0796099,-0.616669,1.50001,0.0693896,-0.000418961,1.5,-0.0804389,-0.0229141,1.5,0.0688761,
16.4226,0.0736547,-0.64117,1.50001,-0.0796053,-0.616679,1.50001,0.0693954,-0.000413196,1.5,-0.0804435,-0.0229077,1.5,0.0688716,
16.4327,0.0738592,-0.641175,1.50001,-0.0796089,-0.616684,1.50001,0.0693917,-0.000399989,1.5,-0.0804458,-0.0228911,1.5,0.0688698,
16.4428,0.0740637,-0.641181,1.50001,-0.0796089,-0.616688,1.50001,0.0693914,-0.000390108,1.5,-0.0804509,-0.0228764,1.5,0.0688654,
16.4529,0.0742608,-0.641187,1.50001,-0.0796134,-0.616693,1.50001,0.0693867,-0.000378222,1.5,-0.0804545,-0.0228707,1.5,0.0688609,
16.463,0.0744507,-0.641196,1.50001,-0.0796183,-0.6167,1.50001,0.0693815,-0.000369393,1.5,-0.0804592,-0.0228603,1.5,0.0688564,
16.4731,0.0746337,-0.641201,1.50001,-0.079618,-0.616704,1.50001,0.0693817,-0.000363929,1.5,-0.0804676,-0.0228552,1.5,0.068848,
16.4832,0.0748111,-0.641206,1.50001,-0.0796201,-0.616709,1.50001,0.0693795,-0.000358634,1.5,-0.0804754,-0.0228479,1.5,0.0688405,
16.4933,0.0749838,-0.641213,1.50001,-0.0796252,-0.616715,1.50001,0.0693743,-0.000350187,1.5,-0.0804801,-0.0228409,1.5,0.0688356,
16.5034,0.0751573,-0.641219,1.50001,-0.0796295,-0.61672,1.50001,0.0693698,-0.000344718,1.5,-0.0804877,-0.0228387,1.5,0.0688275,
16.5135,0.0753329,-0.641226,1.50001,-0.079634,-0.616726,1.50001,0.0693651,-0.000337139,1.5,-0.0804989,-0.0228292,1.5,0.0688166,
16.5236,0.0755078,-0.641232,1.50001,-0.079638,-0.616731,1.50001,0.0693609,-0.000323832,1.5,-0.0804992,-0.0228131,1.5,0.0688167,
16.5337,0.0756815,-0.641239,1.50001,-0.0796428,-0.616737,1.50001,0.0693559,-0.000311279,1.5,-0.0804986,-0.0227994,1.5,0.0688175,
16.5438,0.0758556,-0.641246,1.50001,-0.0796479,-0.616742,1.50001,0.0693507,-0.000302207,1.5,-0.0804997,-0.0227945,1.5,0.0688157,
16.5539,0.0760323,-0.641253,1.50001,-0.0796528,-0.616749,1.50001,0.0693455,-0.000293286,1.5,-0.0805003,-0.0227865,1.5,0.068815,
16.564,0.0762115,-0.64126,1.50001,-0.0796577,-0.616754,1.50001,0.0693405,-0.000274867,1.5,-0.0804963,-0.0227842,1.5,0.0688166,
16.5741,0.0763946,-0.641267,1.50001,-0.0796625,-0.61676,1.50001,0.0693355,-0.0002636,1.5,-0.0804971,-0.0227755,1.5,0.0688154,
16.5842,0.07658,-0.641273,1.50001,-0.0796673,-0.616766,1.50001,0.0693306,-0.000256365,1.5,-0.0805047,-0.0227656,1.5,0.0688082,
16.5943,0.0767638,-0.641281,1.50001,-0.0796721,-0.616772,1.50001,0.0693256,-0.000250938,1.5,-0.0805099,-0.0227598,1.5,0.068803,
16.6044,0.0769457,-0.641288,1.50001,-0.0796764,-0.616778,1.50001,0.0693211,-0.000242313,1.5,-0.0805135,-0.02275,1.5,0.0687996,
16.6145,0.077127,-0.641294,1.50001,-0.0796812,-0.616783,1.50001,0.0693161,-0.000235146,1.5,-0.0805217,-0.0227398,1.5,0.0687919,
16.6246,0.0773078,-0.6413,1.50001,-0.0796853,-0.616788,1.50001,0.0693119,-0.000227029,1.5,-0.0805253,-0.0227273,1.5,0.068789,
16.6347,0.0774884,-0.641307,1.50001,-0.0796903,-0.616794,1.50001,0.0693068,-0.000219923,1.5,-0.0805328,-0.0227191,1.5,0.0687816,
16.6448,0.0776696,-0.641314,1.50001,-0.0796948,-0.6168,1.50001,0.069302,-0.000211779,1.5,-0.0805379,-0.0227083,1.5,0.0687768,
16.6549,0.0778517,-0.64132,1.50001,-0.079697,-0.616806,1.50001,0.0692998,-0.00020891,1.5,-0.0805433,-0.022705,1.5,0.0687716,
16.665,0.0780344,-0.641326,1.50001,-0.0797015,-0.616811,1.50001,0.0692951,-0.000202499,1.5,-0.0805479,-0.0226975,1.5,0.0687671,
16.6751,0.0782181,-0.641332,1.50001,-0.0797056,-0.616816,1.50001,0.0692909,-0.000193932,1.5,-0.0805565,-0.0226867,1.5,0.0687589,
16.6852,0.0784007,-0.64134,1.50001,-0.0797098,-0.616822,1.50001,0.0692865,-0.000189975,1.5,-0.0805617,-0.0226806,1.5,0.068754,
16.6953,0.078583,-0.641345,1.50001,-0.079711,-0.616825,1.50001,0.0692849,-0.000183004,1.5,-0.0805647,-0.0226727,1.5,0.0687511,
16.7054,0.0787638,-0.641352,1.50001,-0.0797152,-0.616831,1.50001,0.0692805,-0.000174608,1.5,-0.0805663,-0.0226631,1.5,0.0687497,
16.7155,0.0789427,-0.641359,1.50001,-0.0797203,-0.616837,1.50001,0.0692753,-0.00016399,1.5,-0.0805712,-0.0226484,1.5,0.0687454,
16.7256,0.0791229,-0.641364,1.50001,-0.0797242,-0.616842,1.50001,0.0692713,-0.000157566,1.5,-0.080577,-0.0226416,1.5,0.0687397,
16.7357,0.0793043,-0.641371,1.50001,-0.079729,-0.616848,1.50001,0.0692664,-0.000151051,1.5,-0.0805832,-0.0226323,1.5,0.0687338,
16.7458,0.0794867,-0.641377,1.50001,-0.0797334,-0.616854,1.50001,0.0692618,-0.000144331,1.5,-0.0805932,-0.0226249,1.5,0.068724,
16.7559,0.0796724,-0.641383,1.50001,-0.0797375,-0.616859,1.50001,0.0692576,-0.000137374,1.5,-0.0806045,-0.0226159,1.5,0.068713,
16.766,0.0798589,-0.641389,1.50001,-0.0797406,-0.616864,1.50001,0.0692544,-0.000129682,1.5,-0.0806057,-0.022607,1.5,0.068712,
16.7761,0.0800443,-0.641395,1.50001,-0.0797454,-0.616869,1.50001,0.0692495,-0.000122031,1.5,-0.0806119,-0.0225985,1.5,0.0687059,
16.7862,0.0802283,-0.641403,1.50001,-0.0797509,-0.616877,1.50001,0.0692439,-0.000114883,1.5,-0.0806248,-0.0225912,1.5,0.068693,
16.7963,0.0804128,-0.641411,1.50001,-0.0797564,-0.616883,1.50001,0.0692382,-0.000105849,1.5,-0.0806251,-0.0225832,1.5,0.0686925,
16.8064,0.0805981,-0.641416,1.50001,-0.0797599,-0.616888,1.50001,0.0692346,-9.8891e-05,1.5,-0.0806263,-0.0225753,1.5,0.0686915,
16.8165,0.080782,-0.641424,1.50001,-0.0797653,-0.616895,1.50001,0.0692291,-9.16812e-05,1.5,-0.0806276,-0.0225673,1.5,0.0686904,
16.8266,0.0809644,-0.641433,1.50001,-0.0797696,-0.616902,1.50001,0.0692245,-8.12e-05,1.5,-0.080627,-0.0225592,1.5,0.0686906,
16.8367,0.0811453,-0.641441,1.50001,-0.0797686,-0.616907,1.50001,0.069225,-6.988e-05,1.5,-0.0806291,-0.0225449,1.5,0.068689,
16.8468,0.0813268,-0.641448,1.50001,-0.0797737,-0.616913,1.50001,0.0692199,-5.84442e-05,1.5,-0.0806336,-0.0225302,1.5,0.068685,
16.8569,0.0815115,-0.641458,1.50001,-0.0797741,-0.616919,1.50001,0.0692186,-5.15062e-05,1.5,-0.0806362,-0.0225209,1.5,0.0686827,
16.867,0.0816964,-0.641464,1.50001,-0.0797783,-0.616924,1.50001,0.0692144,-3.98959e-05,1.5,-0.0806421,-0.022505,1.5,0.0686774,
16.8771,0.0818838,-0.641471,1.50001,-0.0797837,-0.616931,1.50001,0.0692088,-3.23212e-05,1.5,-0.0806435,-0.0224969,1.5,0.0686761,
16.8872,0.0820719,-0.641478,1.50001,-0.0797881,-0.616937,1.50001,0.0692044,-2.17577e-05,1.5,-0.0806428,-0.0224853,1.5,0.0686769,
16.8973,0.0822615,-0.641485,1.50001,-0.0797935,-0.616944,1.50001,0.0691989,-1.71897e-05,1.5,-0.0806462,-0.022484,1.5,0.068673,
16.9074,0.082451,-0.641492,1.50001,-0.079799,-0.616951,1.50001,0.0691934,-7.50741e-06,1.5,-0.0806524,-0.0224709,1.5,0.0686673,
16.9175,0.0826402,-0.6415,1.50001,-0.0798043,-0.616958,1.50001,0.069188,-2.21298e-06,1.5,-0.0806585,-0.0224653,1.5,0.0686613,
16.9276,0.0828286,-0.641506,1.50001,-0.0798083,-0.616963,1.50001,0.0691838,6.62761e-06,1.5,-0.0806618,-0.0224573,1.5,0.0686579,
16.9377,0.0830162,-0.641514,1.50001,-0.0798139,-0.616971,1.50001,0.0691781,1.01827e-05,1.5,-0.0806666,-0.022453,1.5,0.0686532,
16.9478,0.0832031,-0.641522,1.50001,-0.0798194,-0.616978,1.5,0.0691725,1.58935e-05,1.5,-0.0806732,-0.0224458,1.5,0.0686469,
16.9579,0.0833884,-0.641529,1.5,-0.0798246,-0.616985,1.5,0.0691673,2.40734e-05,1.5,-0.0806778,-0.0224342,1.5,0.0686428,
16.968,0.0835735,-0.641535,1.5,-0.0798286,-0.61699,1.5,0.0691632,3.38346e-05,1.5,-0.0806824,-0.0224224,1.5,0.0686385,
16.9781,0.0837602,-0.64154,1.5,-0.0798325,-0.616995,1.5,0.0691593,4.3417e-05,1.5,-0.0806874,-0.0224105,1.5,0.0686338,
16.9882,0.0839476,-0.641547,1.5,-0.0798377,-0.617002,1.5,0.0691539,4.96424e-05,1.5,-0.0806943,-0.0224038,1.5,0.068627,
16.9983,0.0841369,-0.641554,1.5,-0.0798429,-0.617008,1.5,0.0691487,5.6491e-05,1.5,-0.0807065,-0.0223955,1.5,0.068615,
17.0084,0.0843276,-0.641561,1.5,-0.0798475,-0.617014,1.5,0.0691441,6.75333e-05,1.5,-0.0807091,-0.0223798,1.5,0.0686131,
17.0185,0.0845177,-0.641568,1.5,-0.0798531,-0.617021,1.5,0.0691384,7.4129e-05,1.5,-0.0807119,-0.0223709,1.5,0.0686107,
17.0286,0.0847078,-0.641574,1.5,-0.0798578,-0.617027,1.5,0.0691336,7.85972e-05,1.5,-0.0807238,-0.0223665,1.5,0.0685987,
17.0387,0.0848995,-0.641581,1.5,-0.079863,-0.617034,1.5,0.0691283,8.3906e-05,1.5,-0.0807286,-0.0223592,1.5,0.0685942,
17.0488,0.0850909,-0.641589,1.5,-0.0798685,-0.617041,1.5,0.0691228,9.2801e-05,1.5,-0.0807398,-0.0223496,1.5,0.0685831,
17.0589,0.0852831,-0.641595,1.5,-0.0798738,-0.617047,1.5,0.0691174,0.000101124,1.5,-0.080748,-0.0223413,1.5,0.0685749,
17.069,0.0854756,-0.641602,1.5,-0.079879,-0.617054,1.5,0.0691122,0.000115419,1.5,-0.0807503,-0.0223312,1.5,0.068572,
17.0791,0.0856686,-0.641609,1.5,-0.0798844,-0.61706,1.5,0.0691068,0.000125978,1.5,-0.0807496,-0.0223237,1.5,0.0685723,
17.0892,0.0858605,-0.641616,1.5,-0.0798889,-0.617066,1.5,0.0691021,0.000134118,1.5,-0.0807551,-0.0223116,1.5,0.0685674,
17.0993,0.0860509,-0.641621,1.5,-0.0798938,-0.617072,1.5,0.0690972,0.000143042,1.5,-0.0807591,-0.0223005,1.5,0.0685637,
17.1094,0.0862398,-0.64163,1.5,-0.0798997,-0.61708,1.5,0.0690913,0.000152831,1.5,-0.080767,-0.0222883,1.5,0.0685561,
17.1195,0.0864289,-0.641637,1.5,-0.0799048,-0.617087,1.5,0.0690861,0.000164489,1.5,-0.0807709,-0.0222719,1.5,0.068553,
17.1296,0.0866202,-0.641645,1.5,-0.0799104,-0.617095,1.5,0.0690805,0.000167258,1.5,-0.0807814,-0.0222693,1.5,0.0685424,
17.1397,0.0868144,-0.641651,1.5,-0.0799155,-0.617101,1.5,0.0690754,0.00018201,1.5,-0.0807828,-0.0222596,1.5,0.0685403,
17.1498,0.0870118,-0.641658,1.5,-0.0799207,-0.617108,1.5,0.0690702,0.000187316,1.5,-0.0807845,-0.0222564,1.5,0.0685383,
17.1599,0.0872094,-0.641666,1.5,-0.0799262,-0.617115,1.5,0.0690647,0.000197018,1.5,-0.0807877,-0.022242,1.5,0.0685357,
17.17,0.0874039,-0.641671,1.5,-0.0799308,-0.617121,1.5,0.06906,0.000207325,1.5,-0.0807966,-0.0222291,1.5,0.0685272,
17.1801,0.087598,-0.641678,1.5,-0.079936,-0.617127,1.5,0.0690548,0.000216681,1.5,-0.0808008,-0.0222214,1.5,0.0685227,
17.1902,0.0877921,-0.641686,1.5,-0.0799416,-0.617135,1.5,0.0690492,0.000225516,1.5,-0.0808037,-0.0222149,1.5,0.0685195,
17.2003,0.0879874,-0.641693,1.5,-0.0799468,-0.617141,1.5,0.069044,0.000237434,1.5,-0.0808049,-0.0222057,1.5,0.0685179,
17.2104,0.0881837,-0.641699,1.5,-0.0799515,-0.617148,1.5,0.0690392,0.000240201,1.5,-0.0808166,-0.0222029,1.5,0.0685062,
17.2205,0.0883802,-0.641704,1.5,-0.0799556,-0.617153,1.5,0.0690351,0.000250633,1.5,-0.0808236,-0.0221876,1.5,0.0685,
17.2306,0.0885767,-0.641712,1.5,-0.079961,-0.61716,1.5,0.0690297,0.000255951,1.5,-0.0808359,-0.0221818,1.5,0.0684878,
17.2407,0.0887736,-0.641717,1.5,-0.0799647,-0.617165,1.5,0.0690259,0.000264062,1.5,-0.0808469,-0.022172,1.5,0.068477,
17.2508,0.0889714,-0.641724,1.5,-0.0799703,-0.617172,1.5,0.0690203,0.000274406,1.5,-0.0808511,-0.0221629,1.5,0.0684726,
17.2609,0.0891683,-0.641731,1.5,-0.0799759,-0.617179,1.5,0.0690147,0.000281723,1.5,-0.0808602,-0.0221538,1.5,0.0684638,
17.271,0.089364,-0.641739,1.5,-0.0799818,-0.617187,1.5,0.0690088,0.000294045,1.5,-0.0808632,-0.0221501,1.5,0.0684594,
17.2811,0.0895606,-0.641748,1.5,-0.0799872,-0.617196,1.5,0.0690034,0.00030225,1.5,-0.0808651,-0.0221395,1.5,0.0684579,
17.2912,0.0897567,-0.641752,1.5,-0.0799897,-0.617199,1.5,0.0690008,0.000312863,1.5,-0.0808709,-0.0221238,1.5,0.0684529,
17.3013,0.0899506,-0.641759,1.5,-0.079995,-0.617206,1.5,0.0689955,0.000323298,1.5,-0.0808775,-0.022109,1.5,0.068447,
17.3114,0.0901451,-0.641767,1.5,-0.0800005,-0.617214,1.5,0.0689901,0.000332068,1.5,-0.080881,-0.022096,1.5,0.0684441,
17.3215,0.090341,-0.641774,1.5,-0.0800058,-0.617221,1.5,0.0689847,0.000336924,1.5,-0.0808864,-0.0220907,1.5,0.0684387,
17.3316,0.0905396,-0.641779,1.5,-0.0800107,-0.617227,1.5,0.0689798,0.000348071,1.5,-0.0808901,-0.022075,1.5,0.0684357,
17.3417,0.0907393,-0.641786,1.5,-0.0800156,-0.617233,1.5,0.0689749,0.000357768,1.5,-0.0809004,-0.0220623,1.5,0.0684259,
17.3518,0.09094,-0.64179,1.5,-0.0800189,-0.617238,1.5,0.0689716,0.00036738,1.5,-0.0809067,-0.0220481,1.5,0.0684203,
17.3619,0.0911427,-0.641795,1.5,-0.0800219,-0.617242,1.5,0.0689686,0.000377789,1.5,-0.0809157,-0.0220357,1.5,0.0684116,
17.372,0.0913443,-0.6418,1.5,-0.0800261,-0.617248,1.5,0.0689644,0.000391111,1.5,-0.0809169,-0.0220275,1.5,0.0684096,
17.3821,0.0915473,-0.641804,1.5,-0.0800209,-0.617256,1.5,0.0689703,0.000402314,1.5,-0.0809174,-0.0220168,1.5,0.068409,
17.3922,0.091744,-0.641807,1.5,-0.0800132,-0.617269,1.5,0.0689797,0.000408606,1.5,-0.080925,-0.0220079,1.5,0.0684018,
17.4023,0.0919391,-0.64181,1.5,-0.080006,-0.617283,1.5,0.0689887,0.000420148,1.5,-0.08093,-0.0220011,1.5,0.0683961,
17.4124,0.09214,-0.641813,1.5,-0.0799985,-0.617295,1.5,0.0689977,0.000430188,1.5,-0.0809311,-0.0219892,1.5,0.0683953,
17.4225,0.0923482,-0.641815,1.5,-0.079992,-0.61731,1.5,0.0690064,0.000441832,1.5,-0.0809369,-0.0219726,1.5,0.0683902,
17.4326,0.0925614,-0.641817,1.5,-0.0799851,-0.617325,1.5,0.0690153,0.000455743,1.5,-0.0809393,-0.0219531,1.5,0.0683887,
17.4427,0.0927801,-0.641819,1.5,-0.0799783,-0.61734,1.5,0.0690242,0.000463456,1.5,-0.0809455,-0.0219426,1.5,0.0683829,
17.4528,0.0930033,-0.641822,1.5,-0.0799715,-0.617354,1.5,0.069033,0.000475941,1.5,-0.0809499,-0.0219247,1.5,0.0683793,
17.4629,0.0932303,-0.641824,1.5,-0.0799647,-0.617369,1.5,0.0690419,0.000485483,1.5,-0.0809494,-0.021918,1.5,0.0683794,
17.473,0.093461,-0.641826,1.5,-0.0799579,-0.617384,1.5,0.0690509,0.000497734,1.5,-0.0809522,-0.0219039,1.5,0.0683768,
17.4831,0.0936916,-0.641829,1.5,-0.07995,-0.617398,1.5,0.0690604,0.000507707,1.5,-0.0809574,-0.021885,1.5,0.068373,
17.4932,0.0939204,-0.641832,1.5,-0.0799426,-0.617412,1.5,0.0690696,0.000514225,1.5,-0.0809601,-0.0218773,1.5,0.0683705,
17.5033,0.094148,-0.641836,1.5,-0.0799348,-0.617425,1.5,0.069079,0.000520203,1.5,-0.0809641,-0.0218704,1.5,0.0683666,
17.5134,0.0943743,-0.641841,1.5,-0.0799262,-0.617437,1.5,0.0690888,0.000532057,1.5,-0.0809736,-0.0218557,1.5,0.0683575,
17.5235,0.0945983,-0.641844,1.5,-0.0799181,-0.617449,1.5,0.0690982,0.000547583,1.5,-0.0809746,-0.0218383,1.5,0.0683569,
17.5336,0.0948205,-0.641848,1.5,-0.07991,-0.617462,1.5,0.0691077,0.000559723,1.5,-0.0809819,-0.0218238,1.5,0.0683498,
17.5437,0.0950412,-0.641852,1.5,-0.0799018,-0.617475,1.5,0.0691175,0.000569117,1.5,-0.0809855,-0.0218129,1.5,0.0683465,
17.5538,0.0952592,-0.641855,1.5,-0.0798941,-0.617489,1.5,0.069127,0.000580591,1.5,-0.0809904,-0.0217982,1.5,0.0683421,
17.5639,0.0954777,-0.64186,1.5,-0.0798879,-0.617502,1.5,0.0691345,0.000588919,1.5,-0.0809933,-0.0217882,1.5,0.0683394,
17.574,0.0956993,-0.641865,1.5,-0.0798923,-0.617507,1.5,0.0691301,0.00059867,1.5,-0.0809955,-0.0217765,1.5,0.0683376,
17.5841,0.0959253,-0.641873,1.5,-0.0798976,-0.617514,1.5,0.0691246,0.000608672,1.5,-0.0809977,-0.0217641,1.5,0.0683357,
17.5942,0.0961466,-0.641881,1.5,-0.0799018,-0.617521,1.5,0.0691204,0.000622917,1.5,-0.0810017,-0.0217479,1.5,0.068332,
17.6043,0.0963634,-0.641882,1.5,-0.079898,-0.617522,1.5,0.0691242,0.000630701,1.5,-0.0810151,-0.0217399,1.5,0.0683187,
17.6144,0.0965731,-0.641891,1.5,-0.0799041,-0.61753,1.5,0.069118,0.000645227,1.5,-0.0810195,-0.0217254,1.5,0.0683142,
