CombinedSpineCont... started logging at time 09072018_170907 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
19.998,0.268794,-0.639797,1.50013,-0.0718009,-0.672346,1.50013,0.0756493,-0.00615479,1.50015,-0.0766658,0.0225828,1.50015,0.0715744,
20.0081,0.269165,-0.63981,1.50013,-0.0718126,-0.672356,1.50013,0.0756381,-0.0061395,1.50015,-0.0766828,0.022595,1.50015,0.071558,
20.0182,0.269536,-0.639822,1.50013,-0.0718243,-0.672367,1.50013,0.0756269,-0.0061242,1.50015,-0.0766998,0.0226073,1.50015,0.0715416,
20.0283,0.269908,-0.639835,1.50013,-0.071836,-0.672377,1.50013,0.0756157,-0.0061089,1.50015,-0.0767167,0.0226197,1.50015,0.0715252,
20.0384,0.270279,-0.639848,1.50013,-0.0718476,-0.672388,1.50013,0.0756045,-0.00609359,1.50015,-0.0767337,0.0226322,1.50015,0.0715087,
20.0485,0.270651,-0.63986,1.50013,-0.0718593,-0.672399,1.50013,0.0755933,-0.00607826,1.50015,-0.0767507,0.0226449,1.50015,0.0714922,
20.0586,0.271022,-0.639872,1.50014,-0.0718709,-0.672409,1.50014,0.075582,-0.00606292,1.50015,-0.0767678,0.0226576,1.50015,0.0714757,
20.0687,0.271394,-0.639884,1.50014,-0.0718824,-0.67242,1.50014,0.0755708,-0.00604756,1.50015,-0.0767848,0.0226706,1.50015,0.0714592,
20.0788,0.271765,-0.639896,1.50014,-0.071894,-0.67243,1.50014,0.0755596,-0.00603216,1.50015,-0.0768018,0.0226837,1.50015,0.0714426,
20.0889,0.272136,-0.639908,1.50014,-0.0719055,-0.672441,1.50014,0.0755484,-0.0060167,1.50015,-0.0768189,0.022697,1.50015,0.0714259,
20.099,0.272507,-0.63992,1.50014,-0.0719169,-0.672451,1.50014,0.0755372,-0.00600117,1.50015,-0.076836,0.0227106,1.50015,0.0714092,
20.1091,0.272877,-0.639931,1.50014,-0.0719282,-0.672462,1.50014,0.0755261,-0.00598551,1.50015,-0.0768531,0.0227245,1.50015,0.0713924,
20.1192,0.273248,-0.639942,1.50014,-0.0719394,-0.672472,1.50014,0.075515,-0.00596959,1.50015,-0.0768702,0.0227389,1.50015,0.0713756,
20.1293,0.273617,-0.639952,1.50014,-0.0719505,-0.672482,1.50014,0.0755041,-0.00595847,1.50015,-0.0768852,0.0227579,1.50015,0.0713591,
20.1394,0.273977,-0.639962,1.50014,-0.0719614,-0.672491,1.50014,0.0754933,-0.00595405,1.50015,-0.0768977,0.0227803,1.50015,0.0713431,
20.1495,0.274323,-0.639971,1.50014,-0.0719717,-0.672499,1.50014,0.0754831,-0.00594961,1.50015,-0.0769102,0.0228027,1.50015,0.0713271,
20.1596,0.274663,-0.639978,1.50014,-0.0719807,-0.672506,1.50014,0.0754741,-0.00594517,1.50015,-0.0769227,0.0228252,1.50015,0.0713111,
20.1697,0.275003,-0.639982,1.50014,-0.0719875,-0.67251,1.50014,0.0754673,-0.00594073,1.50015,-0.0769353,0.0228476,1.50015,0.0712951,
20.1798,0.275348,-0.639983,1.50014,-0.071991,-0.672511,1.50014,0.0754638,-0.00593629,1.50015,-0.0769478,0.0228701,1.50015,0.071279,
20.1899,0.275698,-0.639983,1.50014,-0.0719902,-0.672511,1.50014,0.0754646,-0.00593186,1.50015,-0.0769603,0.0228926,1.50015,0.071263,
20.2,0.276055,-0.639982,1.50014,-0.0719846,-0.67251,1.50014,0.0754702,-0.00592743,1.50015,-0.0769729,0.022915,1.50015,0.0712469,
20.2101,0.276417,-0.639982,1.50014,-0.0719739,-0.672511,1.50014,0.0754809,-0.00592299,1.50015,-0.0769855,0.0229375,1.50015,0.0712309,
20.2202,0.276781,-0.639985,1.50014,-0.0719586,-0.672513,1.50014,0.0754962,-0.00591856,1.50015,-0.076998,0.02296,1.50015,0.0712148,
20.2303,0.277148,-0.639992,1.50014,-0.0719395,-0.67252,1.50014,0.0755153,-0.00591413,1.50015,-0.0770106,0.0229824,1.50015,0.0711987,
20.2404,0.277515,-0.640003,1.50014,-0.0719179,-0.672531,1.50014,0.0755369,-0.00590969,1.50015,-0.0770232,0.0230049,1.50015,0.0711826,
20.2505,0.277882,-0.640018,1.50014,-0.0718955,-0.672546,1.50014,0.0755593,-0.00590524,1.50015,-0.0770358,0.0230274,1.50015,0.0711665,
20.2606,0.27825,-0.640036,1.50014,-0.0718731,-0.672564,1.50014,0.0755818,-0.00590079,1.50015,-0.0770484,0.0230499,1.50015,0.0711503,
20.2707,0.278621,-0.640055,1.50014,-0.0718506,-0.672582,1.50014,0.0756043,-0.00589629,1.50015,-0.0770611,0.0230724,1.50015,0.0711341,
20.2808,0.278996,-0.640073,1.50014,-0.0718282,-0.672601,1.50014,0.0756268,-0.00589155,1.50015,-0.077074,0.0230946,1.50015,0.0711178,
20.2909,0.279375,-0.640092,1.50014,-0.0718057,-0.672619,1.50014,0.0756493,-0.00588629,1.50015,-0.0770874,0.0231162,1.50015,0.0711012,
20.301,0.279758,-0.64011,1.50014,-0.0717831,-0.672637,1.50014,0.0756719,-0.00588044,1.50015,-0.0771013,0.023137,1.50015,0.0710844,
20.3111,0.280145,-0.640128,1.50014,-0.0717606,-0.672655,1.50014,0.0756945,-0.00587403,1.50015,-0.0771156,0.0231572,1.50015,0.0710674,
20.3212,0.280535,-0.640146,1.50014,-0.071738,-0.672673,1.50014,0.0757171,-0.00586712,1.50015,-0.0771302,0.0231767,1.50015,0.0710502,
20.3313,0.280928,-0.640164,1.50014,-0.0717155,-0.672691,1.50014,0.0757397,-0.00585979,1.50015,-0.0771452,0.0231958,1.50015,0.071033,
20.3414,0.281324,-0.640183,1.50014,-0.0716929,-0.672709,1.50014,0.0757623,-0.00585239,1.50015,-0.0771601,0.0232126,1.50015,0.0710162,
20.3515,0.281728,-0.640201,1.50014,-0.0716704,-0.672728,1.50014,0.0757849,-0.00584698,1.50015,-0.0771735,0.0232181,1.50015,0.0710029,
20.3616,0.282145,-0.64022,1.50014,-0.0716479,-0.672746,1.50014,0.0758074,-0.00584076,1.50015,-0.0771875,0.0232244,1.50015,0.0709888,
20.3717,0.282571,-0.64024,1.50014,-0.0716254,-0.672765,1.50014,0.07583,-0.00583356,1.50015,-0.0772022,0.0232318,1.50015,0.0709741,
20.3818,0.283,-0.640259,1.50014,-0.071603,-0.672784,1.50014,0.0758525,-0.00582541,1.50015,-0.0772175,0.0232402,1.50015,0.0709587,
20.3919,0.283426,-0.640279,1.50014,-0.0715806,-0.672803,1.50014,0.0758751,-0.00581637,1.50016,-0.0772333,0.0232495,1.50016,0.0709429,
20.402,0.283847,-0.640298,1.50014,-0.0715581,-0.672822,1.50014,0.0758977,-0.00580651,1.50016,-0.0772494,0.0232599,1.50016,0.0709266,
20.4121,0.284263,-0.640317,1.50014,-0.0715356,-0.67284,1.50014,0.0759203,-0.0057958,1.50016,-0.077266,0.0232715,1.50016,0.0709099,
20.4222,0.284671,-0.640335,1.50014,-0.0715131,-0.672858,1.50014,0.075943,-0.00578933,1.50016,-0.0772801,0.0232921,1.50016,0.070893,
20.4323,0.285063,-0.640353,1.50014,-0.0714905,-0.672875,1.50014,0.0759657,-0.00578396,1.50016,-0.0772937,0.0233136,1.50016,0.0708762,
20.4424,0.285443,-0.64037,1.50014,-0.0714678,-0.672892,1.50014,0.0759884,-0.00577873,1.50016,-0.0773072,0.0233352,1.50016,0.0708595,
20.4525,0.285818,-0.640387,1.50014,-0.0714451,-0.672908,1.50014,0.0760111,-0.00577365,1.50016,-0.0773206,0.023357,1.50016,0.0708428,
20.4626,0.286193,-0.640404,1.50015,-0.0714224,-0.672925,1.50015,0.0760339,-0.00576875,1.50016,-0.0773338,0.0233791,1.50016,0.0708263,
20.4727,0.286571,-0.640421,1.50015,-0.0713996,-0.672942,1.50015,0.0760567,-0.00576403,1.50016,-0.0773469,0.0234013,1.50016,0.0708097,
20.4828,0.286953,-0.640438,1.50015,-0.0713768,-0.672959,1.50015,0.0760796,-0.00575944,1.50016,-0.0773598,0.0234238,1.50016,0.0707933,
20.4929,0.287339,-0.640455,1.50015,-0.071354,-0.672977,1.50015,0.0761024,-0.00575486,1.50016,-0.0773728,0.0234462,1.50016,0.0707768,
20.503,0.287729,-0.640473,1.50015,-0.0713311,-0.672994,1.50015,0.0761253,-0.00575017,1.50016,-0.0773858,0.0234686,1.50016,0.0707603,
20.5131,0.288121,-0.64049,1.50015,-0.0713082,-0.673011,1.50015,0.0761482,-0.00574522,1.50016,-0.0773991,0.0234905,1.50016,0.0707436,
20.5232,0.288516,-0.640508,1.50015,-0.0712853,-0.673029,1.50015,0.0761711,-0.00573987,1.50016,-0.0774128,0.023512,1.50016,0.0707267,
20.5333,0.288913,-0.640525,1.50015,-0.0712623,-0.673046,1.50015,0.076194,-0.00573391,1.50016,-0.077427,0.0235327,1.50016,0.0707096,
20.5434,0.289313,-0.640541,1.50015,-0.0712394,-0.673062,1.50015,0.076217,-0.00572754,1.50016,-0.0774414,0.0235488,1.50016,0.0706934,
20.5535,0.289724,-0.640557,1.50015,-0.0712164,-0.673079,1.50015,0.07624,-0.00572415,1.50016,-0.0774527,0.0235523,1.50016,0.070682,
20.5636,0.290152,-0.640573,1.50015,-0.0711934,-0.673094,1.50015,0.0762629,-0.00572118,1.50016,-0.0774634,0.0235554,1.50016,0.0706712,
20.5737,0.29059,-0.640589,1.50015,-0.0711705,-0.67311,1.50015,0.0762859,-0.00571798,1.50016,-0.0774745,0.0235586,1.50016,0.0706601,
20.5838,0.29103,-0.640604,1.50015,-0.0711476,-0.673125,1.50015,0.0763088,-0.00571429,1.50016,-0.0774863,0.0235624,1.50016,0.0706484,
20.5939,0.291465,-0.640618,1.50015,-0.0711248,-0.673139,1.50015,0.0763316,-0.00570995,1.50016,-0.0774987,0.0235669,1.50016,0.0706359,
20.604,0.291893,-0.640632,1.50015,-0.0711021,-0.673153,1.50015,0.0763543,-0.00570499,1.50016,-0.0775118,0.023572,1.50016,0.0706227,
20.6141,0.292312,-0.640645,1.50015,-0.0710796,-0.673165,1.50015,0.0763768,-0.00569955,1.50016,-0.0775254,0.0235776,1.50016,0.0706092,
20.6242,0.292725,-0.640656,1.50015,-0.0710573,-0.673177,1.50015,0.0763991,-0.0056939,1.50016,-0.0775391,0.0235835,1.50016,0.0705954,
20.6343,0.293133,-0.640667,1.50015,-0.0710354,-0.673188,1.50015,0.076421,-0.00568834,1.50016,-0.0775528,0.0235892,1.50016,0.0705817,
20.6444,0.293538,-0.640677,1.50015,-0.0710138,-0.673198,1.50015,0.0764426,-0.00568313,1.50016,-0.0775662,0.0235946,1.50016,0.0705683,
20.6545,0.293942,-0.640686,1.50015,-0.0709926,-0.673207,1.50015,0.0764638,-0.00567847,1.50016,-0.077579,0.0235995,1.50016,0.0705554,
20.6646,0.294347,-0.640694,1.50015,-0.0709719,-0.673215,1.50015,0.0764845,-0.00567444,1.50016,-0.0775912,0.0236037,1.50016,0.0705432,
20.6747,0.294752,-0.640702,1.50015,-0.0709517,-0.673222,1.50015,0.0765047,-0.00567107,1.50016,-0.0776026,0.0236072,1.50016,0.0705318,
20.6848,0.295159,-0.640708,1.50015,-0.0709321,-0.673229,1.50015,0.0765244,-0.00566834,1.50016,-0.0776131,0.02361,1.50016,0.0705212,
20.6949,0.295566,-0.640714,1.50015,-0.070913,-0.673234,1.50015,0.0765435,-0.00566617,1.50016,-0.0776227,0.0236123,1.50016,0.0705116,
20.705,0.295975,-0.640719,1.50015,-0.0708944,-0.673239,1.50015,0.076562,-0.0056645,1.50016,-0.0776314,0.0236141,1.50016,0.0705029,
20.7151,0.296384,-0.640723,1.50015,-0.0708765,-0.673244,1.50015,0.0765799,-0.00566323,1.50016,-0.0776392,0.0236154,1.50016,0.070495,
20.7252,0.296792,-0.640727,1.50015,-0.0708592,-0.673248,1.50015,0.0765972,-0.00566228,1.50016,-0.0776462,0.0236164,1.50016,0.070488,
20.7353,0.297199,-0.64073,1.50015,-0.0708426,-0.673251,1.50015,0.0766139,-0.0056616,1.50016,-0.0776525,0.0236172,1.50016,0.0704817,
20.7454,0.297605,-0.640733,1.50015,-0.0708265,-0.673254,1.50015,0.0766299,-0.00566111,1.50016,-0.0776581,0.0236177,1.50016,0.0704761,
20.7555,0.298009,-0.640735,1.50015,-0.0708111,-0.673256,1.50015,0.0766453,-0.00566077,1.50016,-0.0776631,0.0236181,1.50016,0.0704711,
20.7656,0.298412,-0.640737,1.50015,-0.0707962,-0.673258,1.50015,0.0766602,-0.00566054,1.50016,-0.0776676,0.0236184,1.50016,0.0704667,
20.7757,0.298812,-0.640738,1.50015,-0.070782,-0.673259,1.50015,0.0766744,-0.0056604,1.50016,-0.0776716,0.0236185,1.50016,0.0704627,
20.7858,0.299211,-0.640739,1.50015,-0.0707683,-0.67326,1.50015,0.0766881,-0.00566031,1.50016,-0.0776752,0.0236187,1.50016,0.070459,
20.7959,0.299608,-0.64074,1.50015,-0.0707551,-0.673261,1.50015,0.0767013,-0.00566027,1.50016,-0.0776784,0.0236187,1.50016,0.0704558,
20.806,0.300003,-0.640741,1.50015,-0.0707424,-0.673262,1.50015,0.076714,-0.00566026,1.50016,-0.0776814,0.0236188,1.50016,0.0704528,
20.8161,0.300397,-0.640742,1.50015,-0.0707301,-0.673263,1.50015,0.0767263,-0.00566028,1.50016,-0.0776841,0.0236188,1.50016,0.07045,
20.8262,0.300789,-0.640742,1.50015,-0.0707183,-0.673263,1.50015,0.0767381,-0.00566031,1.50016,-0.0776867,0.0236188,1.50016,0.0704475,
20.8363,0.301181,-0.640742,1.50015,-0.0707068,-0.673263,1.50015,0.0767496,-0.00566035,1.50016,-0.077689,0.0236188,1.50016,0.0704451,
20.8464,0.301573,-0.640742,1.50015,-0.0706957,-0.673263,1.50015,0.0767606,-0.0056604,1.50016,-0.0776913,0.0236187,1.50016,0.0704429,
20.8565,0.301964,-0.640742,1.50015,-0.0706849,-0.673263,1.50015,0.0767714,-0.00566046,1.50016,-0.0776934,0.0236187,1.50016,0.0704408,
20.8666,0.302356,-0.640742,1.50015,-0.0706745,-0.673263,1.50015,0.0767819,-0.00566052,1.50016,-0.0776953,0.0236187,1.50016,0.0704388,
20.8767,0.302748,-0.640742,1.50015,-0.0706643,-0.673263,1.50015,0.076792,-0.00566059,1.50016,-0.0776973,0.0236186,1.50016,0.0704369,
20.8868,0.303141,-0.640741,1.50015,-0.0706544,-0.673262,1.50015,0.076802,-0.00566066,1.50016,-0.0776991,0.0236186,1.50016,0.0704351,
20.8969,0.303535,-0.640741,1.50015,-0.0706447,-0.673262,1.50015,0.0768116,-0.00566073,1.50016,-0.0777008,0.0236185,1.50016,0.0704333,
20.907,0.30393,-0.64074,1.50015,-0.0706352,-0.673262,1.50015,0.0768211,-0.00566081,1.50016,-0.0777025,0.0236185,1.50016,0.0704316,
20.9171,0.304326,-0.64074,1.50015,-0.0706259,-0.673261,1.50015,0.0768304,-0.00566088,1.50016,-0.0777041,0.0236184,1.50016,0.07043,
20.9272,0.304724,-0.640739,1.50015,-0.0706168,-0.673261,1.50015,0.0768395,-0.00566096,1.50016,-0.0777057,0.0236184,1.50016,0.0704284,
20.9373,0.305123,-0.640739,1.50015,-0.0706079,-0.67326,1.50015,0.0768484,-0.00566104,1.50016,-0.0777072,0.0236183,1.50016,0.0704269,
20.9474,0.305524,-0.640738,1.50015,-0.0705991,-0.67326,1.50015,0.0768572,-0.00566112,1.50016,-0.0777087,0.0236183,1.50016,0.0704254,
20.9575,0.305927,-0.640737,1.50015,-0.0705904,-0.673259,1.50015,0.0768659,-0.0056612,1.50016,-0.0777101,0.0236182,1.50016,0.070424,
20.9676,0.306331,-0.640737,1.50015,-0.0705818,-0.673258,1.50015,0.0768744,-0.00566128,1.50016,-0.0777114,0.0236182,1.50016,0.0704227,
20.9777,0.306736,-0.640736,1.50015,-0.0705733,-0.673258,1.50015,0.0768829,-0.00566136,1.50016,-0.0777127,0.0236181,1.50016,0.0704214,
20.9878,0.307143,-0.640735,1.50015,-0.0705649,-0.673257,1.50015,0.0768913,-0.00566144,1.50016,-0.0777139,0.0236181,1.50016,0.0704202,
20.9979,0.307551,-0.640735,1.50015,-0.0705565,-0.673257,1.50015,0.0768997,-0.00566152,1.50016,-0.0777151,0.023618,1.50016,0.070419,
21.008,0.30796,-0.640734,1.50015,-0.0705482,-0.673256,1.50015,0.076908,-0.0056616,1.50016,-0.0777162,0.0236179,1.50016,0.0704179,
21.0181,0.30837,-0.640733,1.50015,-0.0705399,-0.673255,1.50015,0.0769163,-0.00566168,1.50016,-0.0777172,0.0236179,1.50016,0.0704169,
21.0282,0.30878,-0.640733,1.50015,-0.0705317,-0.673254,1.50015,0.0769245,-0.00566175,1.50016,-0.0777181,0.0236178,1.50016,0.070416,
21.0383,0.309191,-0.640732,1.50015,-0.0705234,-0.673254,1.50015,0.0769327,-0.00566183,1.50016,-0.077719,0.0236178,1.50016,0.0704151,
21.0484,0.309602,-0.640731,1.50015,-0.0705152,-0.673253,1.50015,0.076941,-0.0056619,1.50016,-0.0777197,0.0236177,1.50016,0.0704143,
21.0585,0.310014,-0.64073,1.50015,-0.070507,-0.673252,1.50015,0.0769492,-0.00566196,1.50016,-0.0777204,0.0236177,1.50016,0.0704136,
21.0686,0.310425,-0.64073,1.50015,-0.0704988,-0.673252,1.50015,0.0769574,-0.00566202,1.50016,-0.077721,0.0236177,1.50016,0.070413,
21.0787,0.310837,-0.640729,1.50015,-0.0704906,-0.673251,1.50015,0.0769656,-0.00566208,1.50016,-0.0777215,0.0236176,1.50016,0.0704125,
21.0888,0.311248,-0.640728,1.50015,-0.0704824,-0.67325,1.50015,0.0769738,-0.00566213,1.50016,-0.0777219,0.0236176,1.50016,0.0704121,
21.0989,0.31166,-0.640727,1.50015,-0.0704741,-0.673249,1.50015,0.076982,-0.00566217,1.50016,-0.0777223,0.0236176,1.50016,0.0704118,
21.109,0.31207,-0.640727,1.50015,-0.0704659,-0.673249,1.50015,0.0769902,-0.00566221,1.50016,-0.0777225,0.0236176,1.50016,0.0704115,
21.1191,0.312481,-0.640726,1.50015,-0.0704577,-0.673248,1.50015,0.0769984,-0.00566224,1.50016,-0.0777227,0.0236176,1.50016,0.0704114,
21.1292,0.312891,-0.640725,1.50015,-0.0704494,-0.673247,1.50015,0.0770067,-0.00566226,1.50016,-0.0777227,0.0236176,1.50016,0.0704113,
21.1393,0.313301,-0.640724,1.50015,-0.0704412,-0.673247,1.50015,0.0770149,-0.00566228,1.50016,-0.0777228,0.0236176,1.50016,0.0704113,
21.1494,0.31371,-0.640724,1.50015,-0.0704329,-0.673246,1.50015,0.0770232,-0.00566229,1.50016,-0.0777227,0.0236176,1.50016,0.0704113,
21.1595,0.314119,-0.640723,1.50015,-0.0704246,-0.673245,1.50015,0.0770314,-0.00566229,1.50016,-0.0777226,0.0236176,1.50016,0.0704114,
21.1696,0.314528,-0.640722,1.50015,-0.0704163,-0.673244,1.50015,0.0770397,-0.00566229,1.50016,-0.0777224,0.0236176,1.50016,0.0704116,
21.1797,0.314937,-0.640721,1.50015,-0.0704081,-0.673244,1.50015,0.077048,-0.00566229,1.50016,-0.0777222,0.0236177,1.50016,0.0704118,
21.1898,0.315345,-0.64072,1.50015,-0.0703998,-0.673243,1.50015,0.0770563,-0.00566228,1.50016,-0.077722,0.0236177,1.50016,0.070412,
21.1999,0.315753,-0.64072,1.50015,-0.0703914,-0.673242,1.50015,0.0770646,-0.00566227,1.50016,-0.0777218,0.0236177,1.50016,0.0704122,
21.21,0.316161,-0.640719,1.50015,-0.0703831,-0.673241,1.50015,0.0770729,-0.00566226,1.50016,-0.0777215,0.0236178,1.50016,0.0704125,
21.2201,0.316569,-0.640718,1.50015,-0.0703748,-0.673241,1.50015,0.0770812,-0.00566225,1.50016,-0.0777213,0.0236178,1.50016,0.0704127,
21.2302,0.316977,-0.640717,1.50015,-0.0703665,-0.67324,1.50015,0.0770895,-0.00566224,1.50016,-0.0777211,0.0236178,1.50016,0.0704129,
21.2403,0.317386,-0.640716,1.50015,-0.0703581,-0.673239,1.50015,0.0770979,-0.00566223,1.50016,-0.0777209,0.0236179,1.50016,0.0704131,
21.2504,0.317794,-0.640716,1.50015,-0.0703498,-0.673238,1.50015,0.0771062,-0.00566223,1.50016,-0.0777207,0.0236179,1.50016,0.0704133,
21.2605,0.318203,-0.640715,1.50015,-0.0703415,-0.673238,1.50015,0.0771145,-0.00566223,1.50016,-0.0777206,0.0236179,1.50016,0.0704134,
21.2706,0.318612,-0.640714,1.50015,-0.0703331,-0.673237,1.50015,0.0771228,-0.00566223,1.50016,-0.0777205,0.0236179,1.50016,0.0704135,
21.2807,0.319022,-0.640713,1.50015,-0.0703248,-0.673236,1.50015,0.0771312,-0.00566224,1.50016,-0.0777204,0.0236179,1.50016,0.0704135,
21.2908,0.319432,-0.640712,1.50015,-0.0703165,-0.673235,1.50015,0.0771395,-0.00566225,1.50016,-0.0777204,0.023618,1.50016,0.0704136,
21.3009,0.319842,-0.640712,1.50015,-0.0703082,-0.673235,1.50015,0.0771478,-0.00566227,1.50016,-0.0777204,0.023618,1.50016,0.0704135,
21.311,0.320253,-0.640711,1.50015,-0.0702998,-0.673234,1.50015,0.0771561,-0.00566229,1.50016,-0.0777205,0.023618,1.50016,0.0704134,
21.3211,0.320665,-0.64071,1.50015,-0.0702915,-0.673233,1.50015,0.0771644,-0.00566232,1.50016,-0.0777206,0.023618,1.50016,0.0704133,
21.3312,0.321077,-0.640709,1.50015,-0.0702833,-0.673232,1.50015,0.0771727,-0.00566235,1.50016,-0.0777208,0.023618,1.50016,0.0704132,
21.3413,0.32149,-0.640708,1.50015,-0.070275,-0.673231,1.50015,0.0771809,-0.00566238,1.50016,-0.077721,0.0236179,1.50016,0.070413,
21.3514,0.321904,-0.640708,1.50015,-0.0702667,-0.673231,1.50015,0.0771892,-0.00566242,1.50016,-0.0777212,0.0236179,1.50016,0.0704127,
21.3615,0.322318,-0.640707,1.50015,-0.0702585,-0.67323,1.50015,0.0771974,-0.00566246,1.50016,-0.0777215,0.0236179,1.50016,0.0704125,
21.3716,0.322733,-0.640706,1.50015,-0.0702503,-0.673229,1.50015,0.0772056,-0.0056625,1.50016,-0.0777217,0.0236179,1.50016,0.0704122,
21.3817,0.323149,-0.640705,1.50015,-0.0702421,-0.673228,1.50015,0.0772138,-0.00566254,1.50016,-0.077722,0.0236179,1.50016,0.0704119,
21.3918,0.323565,-0.640704,1.50015,-0.0702339,-0.673227,1.50015,0.077222,-0.00566259,1.50016,-0.0777223,0.0236179,1.50016,0.0704116,
21.4019,0.323982,-0.640703,1.50015,-0.0702257,-0.673227,1.50015,0.0772302,-0.00566263,1.50016,-0.0777227,0.0236178,1.50016,0.0704112,
21.412,0.3244,-0.640702,1.50015,-0.0702176,-0.673226,1.50015,0.0772383,-0.00566268,1.50016,-0.077723,0.0236178,1.50016,0.0704109,
21.4221,0.324818,-0.640702,1.50015,-0.0702094,-0.673225,1.50015,0.0772464,-0.00566273,1.50016,-0.0777233,0.0236178,1.50016,0.0704106,
21.4322,0.325237,-0.640701,1.50015,-0.0702013,-0.673224,1.50015,0.0772545,-0.00566277,1.50016,-0.0777236,0.0236178,1.50016,0.0704103,
21.4423,0.325656,-0.6407,1.50015,-0.0701932,-0.673223,1.50015,0.0772626,-0.00566282,1.50016,-0.0777239,0.0236178,1.50016,0.0704099,
21.4524,0.326076,-0.640699,1.50015,-0.0701851,-0.673222,1.50015,0.0772707,-0.00566287,1.50016,-0.0777242,0.0236177,1.50016,0.0704096,
21.4625,0.326497,-0.640698,1.50015,-0.070177,-0.673222,1.50015,0.0772788,-0.00566291,1.50016,-0.0777245,0.0236177,1.50016,0.0704093,
21.4726,0.326918,-0.640697,1.50015,-0.0701689,-0.673221,1.50015,0.0772869,-0.00566295,1.50016,-0.0777248,0.0236177,1.50016,0.0704091,
21.4827,0.327339,-0.640696,1.50015,-0.0701608,-0.67322,1.50015,0.077295,-0.00566299,1.50016,-0.077725,0.0236177,1.50016,0.0704088,
21.4928,0.327761,-0.640695,1.50015,-0.0701527,-0.673219,1.50015,0.0773031,-0.00566303,1.50016,-0.0777253,0.0236177,1.50016,0.0704086,
21.5029,0.328184,-0.640694,1.50015,-0.0701447,-0.673218,1.50015,0.0773111,-0.00566307,1.50016,-0.0777255,0.0236177,1.50016,0.0704084,
21.513,0.328606,-0.640693,1.50015,-0.0701366,-0.673217,1.50015,0.0773192,-0.00566311,1.50016,-0.0777257,0.0236177,1.50016,0.0704082,
21.5231,0.329029,-0.640692,1.50015,-0.0701285,-0.673216,1.50015,0.0773273,-0.00566314,1.50016,-0.0777258,0.0236177,1.50016,0.070408,
21.5332,0.329452,-0.640692,1.50015,-0.0701204,-0.673215,1.50015,0.0773354,-0.00566317,1.50016,-0.077726,0.0236177,1.50016,0.0704079,
21.5433,0.329875,-0.640691,1.50015,-0.0701123,-0.673215,1.50015,0.0773435,-0.0056632,1.50016,-0.0777261,0.0236177,1.50016,0.0704078,
21.5534,0.330299,-0.64069,1.50015,-0.0701042,-0.673214,1.50015,0.0773516,-0.00566323,1.50016,-0.0777262,0.0236177,1.50016,0.0704077,
21.5635,0.330723,-0.640689,1.50015,-0.070096,-0.673213,1.50015,0.0773597,-0.00566325,1.50016,-0.0777263,0.0236177,1.50016,0.0704076,
21.5736,0.331147,-0.640688,1.50015,-0.0700879,-0.673212,1.50015,0.0773678,-0.00566328,1.50016,-0.0777263,0.0236177,1.50016,0.0704075,
21.5837,0.331571,-0.640687,1.50015,-0.0700798,-0.673211,1.50015,0.077376,-0.0056633,1.50016,-0.0777264,0.0236177,1.50016,0.0704074,
21.5938,0.331995,-0.640686,1.50015,-0.0700716,-0.67321,1.50015,0.0773841,-0.00566332,1.50016,-0.0777264,0.0236177,1.50016,0.0704074,
21.6039,0.33242,-0.640685,1.50015,-0.0700634,-0.673209,1.50015,0.0773923,-0.00566334,1.50016,-0.0777265,0.0236177,1.50016,0.0704073,
21.614,0.332844,-0.640684,1.50015,-0.0700552,-0.673208,1.50015,0.0774005,-0.00566336,1.50016,-0.0777265,0.0236177,1.50016,0.0704073,
21.6241,0.333269,-0.640683,1.50015,-0.070047,-0.673207,1.50015,0.0774087,-0.00566338,1.50016,-0.0777265,0.0236177,1.50016,0.0704073,
21.6342,0.333694,-0.640682,1.50016,-0.0700388,-0.673206,1.50015,0.0774169,-0.0056634,1.50016,-0.0777266,0.0236177,1.50016,0.0704072,
21.6443,0.334119,-0.640681,1.50016,-0.0700306,-0.673206,1.50016,0.0774251,-0.00566343,1.50016,-0.0777266,0.0236177,1.50016,0.0704072,
21.6544,0.334545,-0.64068,1.50016,-0.0700223,-0.673205,1.50016,0.0774334,-0.00566345,1.50016,-0.0777266,0.0236177,1.50016,0.0704071,
21.6645,0.33497,-0.640679,1.50016,-0.070014,-0.673204,1.50016,0.0774416,-0.00566347,1.50016,-0.0777267,0.0236177,1.50016,0.0704071,
21.6746,0.335396,-0.640678,1.50016,-0.0700058,-0.673203,1.50016,0.0774499,-0.00566349,1.50016,-0.0777268,0.0236177,1.50016,0.070407,
