CombinedSpineCont... started logging at time 09072018_121117 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
19.9071,0.334492,-0.660642,1.50076,-0.0754238,-0.698069,1.50076,0.0708645,0.0158076,1.50076,-0.0763531,0.0449581,1.50076,0.0718064,
19.9172,0.334953,-0.660635,1.50076,-0.0754292,-0.698073,1.50076,0.0708561,0.0158077,1.50076,-0.0763562,0.0449583,1.50076,0.0718034,
19.9273,0.335415,-0.660627,1.50076,-0.0754345,-0.698077,1.50076,0.0708478,0.0158078,1.50076,-0.0763592,0.0449584,1.50076,0.0718003,
19.9374,0.335877,-0.660619,1.50076,-0.0754399,-0.698081,1.50076,0.0708394,0.0158079,1.50076,-0.0763622,0.0449586,1.50076,0.0717973,
19.9475,0.336339,-0.660611,1.50076,-0.0754452,-0.698085,1.50076,0.070831,0.015808,1.50076,-0.0763653,0.0449587,1.50076,0.0717942,
19.9576,0.336802,-0.660603,1.50076,-0.0754506,-0.698089,1.50076,0.0708227,0.0158081,1.50076,-0.0763683,0.0449588,1.50076,0.0717912,
19.9677,0.337265,-0.660596,1.50076,-0.0754559,-0.698093,1.50076,0.0708143,0.0158082,1.50076,-0.0763713,0.044959,1.50076,0.0717882,
19.9778,0.337729,-0.660588,1.50076,-0.0754612,-0.698096,1.50076,0.070806,0.0158084,1.50076,-0.0763744,0.0449591,1.50076,0.0717851,
19.9879,0.338193,-0.66058,1.50076,-0.0754665,-0.6981,1.50076,0.0707976,0.0158085,1.50076,-0.0763774,0.0449593,1.50076,0.0717821,
19.998,0.338658,-0.660572,1.50076,-0.0754719,-0.698104,1.50076,0.0707893,0.0158085,1.50076,-0.0763804,0.0449594,1.50076,0.071779,
20.0081,0.339123,-0.660564,1.50076,-0.0754772,-0.698108,1.50076,0.0707809,0.0158086,1.50076,-0.0763835,0.0449596,1.50076,0.071776,
20.0182,0.339588,-0.660557,1.50076,-0.0754825,-0.698112,1.50076,0.0707727,0.0158087,1.50076,-0.0763865,0.0449597,1.50076,0.071773,
20.0283,0.340054,-0.660549,1.50076,-0.0754879,-0.698116,1.50076,0.0707645,0.0158088,1.50076,-0.0763895,0.0449598,1.50076,0.0717699,
20.0384,0.34052,-0.660542,1.50076,-0.0754933,-0.69812,1.50076,0.0707563,0.0158089,1.50076,-0.0763925,0.04496,1.50076,0.0717669,
20.0485,0.340987,-0.660536,1.50076,-0.0754988,-0.698124,1.50076,0.0707482,0.015809,1.50076,-0.0763956,0.0449601,1.50076,0.0717638,
20.0586,0.341454,-0.66053,1.50076,-0.0755043,-0.698127,1.50076,0.0707401,0.0158091,1.50076,-0.0763986,0.0449603,1.50076,0.0717608,
20.0687,0.341922,-0.660524,1.50076,-0.0755099,-0.698131,1.50076,0.070732,0.0158092,1.50076,-0.0764016,0.0449604,1.50076,0.0717578,
20.0788,0.34239,-0.660519,1.50076,-0.0755156,-0.698135,1.50076,0.070724,0.0158093,1.50076,-0.0764047,0.0449606,1.50076,0.0717547,
20.0889,0.342858,-0.660514,1.50076,-0.0755213,-0.698139,1.50076,0.070716,0.0158094,1.50076,-0.0764077,0.0449607,1.50076,0.0717517,
20.099,0.343325,-0.660509,1.50076,-0.0755271,-0.698143,1.50076,0.070708,0.0158095,1.50076,-0.0764108,0.0449608,1.50076,0.0717486,
20.1091,0.343793,-0.660504,1.50076,-0.0755329,-0.698146,1.50076,0.0707001,0.0158096,1.50076,-0.0764138,0.044961,1.50076,0.0717455,
20.1192,0.34426,-0.6605,1.50076,-0.0755387,-0.69815,1.50076,0.0706921,0.0158097,1.50076,-0.0764169,0.0449611,1.50076,0.0717425,
20.1293,0.344727,-0.660495,1.50076,-0.0755445,-0.698154,1.50076,0.0706843,0.0158098,1.50076,-0.07642,0.0449613,1.50076,0.0717394,
20.1394,0.345194,-0.660491,1.50076,-0.0755504,-0.698157,1.50076,0.0706764,0.0158099,1.50076,-0.0764231,0.0449614,1.50076,0.0717363,
20.1495,0.34566,-0.660487,1.50076,-0.0755562,-0.698161,1.50076,0.0706686,0.01581,1.50076,-0.0764262,0.0449615,1.50076,0.0717332,
20.1596,0.346126,-0.660483,1.50076,-0.0755621,-0.698165,1.50076,0.0706608,0.0158101,1.50076,-0.0764293,0.0449617,1.50076,0.0717301,
20.1697,0.346592,-0.660479,1.50076,-0.0755679,-0.698168,1.50076,0.070653,0.0158102,1.50076,-0.0764324,0.0449618,1.50076,0.0717269,
20.1798,0.347058,-0.660475,1.50076,-0.0755737,-0.698172,1.50076,0.0706452,0.0158103,1.50076,-0.0764355,0.044962,1.50076,0.0717238,
20.1899,0.347524,-0.660471,1.50076,-0.0755795,-0.698175,1.50076,0.0706375,0.0158104,1.50076,-0.0764386,0.0449621,1.50076,0.0717207,
20.2,0.34799,-0.660467,1.50076,-0.0755852,-0.698179,1.50076,0.0706298,0.0158105,1.50076,-0.0764417,0.0449622,1.50076,0.0717176,
20.2101,0.348456,-0.660463,1.50076,-0.075591,-0.698183,1.50076,0.0706221,0.0158106,1.50076,-0.0764449,0.0449624,1.50076,0.0717144,
20.2202,0.348923,-0.660459,1.50076,-0.0755966,-0.698186,1.50076,0.0706144,0.0158107,1.50076,-0.076448,0.0449625,1.50076,0.0717113,
20.2303,0.34939,-0.660455,1.50076,-0.0756023,-0.69819,1.50076,0.0706068,0.0158108,1.50076,-0.0764512,0.0449627,1.50076,0.0717081,
20.2404,0.349857,-0.660451,1.50076,-0.0756079,-0.698193,1.50076,0.0705992,0.0158109,1.50076,-0.0764543,0.0449628,1.50076,0.0717049,
20.2505,0.350325,-0.660446,1.50076,-0.0756135,-0.698197,1.50076,0.0705916,0.015811,1.50076,-0.0764575,0.044963,1.50076,0.0717018,
20.2606,0.350793,-0.660442,1.50076,-0.075619,-0.6982,1.50076,0.070584,0.0158111,1.50076,-0.0764606,0.0449631,1.50076,0.0716986,
20.2707,0.351261,-0.660437,1.50076,-0.0756245,-0.698203,1.50076,0.0705765,0.0158111,1.50076,-0.0764638,0.0449632,1.50076,0.0716954,
20.2808,0.35173,-0.660433,1.50076,-0.07563,-0.698207,1.50076,0.070569,0.0158112,1.50076,-0.076467,0.0449634,1.50076,0.0716923,
20.2909,0.3522,-0.660428,1.50076,-0.0756354,-0.69821,1.50076,0.0705615,0.0158113,1.50076,-0.0764701,0.0449635,1.50076,0.0716891,
20.301,0.35267,-0.660424,1.50076,-0.0756408,-0.698214,1.50076,0.070554,0.0158114,1.50076,-0.0764733,0.0449637,1.50076,0.0716859,
20.3111,0.353141,-0.660419,1.50076,-0.0756461,-0.698217,1.50076,0.0705466,0.0158115,1.50076,-0.0764765,0.0449638,1.50076,0.0716827,
20.3212,0.353613,-0.660414,1.50076,-0.0756515,-0.69822,1.50076,0.0705391,0.0158116,1.50076,-0.0764797,0.044964,1.50076,0.0716795,
20.3313,0.354084,-0.660409,1.50076,-0.0756568,-0.698224,1.50076,0.0705317,0.0158117,1.50076,-0.0764829,0.0449641,1.50076,0.0716763,
20.3414,0.354557,-0.660405,1.50076,-0.075662,-0.698227,1.50076,0.0705244,0.0158118,1.50076,-0.0764861,0.0449642,1.50076,0.0716731,
20.3515,0.35503,-0.6604,1.50076,-0.0756673,-0.69823,1.50076,0.070517,0.0158119,1.50076,-0.0764893,0.0449644,1.50076,0.0716699,
20.3616,0.355503,-0.660395,1.50076,-0.0756725,-0.698233,1.50076,0.0705097,0.015812,1.50076,-0.0764925,0.0449645,1.50076,0.0716667,
20.3717,0.355977,-0.66039,1.50076,-0.0756777,-0.698237,1.50076,0.0705024,0.0158121,1.50076,-0.0764957,0.0449647,1.50076,0.0716635,
20.3818,0.356452,-0.660385,1.50076,-0.0756829,-0.69824,1.50076,0.0704951,0.0158122,1.50076,-0.0764989,0.0449648,1.50076,0.0716602,
20.3919,0.356926,-0.66038,1.50076,-0.075688,-0.698243,1.50076,0.0704879,0.0158123,1.50076,-0.0765021,0.0449649,1.50076,0.071657,
20.402,0.357402,-0.660376,1.50076,-0.0756932,-0.698246,1.50076,0.0704807,0.0158124,1.50076,-0.0765053,0.0449651,1.50076,0.0716538,
20.4121,0.357878,-0.660371,1.50076,-0.0756983,-0.69825,1.50076,0.0704735,0.0158125,1.50076,-0.0765085,0.0449652,1.50076,0.0716506,
20.4222,0.358354,-0.660366,1.50076,-0.0757034,-0.698253,1.50076,0.0704663,0.0158126,1.50076,-0.0765118,0.0449654,1.50076,0.0716473,
20.4323,0.358831,-0.660361,1.50077,-0.0757085,-0.698256,1.50077,0.0704592,0.0158127,1.50076,-0.076515,0.0449655,1.50076,0.0716441,
20.4424,0.359308,-0.660356,1.50077,-0.0757136,-0.698259,1.50077,0.070452,0.0158127,1.50076,-0.0765183,0.0449656,1.50076,0.0716408,
20.4525,0.359785,-0.660351,1.50077,-0.0757186,-0.698262,1.50077,0.0704449,0.0158128,1.50076,-0.0765215,0.0449658,1.50076,0.0716376,
20.4626,0.360264,-0.660347,1.50077,-0.0757236,-0.698265,1.50077,0.0704378,0.0158129,1.50076,-0.0765248,0.0449659,1.50076,0.0716343,
20.4727,0.360742,-0.660342,1.50077,-0.0757286,-0.698268,1.50077,0.0704308,0.015813,1.50076,-0.076528,0.0449661,1.50076,0.071631,
20.4828,0.361221,-0.660337,1.50077,-0.0757336,-0.698271,1.50077,0.0704237,0.0158131,1.50076,-0.0765313,0.0449662,1.50076,0.0716277,
20.4929,0.3617,-0.660332,1.50077,-0.0757386,-0.698274,1.50077,0.0704167,0.0158132,1.50076,-0.0765345,0.0449663,1.50076,0.0716245,
20.503,0.36218,-0.660327,1.50077,-0.0757435,-0.698277,1.50077,0.0704097,0.0158133,1.50076,-0.0765378,0.0449665,1.50076,0.0716212,
20.5131,0.36266,-0.660322,1.50077,-0.0757485,-0.69828,1.50077,0.0704028,0.0158134,1.50076,-0.0765411,0.0449666,1.50076,0.0716179,
20.5232,0.36314,-0.660318,1.50077,-0.0757534,-0.698283,1.50077,0.0703958,0.0158135,1.50076,-0.0765444,0.0449668,1.50076,0.0716146,
20.5333,0.363621,-0.660313,1.50077,-0.0757583,-0.698286,1.50077,0.0703889,0.0158136,1.50076,-0.0765477,0.0449669,1.50076,0.0716113,
20.5434,0.364103,-0.660308,1.50077,-0.0757631,-0.698289,1.50077,0.070382,0.0158137,1.50076,-0.076551,0.044967,1.50076,0.071608,
20.5535,0.364584,-0.660303,1.50077,-0.075768,-0.698292,1.50077,0.0703751,0.0158138,1.50076,-0.0765543,0.0449672,1.50076,0.0716047,
20.5636,0.365067,-0.660298,1.50077,-0.0757728,-0.698295,1.50077,0.0703682,0.0158138,1.50076,-0.0765576,0.0449673,1.50076,0.0716014,
20.5737,0.36555,-0.660294,1.50077,-0.0757778,-0.698298,1.50077,0.0703613,0.0158139,1.50076,-0.0765609,0.0449675,1.50076,0.071598,
20.5838,0.366039,-0.66029,1.50077,-0.0757829,-0.698301,1.50077,0.0703545,0.015814,1.50076,-0.0765642,0.0449676,1.50076,0.0715947,
20.5939,0.366535,-0.660287,1.50077,-0.0757882,-0.698304,1.50077,0.0703476,0.0158141,1.50076,-0.0765676,0.0449677,1.50076,0.0715914,
20.604,0.367042,-0.660285,1.50078,-0.0757938,-0.698307,1.50077,0.0703408,0.0158142,1.50076,-0.0765709,0.0449679,1.50076,0.071588,
20.6141,0.367563,-0.660284,1.50079,-0.0757996,-0.69831,1.50077,0.070334,0.0158143,1.50076,-0.0765742,0.044968,1.50076,0.0715847,
20.6242,0.368097,-0.660285,1.5008,-0.0758057,-0.698314,1.50077,0.0703272,0.0158144,1.50076,-0.0765776,0.0449682,1.50076,0.0715813,
20.6343,0.368646,-0.660287,1.50081,-0.0758121,-0.698317,1.50077,0.0703204,0.0158145,1.50076,-0.0765809,0.0449683,1.50076,0.071578,
20.6444,0.369209,-0.660289,1.50083,-0.0758187,-0.69832,1.50077,0.0703136,0.0158146,1.50076,-0.0765843,0.0449684,1.50076,0.0715746,
20.6545,0.369786,-0.660293,1.50085,-0.0758255,-0.698323,1.50077,0.0703069,0.0158147,1.50076,-0.0765877,0.0449686,1.50076,0.0715712,
20.6646,0.370378,-0.660297,1.50088,-0.0758325,-0.698326,1.50077,0.0703001,0.0158148,1.50076,-0.0765911,0.0449687,1.50076,0.0715678,
20.6747,0.370984,-0.660302,1.50091,-0.0758396,-0.69833,1.50077,0.0702934,0.0158149,1.50076,-0.0765945,0.0449689,1.50076,0.0715644,
20.6848,0.371604,-0.660307,1.50094,-0.0758469,-0.698333,1.50077,0.0702867,0.015815,1.50076,-0.0765979,0.044969,1.50076,0.071561,
20.6949,0.372239,-0.660313,1.50098,-0.0758542,-0.698336,1.50077,0.07028,0.015815,1.50076,-0.0766013,0.0449692,1.50076,0.0715576,
20.705,0.37289,-0.660319,1.50103,-0.0758616,-0.698339,1.50077,0.0702732,0.0158151,1.50076,-0.0766046,0.0449693,1.50076,0.0715542,
20.7151,0.373557,-0.660325,1.50108,-0.075869,-0.698343,1.50077,0.0702665,0.0158152,1.50076,-0.076608,0.0449695,1.50076,0.0715508,
20.7252,0.374243,-0.660332,1.50113,-0.0758765,-0.698346,1.50077,0.0702598,0.0158153,1.50076,-0.0766114,0.0449696,1.50076,0.0715474,
20.7353,0.374947,-0.660339,1.50119,-0.0758839,-0.69835,1.50077,0.070253,0.0158154,1.50076,-0.0766147,0.0449697,1.50076,0.0715441,
20.7454,0.375673,-0.660346,1.50125,-0.0758914,-0.698353,1.50077,0.0702463,0.0158155,1.50076,-0.076618,0.0449699,1.50076,0.0715407,
20.7555,0.37642,-0.660353,1.50132,-0.0758989,-0.698356,1.50077,0.0702395,0.0158156,1.50076,-0.0766213,0.04497,1.50076,0.0715374,
20.7656,0.377191,-0.660361,1.5014,-0.0759065,-0.69836,1.50078,0.0702327,0.0158156,1.50076,-0.0766246,0.0449701,1.50076,0.0715342,
20.7757,0.377986,-0.660369,1.50149,-0.0759141,-0.698364,1.50078,0.0702259,0.0158157,1.50076,-0.0766278,0.0449703,1.50076,0.0715309,
20.7858,0.378808,-0.660377,1.50158,-0.0759217,-0.698367,1.50078,0.0702191,0.0158158,1.50076,-0.076631,0.0449704,1.50076,0.0715277,
20.7959,0.379656,-0.660386,1.50167,-0.0759293,-0.698371,1.50078,0.0702123,0.0158159,1.50076,-0.0766342,0.0449705,1.50076,0.0715246,
20.806,0.380532,-0.660396,1.50178,-0.075937,-0.698375,1.50078,0.0702054,0.0158159,1.50076,-0.0766373,0.0449706,1.50076,0.0715214,
20.8161,0.381437,-0.660406,1.50189,-0.0759446,-0.698378,1.50078,0.0701986,0.015816,1.50076,-0.0766403,0.0449707,1.50076,0.0715184,
20.8262,0.382371,-0.660416,1.50201,-0.0759523,-0.698382,1.50078,0.0701917,0.015816,1.50076,-0.0766433,0.0449708,1.50076,0.0715154,
20.8363,0.383335,-0.660428,1.50214,-0.0759599,-0.698386,1.50078,0.0701848,0.0158161,1.50076,-0.0766463,0.0449709,1.50076,0.0715124,
20.8464,0.384331,-0.660439,1.50228,-0.0759675,-0.69839,1.50079,0.0701779,0.0158161,1.50076,-0.0766492,0.044971,1.50076,0.0715095,
20.8565,0.385358,-0.660452,1.50243,-0.0759751,-0.698394,1.50079,0.0701709,0.0158161,1.50076,-0.076652,0.0449711,1.50076,0.0715067,
20.8666,0.386418,-0.660465,1.50259,-0.0759825,-0.698398,1.50079,0.070164,0.0158162,1.50076,-0.0766547,0.0449712,1.50076,0.0715039,
20.8767,0.387511,-0.660478,1.50275,-0.0759899,-0.698403,1.50079,0.0701569,0.0158162,1.50076,-0.0766574,0.0449713,1.50076,0.0715012,
20.8868,0.388637,-0.660492,1.50293,-0.075997,-0.698407,1.50079,0.0701499,0.0158162,1.50076,-0.07666,0.0449714,1.50076,0.0714986,
20.8969,0.389799,-0.660507,1.50312,-0.076004,-0.698411,1.5008,0.0701428,0.0158162,1.50076,-0.0766625,0.0449715,1.50076,0.0714961,
20.907,0.390995,-0.660523,1.50331,-0.0760107,-0.698416,1.5008,0.0701357,0.0158162,1.50076,-0.076665,0.0449715,1.50076,0.0714936,
20.9171,0.392228,-0.660539,1.50352,-0.0760171,-0.698421,1.5008,0.0701285,0.0158162,1.50077,-0.0766673,0.0449716,1.50076,0.0714913,
20.9272,0.393498,-0.660555,1.50374,-0.0760232,-0.698425,1.5008,0.0701213,0.0158162,1.50077,-0.0766696,0.0449717,1.50077,0.071489,
20.9373,0.394806,-0.660572,1.50397,-0.0760289,-0.69843,1.50081,0.0701141,0.0158162,1.50077,-0.0766717,0.0449717,1.50077,0.0714869,
20.9474,0.396152,-0.66059,1.50421,-0.0760342,-0.698435,1.50081,0.0701068,0.0158162,1.50077,-0.0766737,0.0449718,1.50077,0.0714848,
20.9575,0.397538,-0.660609,1.50446,-0.0760389,-0.69844,1.50081,0.0700995,0.0158162,1.50077,-0.0766756,0.0449718,1.50077,0.0714829,
20.9676,0.398964,-0.660627,1.50473,-0.0760431,-0.698446,1.50082,0.0700921,0.0158161,1.50077,-0.0766774,0.0449718,1.50077,0.0714811,
20.9777,0.40043,-0.660647,1.50501,-0.0760466,-0.698451,1.50082,0.0700846,0.0158161,1.50077,-0.0766791,0.0449719,1.50077,0.0714794,
20.9878,0.40194,-0.660667,1.5053,-0.0760494,-0.698456,1.50082,0.0700772,0.015816,1.50077,-0.0766807,0.0449719,1.50077,0.0714778,
20.9979,0.4035,-0.660688,1.5056,-0.0760513,-0.698462,1.50083,0.0700697,0.015816,1.50077,-0.0766821,0.0449719,1.50077,0.0714764,
21.008,0.405111,-0.660709,1.50592,-0.0760524,-0.698468,1.50083,0.0700622,0.0158159,1.50077,-0.0766833,0.0449719,1.50077,0.0714752,
21.0181,0.406773,-0.660732,1.50624,-0.0760524,-0.698474,1.50084,0.0700547,0.0158159,1.50077,-0.0766844,0.0449719,1.50077,0.071474,
21.0282,0.408489,-0.660754,1.50659,-0.0760513,-0.698479,1.50084,0.0700472,0.0158158,1.50077,-0.0766853,0.0449719,1.50077,0.0714731,
21.0383,0.410257,-0.660777,1.50694,-0.076049,-0.698485,1.50085,0.0700398,0.0158157,1.50077,-0.0766861,0.0449719,1.50077,0.0714723,
21.0484,0.412081,-0.660801,1.50732,-0.0760452,-0.698492,1.50085,0.0700323,0.0158156,1.50077,-0.0766867,0.0449719,1.50077,0.0714717,
21.0585,0.41396,-0.660825,1.5077,-0.07604,-0.698498,1.50086,0.0700249,0.0158156,1.50077,-0.0766871,0.0449719,1.50077,0.0714713,
21.0686,0.415894,-0.66085,1.5081,-0.0760331,-0.698504,1.50086,0.0700175,0.0158155,1.50077,-0.0766873,0.0449719,1.50077,0.0714711,
21.0787,0.417885,-0.660875,1.50852,-0.0760245,-0.69851,1.50087,0.0700101,0.0158154,1.50077,-0.0766873,0.0449718,1.50077,0.0714711,
21.0888,0.419933,-0.660901,1.50895,-0.0760139,-0.698517,1.50088,0.0700027,0.0158153,1.50077,-0.0766871,0.0449718,1.50077,0.0714712,
21.0989,0.422037,-0.660927,1.5094,-0.0760013,-0.698523,1.50088,0.0699953,0.0158152,1.50077,-0.0766867,0.0449718,1.50077,0.0714716,
21.109,0.424199,-0.660954,1.50987,-0.0759864,-0.69853,1.50089,0.069988,0.0158151,1.50077,-0.076686,0.0449718,1.50077,0.0714723,
21.1191,0.426418,-0.660982,1.51035,-0.0759691,-0.698537,1.5009,0.0699808,0.015815,1.50077,-0.0766852,0.0449717,1.50077,0.0714731,
21.1292,0.428695,-0.66101,1.51085,-0.0759492,-0.698544,1.50091,0.0699735,0.0158149,1.50077,-0.076684,0.0449717,1.50077,0.0714743,
21.1393,0.43103,-0.661039,1.51136,-0.0759265,-0.698551,1.50092,0.0699663,0.0158148,1.50077,-0.0766827,0.0449717,1.50077,0.0714756,
21.1494,0.433425,-0.661068,1.5119,-0.0759008,-0.698558,1.50093,0.0699592,0.0158147,1.50077,-0.076681,0.0449716,1.50077,0.0714773,
21.1595,0.43588,-0.661098,1.51245,-0.0758719,-0.698565,1.50094,0.0699522,0.0158146,1.50077,-0.0766791,0.0449716,1.50077,0.0714792,
21.1696,0.438395,-0.661129,1.51302,-0.0758395,-0.698572,1.50095,0.0699452,0.0158146,1.50077,-0.0766769,0.0449716,1.50077,0.0714814,
21.1797,0.44097,-0.66116,1.51361,-0.0758035,-0.69858,1.50096,0.0699382,0.0158145,1.50077,-0.0766744,0.0449716,1.50077,0.0714838,
21.1898,0.443611,-0.661192,1.51422,-0.0757634,-0.698587,1.50097,0.0699314,0.0158144,1.50077,-0.0766716,0.0449716,1.50077,0.0714866,
21.1999,0.446324,-0.661225,1.51485,-0.0757192,-0.698595,1.50098,0.0699247,0.0158144,1.50077,-0.0766685,0.0449716,1.50077,0.0714898,
21.21,0.449101,-0.661257,1.51549,-0.0756704,-0.698603,1.50099,0.069918,0.0158144,1.50077,-0.076665,0.0449716,1.50077,0.0714932,
21.2201,0.451938,-0.661291,1.51616,-0.0756168,-0.698611,1.501,0.0699115,0.0158144,1.50077,-0.0766612,0.0449717,1.50077,0.071497,
21.2302,0.454827,-0.661324,1.51685,-0.075558,-0.698619,1.50102,0.0699051,0.0158144,1.50077,-0.076657,0.0449718,1.50077,0.0715011,
21.2403,0.457768,-0.661358,1.51756,-0.0754937,-0.698627,1.50103,0.0698988,0.0158145,1.50077,-0.0766525,0.0449719,1.50077,0.0715057,
21.2504,0.460758,-0.661392,1.51828,-0.0754236,-0.698635,1.50105,0.0698927,0.0158124,1.50077,-0.0766481,0.0449719,1.50077,0.0715096,
21.2605,0.463787,-0.661426,1.51903,-0.0753475,-0.698643,1.50106,0.0698867,0.0158028,1.50077,-0.0766447,0.0449717,1.50077,0.0715112,
21.2706,0.466836,-0.66146,1.5198,-0.0752648,-0.698651,1.50108,0.0698809,0.0157831,1.50077,-0.0766427,0.0449719,1.50077,0.0715093,
21.2807,0.469893,-0.661494,1.52059,-0.0751754,-0.69866,1.50109,0.0698752,0.0157529,1.50077,-0.0766423,0.044973,1.50077,0.0715036,
21.2908,0.47295,-0.661528,1.5214,-0.0750787,-0.698668,1.50111,0.0698696,0.0157134,1.50077,-0.0766434,0.0449759,1.50077,0.0714941,
21.3009,0.476005,-0.661561,1.52223,-0.0749743,-0.698677,1.50113,0.0698641,0.015666,1.50077,-0.0766455,0.044981,1.50077,0.0714815,
21.311,0.479064,-0.661594,1.52308,-0.0748617,-0.698686,1.50115,0.0698587,0.0156122,1.50076,-0.0766481,0.0449882,1.50076,0.0714669,
21.3211,0.482134,-0.661624,1.52396,-0.0747405,-0.698694,1.50117,0.0698535,0.0155528,1.50076,-0.0766504,0.044997,1.50076,0.0714511,
21.3312,0.485225,-0.661653,1.52485,-0.07461,-0.698703,1.50119,0.0698484,0.0154885,1.50076,-0.0766522,0.0450069,1.50076,0.0714345,
21.3413,0.488349,-0.66168,1.52577,-0.0744697,-0.698713,1.50121,0.0698434,0.0154195,1.50076,-0.0766533,0.0450174,1.50076,0.0714175,
21.3514,0.491515,-0.661705,1.52671,-0.0743192,-0.698722,1.50123,0.0698386,0.0153462,1.50076,-0.0766536,0.0450281,1.50076,0.0714004,
21.3615,0.494735,-0.661729,1.52768,-0.0741577,-0.698731,1.50126,0.0698341,0.0152689,1.50076,-0.0766531,0.0450388,1.50076,0.0713832,
21.3716,0.498016,-0.661752,1.52867,-0.0739848,-0.69874,1.50128,0.0698298,0.0151878,1.50076,-0.0766517,0.0450495,1.50076,0.0713661,
21.3817,0.501366,-0.661775,1.52969,-0.0737997,-0.69875,1.50131,0.0698258,0.0151033,1.50076,-0.0766496,0.04506,1.50076,0.071349,
21.3918,0.50479,-0.661797,1.53073,-0.0736018,-0.698759,1.50133,0.0698222,0.0150155,1.50076,-0.0766467,0.0450704,1.50076,0.071332,
21.4019,0.508293,-0.661819,1.53181,-0.0733903,-0.698769,1.50136,0.069819,0.0149247,1.50076,-0.076643,0.0450804,1.50076,0.0713152,
21.412,0.511879,-0.661842,1.53291,-0.0731646,-0.698779,1.50139,0.0698162,0.0148311,1.50076,-0.0766386,0.0450903,1.50076,0.0712985,
21.4221,0.515552,-0.661865,1.53404,-0.0729237,-0.698789,1.50143,0.0698139,0.0147345,1.50076,-0.0766334,0.0450999,1.50076,0.0712819,
21.4322,0.519346,-0.661888,1.5352,-0.0726669,-0.698798,1.50146,0.0698122,0.0146338,1.50076,-0.0766274,0.0451096,1.50076,0.0712652,
21.4423,0.523278,-0.66191,1.53639,-0.0723933,-0.698808,1.50149,0.069811,0.0145268,1.50076,-0.0766201,0.0451194,1.50076,0.0712484,
21.4524,0.526396,-0.661926,1.5376,-0.0721025,-0.698818,1.50153,0.0698103,0.0144045,1.50076,-0.0766095,0.0451283,1.50076,0.0712318,
21.4625,0.528973,-0.661933,1.53882,-0.0717967,-0.698826,1.50157,0.0698098,0.0142598,1.50076,-0.0765944,0.0451363,1.50076,0.0712151,
21.4726,0.531438,-0.66193,1.54004,-0.0714764,-0.698835,1.50161,0.0698095,0.0140966,1.50076,-0.0765757,0.0451442,1.50076,0.0711979,
21.4827,0.533879,-0.661918,1.54127,-0.0711419,-0.698842,1.50165,0.0698093,0.0139151,1.50076,-0.0765533,0.0451519,1.50076,0.0711805,
21.4928,0.536315,-0.661892,1.5425,-0.0707932,-0.698849,1.50169,0.0698092,0.0137145,1.50076,-0.0765269,0.0451593,1.50076,0.0711627,
21.5029,0.538742,-0.661851,1.54373,-0.0704307,-0.698856,1.50173,0.069809,0.0134933,1.50076,-0.0764963,0.0451665,1.50076,0.0711446,
21.513,0.541151,-0.661791,1.54495,-0.0700546,-0.698861,1.50177,0.0698085,0.01325,1.50076,-0.0764609,0.0451732,1.50076,0.071126,
21.5231,0.543538,-0.66171,1.54617,-0.0696655,-0.698866,1.50181,0.0698076,0.012983,1.50076,-0.0764204,0.0451795,1.50076,0.0711071,
21.5332,0.545897,-0.661604,1.54737,-0.0692636,-0.69887,1.50185,0.0698063,0.012691,1.50076,-0.0763745,0.0451854,1.50076,0.0710878,
21.5433,0.548227,-0.661472,1.54856,-0.0688493,-0.698872,1.50189,0.0698043,0.0123729,1.50076,-0.0763226,0.0451908,1.50076,0.071068,
21.5534,0.550526,-0.661314,1.54973,-0.0684229,-0.698874,1.50194,0.0698018,0.0120277,1.50075,-0.0762644,0.0451956,1.50075,0.0710479,
21.5635,0.552795,-0.661129,1.55089,-0.0679845,-0.698874,1.50198,0.0697986,0.0116547,1.50075,-0.0761995,0.0451998,1.50075,0.0710273,
21.5736,0.555034,-0.660917,1.55203,-0.0675343,-0.698873,1.50202,0.0697947,0.0112534,1.50075,-0.0761276,0.0452033,1.50075,0.0710064,
21.5837,0.557244,-0.66068,1.55317,-0.0670719,-0.69887,1.50207,0.0697903,0.0108235,1.50075,-0.0760484,0.0452062,1.50075,0.0709851,
21.5938,0.55943,-0.660418,1.55429,-0.0665971,-0.698867,1.50211,0.0697853,0.0103649,1.50075,-0.0759615,0.0452083,1.50075,0.0709635,
21.6039,0.561593,-0.660134,1.5554,-0.0661094,-0.698862,1.50215,0.0697798,0.00987933,1.50075,-0.075867,0.0452097,1.50075,0.0709416,
21.614,0.563732,-0.659828,1.55651,-0.0656081,-0.698856,1.5022,0.0697739,0.00937211,1.50075,-0.0757657,0.0452105,1.50075,0.0709197,
