CombinedSpineCont... started logging at time 03012018_173738 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
20.6343,0.238612,-0.69576,1.49838,-0.0748641,-0.678944,1.49838,0.0751966,0.0401701,1.49851,-0.0686878,0.0201525,1.49851,0.0809795,
20.6444,0.239217,-0.695761,1.49838,-0.074867,-0.678944,1.49838,0.0751937,0.0401702,1.49851,-0.0686865,0.0201476,1.49851,0.0809801,
20.6545,0.239792,-0.695761,1.49838,-0.0748701,-0.678945,1.49838,0.0751906,0.0401703,1.49851,-0.0686852,0.0201419,1.49851,0.0809807,
20.6646,0.240199,-0.695761,1.49838,-0.0748733,-0.678945,1.49838,0.0751873,0.0401704,1.49851,-0.0686838,0.0201355,1.49851,0.0809812,
20.6747,0.240395,-0.695762,1.49838,-0.0748765,-0.678945,1.49838,0.0751842,0.0401704,1.49851,-0.0686824,0.0201289,1.49851,0.0809817,
20.6848,0.240499,-0.695762,1.49838,-0.0748794,-0.678945,1.49838,0.0751812,0.0401705,1.49851,-0.0686811,0.0201224,1.49851,0.0809821,
20.6949,0.240629,-0.695763,1.49838,-0.0748821,-0.678945,1.49838,0.0751785,0.0401706,1.49851,-0.0686798,0.0201163,1.49851,0.0809826,
20.705,0.240862,-0.695763,1.49838,-0.0748847,-0.678946,1.49838,0.0751759,0.0401707,1.49851,-0.0686786,0.0201109,1.49851,0.0809831,
20.7151,0.241265,-0.695763,1.49838,-0.0748873,-0.678946,1.49838,0.0751733,0.0401707,1.49851,-0.0686773,0.0201061,1.49851,0.0809836,
20.7252,0.241833,-0.695763,1.49838,-0.07489,-0.678946,1.49838,0.0751706,0.0401708,1.49851,-0.0686761,0.0201014,1.49851,0.0809842,
20.7353,0.242446,-0.695764,1.49838,-0.0748929,-0.678946,1.49838,0.0751676,0.0401709,1.49851,-0.0686748,0.0200961,1.49851,0.0809848,
20.7454,0.242959,-0.695764,1.49838,-0.0748961,-0.678946,1.49838,0.0751645,0.040171,1.49851,-0.0686734,0.02009,1.49851,0.0809854,
20.7555,0.243257,-0.695765,1.49838,-0.0748992,-0.678947,1.49838,0.0751613,0.0401711,1.49851,-0.068672,0.0200834,1.49851,0.0809858,
20.7656,0.243392,-0.695765,1.49838,-0.0749022,-0.678947,1.49838,0.0751583,0.0401711,1.49851,-0.0686707,0.0200768,1.49851,0.0809863,
20.7757,0.243498,-0.695765,1.49838,-0.0749049,-0.678947,1.49838,0.0751555,0.0401712,1.49851,-0.0686694,0.0200704,1.49851,0.0809867,
20.7858,0.243672,-0.695766,1.49838,-0.0749075,-0.678947,1.49838,0.0751529,0.0401713,1.49851,-0.0686681,0.0200647,1.49851,0.0809872,
20.7959,0.243983,-0.695766,1.49838,-0.07491,-0.678947,1.49838,0.0751504,0.0401714,1.49851,-0.0686669,0.0200596,1.49851,0.0809878,
20.806,0.244479,-0.695766,1.49838,-0.0749126,-0.678947,1.49838,0.0751478,0.0401714,1.49851,-0.0686657,0.0200549,1.49851,0.0809883,
20.8161,0.245091,-0.695767,1.49838,-0.0749154,-0.678948,1.49838,0.075145,0.0401715,1.49851,-0.0686644,0.0200499,1.49851,0.0809889,
20.8262,0.245677,-0.695767,1.49838,-0.0749183,-0.678948,1.49838,0.075142,0.0401716,1.49851,-0.0686631,0.0200442,1.49851,0.0809895,
20.8363,0.246096,-0.695767,1.49838,-0.0749214,-0.678948,1.49838,0.0751389,0.0401717,1.49851,-0.0686617,0.0200378,1.49851,0.08099,
20.8464,0.246298,-0.695768,1.49838,-0.0749245,-0.678948,1.49838,0.0751359,0.0401718,1.49851,-0.0686603,0.0200311,1.49851,0.0809905,
20.8565,0.246406,-0.695768,1.49838,-0.0749273,-0.678948,1.49838,0.075133,0.0401718,1.49851,-0.068659,0.0200245,1.49851,0.0809909,
20.8666,0.246537,-0.695769,1.49838,-0.0749299,-0.678949,1.49838,0.0751304,0.0401719,1.49851,-0.0686577,0.0200184,1.49851,0.0809914,
20.8767,0.246772,-0.695769,1.49838,-0.0749324,-0.678949,1.49838,0.0751279,0.040172,1.49851,-0.0686564,0.020013,1.49851,0.0809919,
20.8868,0.247175,-0.695769,1.49838,-0.0749348,-0.678949,1.49838,0.0751254,0.040172,1.49851,-0.0686552,0.0200081,1.49851,0.0809924,
20.8969,0.247748,-0.695769,1.49838,-0.0749374,-0.678949,1.49838,0.0751228,0.0401721,1.49851,-0.068654,0.0200034,1.49851,0.080993,
20.907,0.248369,-0.69577,1.49838,-0.0749402,-0.678949,1.49838,0.07512,0.0401722,1.49851,-0.0686526,0.0199981,1.49851,0.0809936,
20.9171,0.248894,-0.69577,1.49838,-0.0749432,-0.678949,1.49838,0.0751169,0.0401723,1.49851,-0.0686513,0.019992,1.49851,0.0809942,
20.9272,0.249202,-0.695771,1.49838,-0.0749462,-0.67895,1.49838,0.0751139,0.0401724,1.49851,-0.0686499,0.0199853,1.49851,0.0809946,
20.9373,0.249341,-0.695771,1.49838,-0.0749491,-0.67895,1.49838,0.075111,0.0401725,1.49851,-0.0686485,0.0199786,1.49851,0.0809951,
20.9474,0.24945,-0.695771,1.49838,-0.0749518,-0.67895,1.49838,0.0751083,0.0401725,1.49851,-0.0686472,0.0199722,1.49851,0.0809955,
20.9575,0.249625,-0.695772,1.49838,-0.0749542,-0.67895,1.49838,0.0751059,0.0401726,1.49851,-0.0686459,0.0199664,1.49851,0.080996,
20.9676,0.249937,-0.695772,1.49838,-0.0749566,-0.67895,1.49838,0.0751034,0.0401727,1.49851,-0.0686447,0.0199613,1.49851,0.0809965,
20.9777,0.250435,-0.695772,1.49838,-0.0749591,-0.67895,1.49838,0.075101,0.0401727,1.49851,-0.0686435,0.0199566,1.49851,0.0809971,
20.9878,0.251055,-0.695773,1.49838,-0.0749617,-0.678951,1.49838,0.0750983,0.0401728,1.49851,-0.0686422,0.0199516,1.49851,0.0809977,
20.9979,0.251651,-0.695773,1.49838,-0.0749646,-0.678951,1.49838,0.0750954,0.0401729,1.49851,-0.0686409,0.0199459,1.49851,0.0809983,
21.008,0.252082,-0.695773,1.49838,-0.0749675,-0.678951,1.49838,0.0750924,0.040173,1.49851,-0.0686395,0.0199394,1.49851,0.0809988,
21.0181,0.252291,-0.695774,1.49838,-0.0749704,-0.678951,1.49838,0.0750895,0.0401731,1.49851,-0.0686381,0.0199327,1.49851,0.0809992,
21.0282,0.252402,-0.695774,1.49838,-0.0749732,-0.678951,1.49838,0.0750868,0.0401732,1.49851,-0.0686368,0.0199261,1.49851,0.0809997,
21.0383,0.252535,-0.695775,1.49838,-0.0749756,-0.678952,1.49838,0.0750843,0.0401732,1.49851,-0.0686355,0.0199199,1.49851,0.0810001,
21.0484,0.25277,-0.695775,1.49838,-0.074978,-0.678952,1.49838,0.0750819,0.0401733,1.49851,-0.0686342,0.0199144,1.49851,0.0810006,
21.0585,0.253174,-0.695775,1.49838,-0.0749803,-0.678952,1.49838,0.0750796,0.0401734,1.49851,-0.068633,0.0199095,1.49851,0.0810012,
21.0686,0.253752,-0.695775,1.49838,-0.0749828,-0.678952,1.49838,0.0750771,0.0401734,1.49851,-0.0686317,0.0199047,1.49851,0.0810018,
21.0787,0.254383,-0.695776,1.49838,-0.0749855,-0.678952,1.49838,0.0750744,0.0401735,1.49851,-0.0686304,0.0198994,1.49851,0.0810024,
21.0888,0.254919,-0.695776,1.49838,-0.0749884,-0.678952,1.49838,0.0750715,0.0401736,1.49851,-0.068629,0.0198933,1.49851,0.0810029,
21.0989,0.255237,-0.695777,1.49838,-0.0749913,-0.678953,1.49838,0.0750685,0.0401737,1.49851,-0.0686276,0.0198866,1.49851,0.0810034,
21.109,0.255381,-0.695777,1.49838,-0.074994,-0.678953,1.49838,0.0750658,0.0401738,1.49851,-0.0686263,0.0198799,1.49851,0.0810038,
21.1191,0.255492,-0.695777,1.49838,-0.0749966,-0.678953,1.49838,0.0750632,0.0401738,1.49851,-0.068625,0.0198734,1.49851,0.0810042,
21.1292,0.255669,-0.695778,1.49838,-0.0749989,-0.678953,1.49838,0.0750608,0.0401739,1.49851,-0.0686237,0.0198675,1.49851,0.0810047,
21.1393,0.255981,-0.695778,1.49838,-0.0750012,-0.678953,1.49838,0.0750586,0.040174,1.49851,-0.0686224,0.0198623,1.49851,0.0810052,
21.1494,0.256481,-0.695778,1.49838,-0.0750035,-0.678953,1.49838,0.0750562,0.0401741,1.49851,-0.0686212,0.0198576,1.49851,0.0810058,
21.1595,0.257108,-0.695779,1.49838,-0.075006,-0.678953,1.49838,0.0750537,0.0401741,1.49851,-0.0686199,0.0198526,1.49851,0.0810064,
21.1696,0.257715,-0.695779,1.49838,-0.0750087,-0.678954,1.49838,0.0750509,0.0401742,1.49851,-0.0686186,0.0198469,1.49851,0.081007,
21.1797,0.258157,-0.695779,1.49838,-0.0750116,-0.678954,1.49838,0.0750481,0.0401743,1.49851,-0.0686172,0.0198404,1.49851,0.0810075,
21.1898,0.258374,-0.69578,1.49838,-0.0750144,-0.678954,1.49838,0.0750453,0.0401744,1.49851,-0.0686158,0.0198336,1.49851,0.0810079,
21.1999,0.258488,-0.69578,1.49838,-0.075017,-0.678954,1.49838,0.0750427,0.0401745,1.49851,-0.0686144,0.0198269,1.49851,0.0810083,
21.21,0.258623,-0.69578,1.49838,-0.0750193,-0.678954,1.49838,0.0750403,0.0401745,1.49851,-0.0686131,0.0198207,1.49851,0.0810088,
21.2201,0.258859,-0.695781,1.49838,-0.0750216,-0.678954,1.49838,0.075038,0.0401746,1.49851,-0.0686119,0.0198151,1.49851,0.0810093,
21.2302,0.259264,-0.695781,1.49838,-0.0750238,-0.678955,1.49838,0.0750358,0.0401747,1.49851,-0.0686106,0.0198102,1.49851,0.0810098,
21.2403,0.259845,-0.695781,1.49838,-0.0750261,-0.678955,1.49838,0.0750334,0.0401747,1.49851,-0.0686094,0.0198054,1.49851,0.0810104,
21.2504,0.260486,-0.695782,1.49838,-0.0750287,-0.678955,1.49838,0.0750308,0.0401748,1.49851,-0.0686081,0.0198001,1.49851,0.081011,
21.2605,0.261034,-0.695782,1.49838,-0.0750314,-0.678955,1.49838,0.0750281,0.0401749,1.49851,-0.0686067,0.0197939,1.49851,0.0810116,
21.2706,0.261362,-0.695782,1.49838,-0.0750342,-0.678955,1.49838,0.0750253,0.040175,1.49851,-0.0686053,0.0197872,1.49851,0.081012,
21.2807,0.261511,-0.695783,1.49838,-0.0750368,-0.678955,1.49838,0.0750226,0.0401751,1.49851,-0.0686039,0.0197804,1.49851,0.0810125,
21.2908,0.261625,-0.695783,1.49838,-0.0750392,-0.678956,1.49838,0.0750202,0.0401751,1.49851,-0.0686026,0.0197739,1.49851,0.0810129,
21.3009,0.261802,-0.695783,1.49838,-0.0750415,-0.678956,1.49838,0.0750179,0.0401752,1.49851,-0.0686013,0.019768,1.49851,0.0810134,
21.311,0.262116,-0.695784,1.49838,-0.0750436,-0.678956,1.49838,0.0750158,0.0401753,1.49851,-0.0686,0.0197627,1.49851,0.0810139,
21.3211,0.262617,-0.695784,1.49838,-0.0750458,-0.678956,1.49838,0.0750136,0.0401754,1.49851,-0.0685988,0.019758,1.49851,0.0810145,
21.3312,0.26325,-0.695784,1.49838,-0.0750482,-0.678956,1.49838,0.0750112,0.0401754,1.49851,-0.0685975,0.019753,1.49851,0.0810151,
21.3413,0.263869,-0.695785,1.49838,-0.0750508,-0.678956,1.49838,0.0750085,0.0401755,1.49851,-0.0685962,0.0197472,1.49851,0.0810156,
21.3514,0.264323,-0.695785,1.49838,-0.0750535,-0.678957,1.49838,0.0750058,0.0401756,1.49851,-0.0685948,0.0197407,1.49851,0.0810161,
21.3615,0.264547,-0.695786,1.49838,-0.0750562,-0.678957,1.49838,0.0750031,0.0401757,1.49851,-0.0685934,0.0197339,1.49851,0.0810166,
21.3716,0.264664,-0.695786,1.49838,-0.0750586,-0.678957,1.49838,0.0750007,0.0401758,1.49851,-0.068592,0.0197272,1.49851,0.081017,
21.3817,0.264801,-0.695786,1.49838,-0.0750609,-0.678957,1.49838,0.0749984,0.0401758,1.49851,-0.0685907,0.0197209,1.49851,0.0810174,
21.3918,0.265039,-0.695786,1.49838,-0.075063,-0.678957,1.49838,0.0749962,0.0401759,1.49851,-0.0685894,0.0197153,1.49851,0.0810179,
21.4019,0.265444,-0.695787,1.49838,-0.0750651,-0.678957,1.49838,0.0749941,0.040176,1.49851,-0.0685882,0.0197103,1.49851,0.0810185,
21.412,0.266029,-0.695787,1.49838,-0.0750673,-0.678957,1.49838,0.0749919,0.040176,1.49851,-0.0685869,0.0197055,1.49851,0.0810191,
21.4221,0.266679,-0.695787,1.49838,-0.0750697,-0.678957,1.49838,0.0749895,0.0401761,1.49851,-0.0685856,0.0197001,1.49851,0.0810197,
21.4322,0.267239,-0.695788,1.49838,-0.0750723,-0.678958,1.49838,0.0749868,0.0401762,1.49851,-0.0685842,0.019694,1.49851,0.0810202,
21.4423,0.267578,-0.695788,1.49838,-0.0750749,-0.678958,1.49838,0.0749842,0.0401763,1.49851,-0.0685828,0.0196872,1.49851,0.0810206,
21.4524,0.267731,-0.695788,1.49838,-0.0750775,-0.678958,1.49838,0.0749817,0.0401764,1.49851,-0.0685814,0.0196804,1.49851,0.0810211,
21.4625,0.267848,-0.695789,1.49838,-0.0750797,-0.678958,1.49838,0.0749793,0.0401765,1.49851,-0.0685801,0.0196738,1.49851,0.0810215,
21.4726,0.268027,-0.695789,1.49838,-0.0750819,-0.678958,1.49838,0.0749772,0.0401765,1.49851,-0.0685788,0.0196678,1.49851,0.081022,
21.4827,0.268341,-0.695789,1.49838,-0.0750839,-0.678958,1.49838,0.0749752,0.0401766,1.49851,-0.0685776,0.0196625,1.49851,0.0810225,
21.4928,0.268844,-0.69579,1.49838,-0.0750859,-0.678959,1.49838,0.0749731,0.0401767,1.49851,-0.0685763,0.0196577,1.49851,0.0810231,
21.5029,0.269484,-0.69579,1.49838,-0.0750882,-0.678959,1.49838,0.0749708,0.0401767,1.49851,-0.068575,0.0196527,1.49851,0.0810237,
21.513,0.270113,-0.69579,1.49838,-0.0750906,-0.678959,1.49838,0.0749684,0.0401768,1.49851,-0.0685736,0.0196469,1.49851,0.0810242,
21.5231,0.27058,-0.695791,1.49838,-0.0750932,-0.678959,1.49838,0.0749658,0.0401769,1.49851,-0.0685722,0.0196404,1.49851,0.0810247,
21.5332,0.270811,-0.695791,1.49838,-0.0750957,-0.678959,1.49838,0.0749632,0.040177,1.49851,-0.0685709,0.0196335,1.49851,0.0810252,
21.5433,0.270932,-0.695791,1.49838,-0.0750981,-0.678959,1.49838,0.0749609,0.0401771,1.49851,-0.0685695,0.0196268,1.49851,0.0810256,
21.5534,0.271071,-0.695792,1.49838,-0.0751002,-0.67896,1.49838,0.0749587,0.0401771,1.49851,-0.0685682,0.0196204,1.49851,0.081026,
21.5635,0.27131,-0.695792,1.49838,-0.0751022,-0.67896,1.49838,0.0749567,0.0401772,1.49851,-0.0685669,0.0196147,1.49851,0.0810265,
21.5736,0.271715,-0.695792,1.49838,-0.0751041,-0.67896,1.49838,0.0749547,0.0401773,1.49851,-0.0685656,0.0196097,1.49851,0.0810271,
21.5837,0.272304,-0.695792,1.49838,-0.0751062,-0.67896,1.49838,0.0749526,0.0401774,1.49851,-0.0685644,0.0196049,1.49851,0.0810277,
21.5938,0.272962,-0.695793,1.49838,-0.0751085,-0.67896,1.49838,0.0749503,0.0401774,1.49851,-0.068563,0.0195995,1.49851,0.0810282,
21.6039,0.273536,-0.695793,1.49838,-0.075111,-0.67896,1.49838,0.0749479,0.0401775,1.49851,-0.0685616,0.0195933,1.49851,0.0810288,
21.614,0.273885,-0.695794,1.49839,-0.0751135,-0.67896,1.49838,0.0749453,0.0401776,1.49851,-0.0685602,0.0195865,1.49851,0.0810292,
21.6241,0.274044,-0.695794,1.49839,-0.0751158,-0.678961,1.49839,0.0749429,0.0401777,1.49851,-0.0685589,0.0195797,1.49851,0.0810296,
21.6342,0.274163,-0.695794,1.49839,-0.075118,-0.678961,1.49839,0.0749407,0.0401778,1.49851,-0.0685575,0.0195731,1.49851,0.0810301,
21.6443,0.274344,-0.695795,1.49839,-0.07512,-0.678961,1.49839,0.0749387,0.0401778,1.49851,-0.0685562,0.019567,1.49851,0.0810305,
21.6544,0.274658,-0.695795,1.49839,-0.0751219,-0.678961,1.49839,0.0749368,0.0401779,1.49851,-0.068555,0.0195616,1.49851,0.081031,
21.6645,0.275161,-0.695795,1.49839,-0.0751238,-0.678961,1.49839,0.0749349,0.040178,1.49851,-0.0685537,0.0195568,1.49851,0.0810316,
21.6746,0.275808,-0.695795,1.49839,-0.0751259,-0.678961,1.49839,0.0749328,0.040178,1.49851,-0.0685524,0.0195518,1.49851,0.0810322,
21.6847,0.276449,-0.695796,1.49839,-0.0751282,-0.678961,1.49839,0.0749304,0.0401781,1.49851,-0.068551,0.019546,1.49851,0.0810328,
21.6948,0.276928,-0.695796,1.49839,-0.0751307,-0.678961,1.49839,0.074928,0.0401782,1.49851,-0.0685496,0.0195394,1.49851,0.0810333,
21.7049,0.277168,-0.695796,1.49839,-0.075133,-0.678962,1.49839,0.0749256,0.0401783,1.49851,-0.0685482,0.0195325,1.49851,0.0810337,
21.715,0.277293,-0.695797,1.49839,-0.0751353,-0.678962,1.49839,0.0749233,0.0401784,1.49851,-0.0685469,0.0195257,1.49851,0.0810341,
21.7251,0.277433,-0.695797,1.49839,-0.0751373,-0.678962,1.49839,0.0749213,0.0401784,1.49851,-0.0685455,0.0195193,1.49851,0.0810346,
21.7352,0.277673,-0.695797,1.49839,-0.0751391,-0.678962,1.49839,0.0749194,0.0401785,1.49851,-0.0685442,0.0195135,1.49851,0.081035,
21.7453,0.278078,-0.695798,1.49839,-0.0751409,-0.678962,1.49839,0.0749176,0.0401786,1.49851,-0.068543,0.0195085,1.49851,0.0810356,
21.7554,0.27867,-0.695798,1.49839,-0.0751429,-0.678962,1.49839,0.0749157,0.0401787,1.49851,-0.0685417,0.0195036,1.49851,0.0810362,
21.7655,0.279337,-0.695798,1.49839,-0.075145,-0.678962,1.49839,0.0749135,0.0401787,1.49851,-0.0685403,0.0194983,1.49851,0.0810368,
21.7756,0.279923,-0.695798,1.49839,-0.0751473,-0.678962,1.49839,0.0749112,0.0401788,1.49851,-0.068539,0.0194921,1.49851,0.0810373,
21.7857,0.280284,-0.695799,1.49839,-0.0751497,-0.678963,1.49839,0.0749088,0.0401789,1.49851,-0.0685375,0.0194853,1.49851,0.0810378,
21.7958,0.280449,-0.695799,1.49839,-0.0751519,-0.678963,1.49839,0.0749065,0.040179,1.49851,-0.0685362,0.0194784,1.49851,0.0810382,
21.8059,0.28057,-0.695799,1.49839,-0.075154,-0.678963,1.49839,0.0749045,0.0401791,1.49851,-0.0685348,0.0194717,1.49851,0.0810386,
21.816,0.280752,-0.6958,1.49839,-0.0751558,-0.678963,1.49839,0.0749026,0.0401791,1.49851,-0.0685335,0.0194655,1.49851,0.081039,
21.8261,0.281066,-0.6958,1.49839,-0.0751576,-0.678963,1.49839,0.0749008,0.0401792,1.49851,-0.0685322,0.0194601,1.49851,0.0810396,
21.8362,0.281571,-0.6958,1.49839,-0.0751593,-0.678963,1.49839,0.074899,0.0401793,1.49851,-0.068531,0.0194552,1.49851,0.0810401,
21.8463,0.282223,-0.6958,1.49839,-0.0751613,-0.678963,1.49839,0.074897,0.0401793,1.49851,-0.0685296,0.0194502,1.49851,0.0810408,
21.8564,0.282875,-0.695801,1.49839,-0.0751635,-0.678963,1.49839,0.0748948,0.0401794,1.49851,-0.0685283,0.0194444,1.49851,0.0810413,
21.8665,0.283368,-0.695801,1.49839,-0.0751658,-0.678964,1.49839,0.0748925,0.0401795,1.49851,-0.0685269,0.0194378,1.49851,0.0810418,
21.8766,0.283617,-0.695802,1.49839,-0.075168,-0.678964,1.49839,0.0748903,0.0401796,1.49851,-0.0685254,0.0194309,1.49851,0.0810422,
21.8867,0.283745,-0.695802,1.49839,-0.0751701,-0.678964,1.49839,0.0748882,0.0401797,1.49851,-0.0685241,0.0194241,1.49851,0.0810426,
21.8968,0.283888,-0.695802,1.49839,-0.075172,-0.678964,1.49839,0.0748863,0.0401797,1.49851,-0.0685227,0.0194176,1.49851,0.0810431,
21.9069,0.284128,-0.695802,1.49839,-0.0751737,-0.678964,1.49839,0.0748845,0.0401798,1.49851,-0.0685215,0.0194117,1.49851,0.0810435,
21.917,0.284533,-0.695803,1.49839,-0.0751754,-0.678964,1.49839,0.0748828,0.0401799,1.49851,-0.0685202,0.0194066,1.49851,0.0810441,
21.9271,0.285127,-0.695803,1.49839,-0.0751771,-0.678964,1.49839,0.074881,0.04018,1.49851,-0.0685189,0.0194018,1.49851,0.0810447,
21.9372,0.285803,-0.695803,1.49839,-0.0751791,-0.678964,1.49839,0.074879,0.04018,1.49851,-0.0685175,0.0193964,1.49851,0.0810453,
21.9473,0.286403,-0.695804,1.49839,-0.0751813,-0.678964,1.49839,0.0748768,0.0401801,1.49851,-0.0685161,0.0193902,1.49851,0.0810458,
21.9574,0.286776,-0.695804,1.49839,-0.0751835,-0.678965,1.49839,0.0748746,0.0401802,1.49851,-0.0685147,0.0193834,1.49851,0.0810463,
21.9675,0.286947,-0.695804,1.49839,-0.0751856,-0.678965,1.49839,0.0748725,0.0401803,1.49851,-0.0685133,0.0193764,1.49851,0.0810467,
21.9776,0.287071,-0.695805,1.49839,-0.0751875,-0.678965,1.49839,0.0748705,0.0401804,1.49851,-0.068512,0.0193697,1.49851,0.0810471,
21.9877,0.287254,-0.695805,1.49839,-0.0751893,-0.678965,1.49839,0.0748688,0.0401804,1.49851,-0.0685107,0.0193635,1.49851,0.0810475,
21.9978,0.287568,-0.695805,1.49839,-0.0751909,-0.678965,1.49839,0.0748672,0.0401805,1.49851,-0.0685094,0.019358,1.49851,0.0810481,
22.0079,0.288072,-0.695805,1.49839,-0.0751925,-0.678965,1.49839,0.0748655,0.0401806,1.49851,-0.0685081,0.019353,1.49851,0.0810486,
22.018,0.28873,-0.695805,1.49839,-0.0751943,-0.678965,1.49839,0.0748637,0.0401807,1.49851,-0.0685068,0.019348,1.49851,0.0810493,
22.0281,0.289394,-0.695806,1.49839,-0.0751963,-0.678965,1.49839,0.0748616,0.0401807,1.49851,-0.0685054,0.0193423,1.49851,0.0810498,
22.0382,0.289901,-0.695806,1.49839,-0.0751985,-0.678965,1.49839,0.0748595,0.0401808,1.49851,-0.068504,0.0193356,1.49851,0.0810503,
22.0483,0.290159,-0.695806,1.49839,-0.0752006,-0.678966,1.49839,0.0748573,0.0401809,1.49851,-0.0685026,0.0193287,1.49851,0.0810507,
22.0584,0.290292,-0.695807,1.49839,-0.0752025,-0.678966,1.49839,0.0748554,0.040181,1.49851,-0.0685012,0.0193218,1.49851,0.0810511,
22.0685,0.290436,-0.695807,1.49839,-0.0752043,-0.678966,1.49839,0.0748536,0.040181,1.49851,-0.0684998,0.0193152,1.49851,0.0810515,
22.0786,0.290676,-0.695807,1.49839,-0.0752058,-0.678966,1.49839,0.074852,0.0401811,1.49851,-0.0684985,0.0193093,1.49851,0.081052,
22.0887,0.29108,-0.695807,1.49839,-0.0752074,-0.678966,1.49839,0.0748505,0.0401812,1.49851,-0.0684972,0.0193041,1.49851,0.0810526,
22.0988,0.291676,-0.695808,1.49839,-0.075209,-0.678966,1.49839,0.0748488,0.0401813,1.49851,-0.0684959,0.0192993,1.49851,0.0810532,
22.1089,0.292361,-0.695808,1.49839,-0.0752108,-0.678966,1.49839,0.074847,0.0401814,1.49851,-0.0684946,0.0192939,1.49851,0.0810538,
22.119,0.292974,-0.695808,1.49839,-0.0752129,-0.678966,1.49839,0.0748449,0.0401814,1.49851,-0.0684932,0.0192877,1.49851,0.0810543,
22.1291,0.293361,-0.695809,1.49839,-0.0752149,-0.678966,1.49839,0.0748428,0.0401815,1.49851,-0.0684918,0.0192808,1.49851,0.0810548,
22.1392,0.293538,-0.695809,1.49839,-0.0752169,-0.678966,1.49839,0.0748408,0.0401816,1.49851,-0.0684904,0.0192738,1.49851,0.0810552,
22.1493,0.293665,-0.695809,1.49839,-0.0752187,-0.678967,1.49839,0.0748391,0.0401817,1.49851,-0.068489,0.019267,1.49851,0.0810556,
22.1594,0.293849,-0.695809,1.49839,-0.0752203,-0.678967,1.49839,0.0748375,0.0401817,1.49851,-0.0684877,0.0192607,1.49851,0.081056,
22.1695,0.294162,-0.69581,1.49839,-0.0752217,-0.678967,1.49839,0.074836,0.0401818,1.49851,-0.0684864,0.0192552,1.49851,0.0810565,
22.1796,0.294666,-0.69581,1.49839,-0.0752232,-0.678967,1.49839,0.0748345,0.0401819,1.49851,-0.0684851,0.0192502,1.49851,0.0810571,
22.1897,0.295329,-0.69581,1.49839,-0.0752249,-0.678967,1.49839,0.0748328,0.040182,1.49851,-0.0684838,0.0192452,1.49851,0.0810577,
22.1998,0.296004,-0.69581,1.49839,-0.0752267,-0.678967,1.49839,0.0748309,0.0401821,1.49851,-0.0684824,0.0192395,1.49851,0.0810583,
22.2099,0.296526,-0.695811,1.49839,-0.0752287,-0.678967,1.49839,0.0748289,0.0401821,1.49851,-0.0684809,0.0192328,1.49851,0.0810588,
22.22,0.296795,-0.695811,1.49839,-0.0752307,-0.678967,1.49839,0.0748269,0.0401822,1.49851,-0.0684795,0.0192258,1.49851,0.0810592,
22.2301,0.296932,-0.695811,1.49839,-0.0752325,-0.678967,1.49839,0.0748251,0.0401823,1.49851,-0.0684781,0.0192189,1.49851,0.0810596,
22.2402,0.297078,-0.695812,1.49839,-0.0752341,-0.678967,1.49839,0.0748235,0.0401824,1.49851,-0.0684768,0.0192122,1.49851,0.08106,
22.2503,0.297318,-0.695812,1.49839,-0.0752355,-0.678967,1.49839,0.074822,0.0401824,1.49851,-0.0684755,0.0192063,1.49851,0.0810605,
22.2604,0.29772,-0.695812,1.49839,-0.0752369,-0.678967,1.49839,0.0748206,0.0401825,1.49851,-0.0684742,0.019201,1.49851,0.081061,
22.2705,0.298318,-0.695812,1.49839,-0.0752384,-0.678967,1.49839,0.0748191,0.0401826,1.49851,-0.0684729,0.0191961,1.49851,0.0810616,
22.2806,0.299012,-0.695813,1.49839,-0.0752401,-0.678968,1.49839,0.0748174,0.0401827,1.49851,-0.0684715,0.0191908,1.49851,0.0810622,
22.2907,0.299639,-0.695813,1.49839,-0.0752419,-0.678968,1.49839,0.0748155,0.0401828,1.49851,-0.0684701,0.0191846,1.49851,0.0810628,
22.3008,0.30004,-0.695813,1.49839,-0.0752439,-0.678968,1.49839,0.0748136,0.0401828,1.49851,-0.0684687,0.0191777,1.49851,0.0810632,
22.3109,0.300224,-0.695814,1.49839,-0.0752457,-0.678968,1.49839,0.0748117,0.0401829,1.49851,-0.0684673,0.0191706,1.49851,0.0810636,
22.321,0.300354,-0.695814,1.49839,-0.0752473,-0.678968,1.49839,0.0748101,0.040183,1.49851,-0.0684659,0.0191638,1.49851,0.081064,
22.3311,0.300538,-0.695814,1.49839,-0.0752487,-0.678968,1.49839,0.0748086,0.040183,1.49851,-0.0684646,0.0191574,1.49851,0.0810645,
22.3412,0.300851,-0.695814,1.49839,-0.0752501,-0.678968,1.49839,0.0748073,0.0401831,1.49851,-0.0684632,0.0191518,1.49851,0.081065,
