CombinedSpineCont... started logging at time 03012018_174035 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
26.9367,0.23428,-0.679141,1.49838,-0.0732175,-0.696028,1.49838,0.0768352,0.0190975,1.49851,-0.0812983,0.040029,1.49851,0.0682439,
26.9468,0.234217,-0.679141,1.49838,-0.0732145,-0.696028,1.49838,0.0768382,0.0190939,1.49851,-0.0812987,0.040029,1.49851,0.068243,
26.9569,0.234234,-0.679141,1.49838,-0.0732117,-0.696029,1.49838,0.076841,0.0190906,1.49851,-0.0812991,0.040029,1.49851,0.0682421,
26.967,0.234385,-0.679142,1.49838,-0.073209,-0.696029,1.49838,0.0768438,0.0190876,1.49851,-0.0812995,0.040029,1.49851,0.0682413,
26.9771,0.234686,-0.679142,1.49838,-0.0732062,-0.696029,1.49838,0.0768465,0.0190847,1.49851,-0.0813,0.040029,1.49851,0.0682404,
26.9872,0.235056,-0.679142,1.49838,-0.0732032,-0.69603,1.49838,0.0768495,0.0190816,1.49851,-0.0813005,0.040029,1.49851,0.0682395,
26.9973,0.235326,-0.679142,1.49838,-0.0732,-0.69603,1.49838,0.0768527,0.0190782,1.49851,-0.0813009,0.040029,1.49851,0.0682386,
27.0074,0.235379,-0.679142,1.49838,-0.0731967,-0.696031,1.49838,0.0768559,0.0190746,1.49851,-0.0813014,0.040029,1.49851,0.0682376,
27.0175,0.235313,-0.679143,1.49838,-0.0731936,-0.696031,1.49838,0.076859,0.019071,1.49851,-0.0813018,0.040029,1.49851,0.0682367,
27.0276,0.235272,-0.679143,1.49838,-0.0731907,-0.696031,1.49838,0.0768619,0.0190676,1.49851,-0.0813022,0.040029,1.49851,0.0682358,
27.0377,0.235334,-0.679143,1.49838,-0.0731879,-0.696032,1.49838,0.0768647,0.0190643,1.49851,-0.0813026,0.040029,1.49851,0.068235,
27.0478,0.235545,-0.679143,1.49838,-0.0731852,-0.696032,1.49838,0.0768674,0.0190614,1.49851,-0.0813031,0.0400289,1.49851,0.0682341,
27.0579,0.235889,-0.679143,1.49838,-0.0731823,-0.696032,1.49838,0.0768702,0.0190585,1.49851,-0.0813035,0.0400289,1.49851,0.0682332,
27.068,0.236243,-0.679144,1.49838,-0.0731793,-0.696033,1.49838,0.0768732,0.0190553,1.49851,-0.081304,0.0400289,1.49851,0.0682323,
27.0781,0.236433,-0.679144,1.49838,-0.073176,-0.696033,1.49838,0.0768764,0.0190518,1.49851,-0.0813044,0.0400289,1.49851,0.0682314,
27.0882,0.23642,-0.679144,1.49838,-0.0731728,-0.696034,1.49838,0.0768796,0.0190482,1.49851,-0.0813049,0.0400289,1.49851,0.0682304,
27.0983,0.236351,-0.679144,1.49838,-0.0731698,-0.696034,1.49838,0.0768826,0.0190446,1.49851,-0.0813053,0.0400289,1.49851,0.0682295,
27.1084,0.236342,-0.679145,1.49838,-0.073167,-0.696034,1.49838,0.0768855,0.0190412,1.49851,-0.0813057,0.0400289,1.49851,0.0682287,
27.1185,0.236457,-0.679145,1.49838,-0.0731643,-0.696035,1.49838,0.0768881,0.0190381,1.49851,-0.0813061,0.0400289,1.49851,0.0682278,
27.1286,0.236726,-0.679145,1.49838,-0.0731615,-0.696035,1.49838,0.0768909,0.0190352,1.49851,-0.0813066,0.0400289,1.49851,0.0682269,
27.1387,0.237094,-0.679145,1.49838,-0.0731586,-0.696035,1.49838,0.0768937,0.0190322,1.49851,-0.081307,0.0400289,1.49851,0.068226,
27.1488,0.237406,-0.679145,1.49838,-0.0731555,-0.696036,1.49838,0.0768968,0.0190289,1.49851,-0.0813075,0.0400289,1.49851,0.0682251,
27.1589,0.23751,-0.679146,1.49838,-0.0731523,-0.696036,1.49838,0.0769001,0.0190253,1.49851,-0.0813079,0.0400289,1.49851,0.0682242,
27.169,0.237457,-0.679146,1.49838,-0.0731492,-0.696037,1.49838,0.0769032,0.0190217,1.49851,-0.0813084,0.0400289,1.49851,0.0682232,
27.1791,0.2374,-0.679146,1.49838,-0.0731462,-0.696037,1.49838,0.0769061,0.0190182,1.49851,-0.0813088,0.0400289,1.49851,0.0682224,
27.1892,0.237432,-0.679146,1.49838,-0.0731435,-0.696037,1.49838,0.0769088,0.0190149,1.49851,-0.0813092,0.0400289,1.49851,0.0682215,
27.1993,0.237604,-0.679146,1.49838,-0.0731408,-0.696038,1.49838,0.0769115,0.0190119,1.49851,-0.0813096,0.0400288,1.49851,0.0682206,
27.2094,0.237924,-0.679146,1.49838,-0.073138,-0.696038,1.49838,0.0769142,0.0190091,1.49851,-0.0813101,0.0400288,1.49851,0.0682198,
27.2195,0.238292,-0.679147,1.49838,-0.0731351,-0.696038,1.49838,0.0769172,0.019006,1.49851,-0.0813105,0.0400288,1.49851,0.0682188,
27.2296,0.238536,-0.679147,1.49838,-0.0731319,-0.696039,1.49838,0.0769203,0.0190025,1.49851,-0.081311,0.0400288,1.49851,0.0682179,
27.2397,0.238563,-0.679147,1.49838,-0.0731287,-0.696039,1.49838,0.0769235,0.0189989,1.49851,-0.0813114,0.0400288,1.49851,0.068217,
27.2498,0.238494,-0.679147,1.49838,-0.0731257,-0.69604,1.49838,0.0769265,0.0189953,1.49851,-0.0813118,0.0400288,1.49851,0.0682161,
27.2599,0.238463,-0.679148,1.49838,-0.0731228,-0.69604,1.49838,0.0769293,0.0189919,1.49851,-0.0813122,0.0400288,1.49851,0.0682152,
27.27,0.238544,-0.679148,1.49838,-0.0731201,-0.69604,1.49838,0.076932,0.0189887,1.49851,-0.0813127,0.0400288,1.49851,0.0682143,
27.2801,0.238776,-0.679148,1.49838,-0.0731174,-0.696041,1.49838,0.0769347,0.0189858,1.49851,-0.0813131,0.0400288,1.49851,0.0682135,
27.2902,0.23913,-0.679148,1.49838,-0.0731146,-0.696041,1.49838,0.0769374,0.0189829,1.49851,-0.0813136,0.0400288,1.49851,0.0682126,
27.3003,0.239472,-0.679148,1.49838,-0.0731116,-0.696041,1.49838,0.0769405,0.0189797,1.49851,-0.081314,0.0400288,1.49851,0.0682117,
27.3104,0.239632,-0.679149,1.49838,-0.0731084,-0.696042,1.49838,0.0769436,0.0189761,1.49851,-0.0813145,0.0400288,1.49851,0.0682107,
27.3205,0.239603,-0.679149,1.49838,-0.0731053,-0.696042,1.49838,0.0769467,0.0189725,1.49851,-0.0813149,0.0400288,1.49851,0.0682098,
27.3306,0.239537,-0.679149,1.49838,-0.0731023,-0.696043,1.49838,0.0769497,0.018969,1.49851,-0.0813153,0.0400287,1.49851,0.0682089,
27.3407,0.239542,-0.679149,1.49838,-0.0730996,-0.696043,1.49838,0.0769524,0.0189657,1.49851,-0.0813157,0.0400287,1.49851,0.068208,
27.3508,0.239678,-0.679149,1.49838,-0.0730969,-0.696043,1.49838,0.076955,0.0189626,1.49851,-0.0813161,0.0400287,1.49851,0.0682072,
27.3609,0.239966,-0.67915,1.49838,-0.0730943,-0.696044,1.49838,0.0769577,0.0189597,1.49851,-0.0813166,0.0400287,1.49851,0.0682063,
27.371,0.240338,-0.67915,1.49838,-0.0730914,-0.696044,1.49838,0.0769606,0.0189567,1.49851,-0.0813171,0.0400287,1.49851,0.0682054,
27.3811,0.240629,-0.67915,1.49838,-0.0730883,-0.696044,1.49838,0.0769636,0.0189534,1.49851,-0.0813175,0.0400287,1.49851,0.0682045,
27.3912,0.240704,-0.67915,1.49838,-0.0730851,-0.696045,1.49838,0.0769668,0.0189498,1.49851,-0.081318,0.0400287,1.49851,0.0682035,
27.4013,0.240642,-0.67915,1.49838,-0.0730821,-0.696045,1.49838,0.0769698,0.0189462,1.49851,-0.0813184,0.0400287,1.49851,0.0682026,
27.4114,0.240592,-0.679151,1.49838,-0.0730792,-0.696046,1.49838,0.0769726,0.0189427,1.49851,-0.0813188,0.0400287,1.49851,0.0682017,
27.4215,0.240641,-0.679151,1.49838,-0.0730765,-0.696046,1.49838,0.0769753,0.0189395,1.49851,-0.0813192,0.0400287,1.49851,0.0682009,
27.4316,0.240836,-0.679151,1.49838,-0.0730739,-0.696046,1.49838,0.0769779,0.0189365,1.49851,-0.0813196,0.0400286,1.49851,0.0682,
27.4417,0.241172,-0.679151,1.49838,-0.0730712,-0.696047,1.49838,0.0769806,0.0189336,1.49851,-0.0813201,0.0400286,1.49851,0.0681991,
27.4518,0.241535,-0.679151,1.49838,-0.0730682,-0.696047,1.49838,0.0769835,0.0189305,1.49851,-0.0813206,0.0400286,1.49851,0.0681982,
27.4619,0.241752,-0.679152,1.49838,-0.0730651,-0.696048,1.49838,0.0769866,0.018927,1.49851,-0.081321,0.0400286,1.49851,0.0681973,
27.472,0.241756,-0.679152,1.49838,-0.073062,-0.696048,1.49838,0.0769897,0.0189234,1.49851,-0.0813214,0.0400286,1.49851,0.0681963,
27.4821,0.241684,-0.679152,1.49838,-0.073059,-0.696048,1.49838,0.0769927,0.0189199,1.49851,-0.0813218,0.0400286,1.49851,0.0681954,
27.4922,0.241665,-0.679152,1.49838,-0.0730563,-0.696049,1.49838,0.0769954,0.0189165,1.49851,-0.0813222,0.0400286,1.49851,0.0681946,
27.5023,0.241766,-0.679152,1.49838,-0.0730536,-0.696049,1.49838,0.076998,0.0189133,1.49851,-0.0813227,0.0400286,1.49851,0.0681937,
27.5124,0.242018,-0.679153,1.49838,-0.073051,-0.696049,1.49838,0.0770006,0.0189104,1.49851,-0.0813231,0.0400286,1.49851,0.0681928,
27.5225,0.242382,-0.679153,1.49838,-0.0730482,-0.69605,1.49838,0.0770034,0.0189075,1.49851,-0.0813236,0.0400286,1.49851,0.068192,
27.5326,0.24271,-0.679153,1.49838,-0.0730452,-0.69605,1.49838,0.0770064,0.0189042,1.49851,-0.0813241,0.0400286,1.49851,0.068191,
27.5427,0.24284,-0.679153,1.49838,-0.0730421,-0.696051,1.49838,0.0770095,0.0189007,1.49851,-0.0813245,0.0400286,1.49851,0.0681901,
27.5528,0.242797,-0.679154,1.49838,-0.073039,-0.696051,1.49838,0.0770125,0.0188971,1.49851,-0.0813249,0.0400285,1.49851,0.0681892,
27.5629,0.242735,-0.679154,1.49838,-0.0730362,-0.696051,1.49838,0.0770154,0.0188936,1.49851,-0.0813253,0.0400285,1.49851,0.0681883,
27.573,0.242756,-0.679154,1.49838,-0.0730335,-0.696052,1.49838,0.077018,0.0188903,1.49851,-0.0813257,0.0400285,1.49851,0.0681874,
27.5831,0.242912,-0.679154,1.49838,-0.0730309,-0.696052,1.49838,0.0770206,0.0188872,1.49851,-0.0813261,0.0400285,1.49851,0.0681866,
27.5932,0.243218,-0.679154,1.49838,-0.0730283,-0.696052,1.49838,0.0770232,0.0188844,1.49851,-0.0813266,0.0400285,1.49851,0.0681857,
27.6033,0.243591,-0.679154,1.49838,-0.0730254,-0.696053,1.49838,0.0770261,0.0188814,1.49851,-0.0813271,0.0400285,1.49851,0.0681848,
27.6134,0.243859,-0.679155,1.49838,-0.0730224,-0.696053,1.49838,0.0770291,0.018878,1.49851,-0.0813275,0.0400285,1.49851,0.0681838,
27.6235,0.243907,-0.679155,1.49838,-0.0730192,-0.696054,1.49838,0.0770322,0.0188744,1.49851,-0.081328,0.0400285,1.49851,0.0681829,
27.6336,0.243839,-0.679155,1.49838,-0.0730163,-0.696054,1.49838,0.0770351,0.0188708,1.49851,-0.0813284,0.0400285,1.49851,0.068182,
27.6437,0.243799,-0.679155,1.49838,-0.0730135,-0.696054,1.49838,0.0770379,0.0188674,1.49851,-0.0813288,0.0400285,1.49851,0.0681811,
27.6538,0.243866,-0.679155,1.49838,-0.0730109,-0.696055,1.49838,0.0770405,0.0188642,1.49851,-0.0813292,0.0400284,1.49851,0.0681803,
27.6639,0.244082,-0.679156,1.49838,-0.0730083,-0.696055,1.49838,0.077043,0.0188612,1.49851,-0.0813296,0.0400284,1.49851,0.0681794,
27.674,0.24443,-0.679156,1.49838,-0.0730056,-0.696055,1.49838,0.0770457,0.0188584,1.49851,-0.0813301,0.0400284,1.49851,0.0681785,
27.6841,0.244786,-0.679156,1.49838,-0.0730027,-0.696056,1.49838,0.0770486,0.0188552,1.49851,-0.0813306,0.0400284,1.49851,0.0681776,
27.6942,0.244973,-0.679156,1.49838,-0.0729996,-0.696056,1.49838,0.0770517,0.0188517,1.49851,-0.081331,0.0400284,1.49851,0.0681767,
27.7043,0.244957,-0.679157,1.49838,-0.0729966,-0.696057,1.49838,0.0770547,0.0188481,1.49851,-0.0813314,0.0400284,1.49851,0.0681757,
27.7144,0.244886,-0.679157,1.49838,-0.0729937,-0.696057,1.49838,0.0770576,0.0188446,1.49851,-0.0813318,0.0400284,1.49851,0.0681748,
27.7245,0.24488,-0.679157,1.49838,-0.072991,-0.696057,1.49838,0.0770602,0.0188412,1.49851,-0.0813322,0.0400284,1.49851,0.068174,
27.7346,0.245,-0.679157,1.49838,-0.0729885,-0.696058,1.49838,0.0770628,0.0188381,1.49851,-0.0813327,0.0400284,1.49851,0.0681731,
27.7447,0.245273,-0.679157,1.49838,-0.0729859,-0.696058,1.49838,0.0770653,0.0188352,1.49851,-0.0813331,0.0400283,1.49851,0.0681723,
27.7548,0.245644,-0.679157,1.49838,-0.0729831,-0.696058,1.49838,0.0770681,0.0188323,1.49851,-0.0813336,0.0400283,1.49851,0.0681714,
27.7649,0.245956,-0.679158,1.49838,-0.0729801,-0.696059,1.49838,0.077071,0.018829,1.49851,-0.081334,0.0400283,1.49851,0.0681704,
27.775,0.246055,-0.679158,1.49838,-0.0729771,-0.696059,1.49838,0.0770741,0.0188254,1.49851,-0.0813345,0.0400283,1.49851,0.0681695,
27.7851,0.246001,-0.679158,1.49838,-0.0729741,-0.69606,1.49838,0.077077,0.0188219,1.49851,-0.0813349,0.0400283,1.49851,0.0681686,
27.7952,0.245946,-0.679158,1.49838,-0.0729713,-0.69606,1.49838,0.0770798,0.0188184,1.49851,-0.0813353,0.0400283,1.49851,0.0681677,
27.8053,0.245982,-0.679158,1.49838,-0.0729687,-0.69606,1.49838,0.0770824,0.0188151,1.49851,-0.0813357,0.0400283,1.49851,0.0681668,
27.8154,0.246159,-0.679159,1.49838,-0.0729662,-0.696061,1.49838,0.0770849,0.0188121,1.49851,-0.0813361,0.0400283,1.49851,0.068166,
27.8255,0.24648,-0.679159,1.49838,-0.0729636,-0.696061,1.49838,0.0770875,0.0188092,1.49851,-0.0813366,0.0400283,1.49851,0.0681651,
27.8356,0.24685,-0.679159,1.49838,-0.0729607,-0.696061,1.49838,0.0770903,0.0188062,1.49851,-0.0813371,0.0400283,1.49851,0.0681642,
27.8457,0.247093,-0.679159,1.49838,-0.0729577,-0.696062,1.49838,0.0770933,0.0188028,1.49851,-0.0813375,0.0400282,1.49851,0.0681632,
27.8558,0.247116,-0.67916,1.49838,-0.0729547,-0.696062,1.49838,0.0770963,0.0187992,1.49851,-0.0813379,0.0400282,1.49851,0.0681623,
27.8659,0.247046,-0.67916,1.49838,-0.0729518,-0.696063,1.49838,0.0770992,0.0187957,1.49851,-0.0813383,0.0400282,1.49851,0.0681614,
27.876,0.247018,-0.67916,1.49838,-0.0729491,-0.696063,1.49838,0.0771018,0.0187922,1.49851,-0.0813387,0.0400282,1.49851,0.0681605,
27.8861,0.247103,-0.67916,1.49838,-0.0729466,-0.696063,1.49838,0.0771044,0.0187891,1.49851,-0.0813391,0.0400282,1.49851,0.0681597,
27.8962,0.247339,-0.67916,1.49838,-0.072944,-0.696064,1.49838,0.0771069,0.0187862,1.49851,-0.0813396,0.0400282,1.49851,0.0681588,
27.9063,0.247698,-0.67916,1.49838,-0.0729414,-0.696064,1.49838,0.0771095,0.0187833,1.49851,-0.0813401,0.0400282,1.49851,0.0681579,
27.9164,0.248043,-0.679161,1.49838,-0.0729385,-0.696064,1.49838,0.0771124,0.0187801,1.49851,-0.0813405,0.0400282,1.49851,0.068157,
27.9265,0.248199,-0.679161,1.49838,-0.0729355,-0.696065,1.49838,0.0771154,0.0187766,1.49851,-0.081341,0.0400282,1.49851,0.0681561,
27.9366,0.248166,-0.679161,1.49838,-0.0729325,-0.696065,1.49838,0.0771183,0.018773,1.49851,-0.0813414,0.0400282,1.49851,0.0681552,
27.9467,0.248099,-0.679161,1.49838,-0.0729297,-0.696066,1.49838,0.0771211,0.0187695,1.49851,-0.0813418,0.0400281,1.49851,0.0681543,
27.9568,0.248107,-0.679161,1.49838,-0.0729271,-0.696066,1.49838,0.0771237,0.0187662,1.49851,-0.0813422,0.0400281,1.49851,0.0681534,
27.9669,0.248247,-0.679162,1.49838,-0.0729246,-0.696066,1.49838,0.0771262,0.0187631,1.49851,-0.0813426,0.0400281,1.49851,0.0681525,
27.977,0.24854,-0.679162,1.49838,-0.072922,-0.696067,1.49838,0.0771287,0.0187603,1.49851,-0.0813431,0.0400281,1.49851,0.0681517,
27.9871,0.248916,-0.679162,1.49838,-0.0729193,-0.696067,1.49838,0.0771314,0.0187573,1.49851,-0.0813435,0.0400281,1.49851,0.0681508,
27.9972,0.249206,-0.679162,1.49838,-0.0729164,-0.696067,1.49838,0.0771343,0.0187539,1.49851,-0.081344,0.0400281,1.49851,0.0681498,
28.0073,0.249277,-0.679162,1.49838,-0.0729134,-0.696068,1.49838,0.0771373,0.0187504,1.49851,-0.0813444,0.0400281,1.49851,0.0681489,
28.0174,0.249214,-0.679163,1.49838,-0.0729105,-0.696068,1.49838,0.0771402,0.0187468,1.49851,-0.0813448,0.0400281,1.49851,0.068148,
28.0275,0.249166,-0.679163,1.49838,-0.0729078,-0.696069,1.49838,0.0771429,0.0187434,1.49851,-0.0813452,0.040028,1.49851,0.0681471,
28.0376,0.249218,-0.679163,1.49838,-0.0729052,-0.696069,1.49838,0.0771454,0.0187401,1.49851,-0.0813456,0.040028,1.49851,0.0681463,
28.0477,0.249416,-0.679163,1.49838,-0.0729028,-0.696069,1.49838,0.0771479,0.0187372,1.49851,-0.0813461,0.040028,1.49851,0.0681454,
28.0578,0.249754,-0.679163,1.49838,-0.0729002,-0.696069,1.49838,0.0771504,0.0187343,1.49851,-0.0813465,0.040028,1.49851,0.0681445,
28.0679,0.25012,-0.679164,1.49838,-0.0728974,-0.69607,1.49838,0.0771532,0.0187312,1.49851,-0.081347,0.040028,1.49851,0.0681436,
28.078,0.250335,-0.679164,1.49838,-0.0728944,-0.69607,1.49838,0.0771561,0.0187278,1.49851,-0.0813475,0.040028,1.49851,0.0681427,
28.0881,0.250335,-0.679164,1.49838,-0.0728915,-0.696071,1.49838,0.0771591,0.0187242,1.49851,-0.0813479,0.040028,1.49851,0.0681417,
28.0982,0.250265,-0.679164,1.49838,-0.0728887,-0.696071,1.49838,0.0771619,0.0187207,1.49851,-0.0813483,0.040028,1.49851,0.0681409,
28.1083,0.250248,-0.679164,1.49838,-0.072886,-0.696071,1.49838,0.0771645,0.0187173,1.49851,-0.0813487,0.0400279,1.49851,0.06814,
28.1184,0.250352,-0.679165,1.49838,-0.0728836,-0.696072,1.49838,0.0771669,0.0187142,1.49851,-0.0813491,0.0400279,1.49851,0.0681391,
28.1285,0.250608,-0.679165,1.49838,-0.0728811,-0.696072,1.49838,0.0771694,0.0187113,1.49851,-0.0813495,0.0400279,1.49851,0.0681383,
28.1386,0.250975,-0.679165,1.49838,-0.0728784,-0.696072,1.49838,0.077172,0.0187084,1.49851,-0.08135,0.0400279,1.49851,0.0681374,
28.1487,0.251304,-0.679165,1.49838,-0.0728756,-0.696073,1.49838,0.0771748,0.0187051,1.49851,-0.0813505,0.0400279,1.49851,0.0681364,
28.1588,0.251429,-0.679165,1.49838,-0.0728726,-0.696073,1.49838,0.0771778,0.0187016,1.49851,-0.0813509,0.0400279,1.49851,0.0681355,
28.1689,0.251384,-0.679166,1.49838,-0.0728697,-0.696074,1.49838,0.0771807,0.0186981,1.49851,-0.0813513,0.0400279,1.49851,0.0681346,
28.179,0.251323,-0.679166,1.49838,-0.072867,-0.696074,1.49838,0.0771833,0.0186946,1.49851,-0.0813517,0.0400279,1.49851,0.0681337,
28.1891,0.251346,-0.679166,1.49838,-0.0728645,-0.696074,1.49838,0.0771859,0.0186913,1.49851,-0.0813521,0.0400278,1.49851,0.0681328,
28.1992,0.251508,-0.679166,1.49838,-0.072862,-0.696075,1.49838,0.0771883,0.0186883,1.49851,-0.0813525,0.0400278,1.49851,0.068132,
28.2093,0.251818,-0.679166,1.49838,-0.0728595,-0.696075,1.49838,0.0771908,0.0186855,1.49851,-0.081353,0.0400278,1.49851,0.0681311,
28.2194,0.252193,-0.679166,1.49838,-0.0728568,-0.696075,1.49838,0.0771934,0.0186824,1.49851,-0.0813535,0.0400278,1.49851,0.0681302,
28.2295,0.252459,-0.679167,1.49838,-0.0728539,-0.696076,1.49838,0.0771963,0.0186791,1.49851,-0.0813539,0.0400278,1.49851,0.0681293,
28.2396,0.252502,-0.679167,1.49838,-0.072851,-0.696076,1.49838,0.0771992,0.0186755,1.49851,-0.0813544,0.0400278,1.49851,0.0681283,
28.2497,0.252434,-0.679167,1.49838,-0.0728482,-0.696077,1.49838,0.077202,0.018672,1.49851,-0.0813548,0.0400278,1.49851,0.0681274,
28.2598,0.252396,-0.679167,1.49838,-0.0728456,-0.696077,1.49838,0.0772046,0.0186686,1.49851,-0.0813552,0.0400278,1.49851,0.0681266,
28.2699,0.252466,-0.679168,1.49838,-0.0728431,-0.696077,1.49838,0.0772071,0.0186654,1.49851,-0.0813556,0.0400277,1.49851,0.0681257,
28.28,0.252686,-0.679168,1.49838,-0.0728407,-0.696078,1.49838,0.0772095,0.0186625,1.49851,-0.081356,0.0400277,1.49851,0.0681248,
28.2901,0.253039,-0.679168,1.49838,-0.0728381,-0.696078,1.49838,0.077212,0.0186596,1.49851,-0.0813565,0.0400277,1.49851,0.068124,
28.3002,0.253396,-0.679168,1.49838,-0.0728354,-0.696078,1.49838,0.0772148,0.0186565,1.49851,-0.081357,0.0400277,1.49851,0.068123,
28.3103,0.25358,-0.679168,1.49838,-0.0728324,-0.696079,1.49838,0.0772177,0.018653,1.49851,-0.0813574,0.0400277,1.49851,0.0681221,
28.3204,0.25356,-0.679169,1.49838,-0.0728296,-0.696079,1.49838,0.0772205,0.0186494,1.49851,-0.0813578,0.0400277,1.49851,0.0681212,
28.3305,0.25349,-0.679169,1.49838,-0.0728268,-0.69608,1.49838,0.0772232,0.0186459,1.49851,-0.0813582,0.0400277,1.49851,0.0681203,
28.3406,0.253486,-0.679169,1.49838,-0.0728243,-0.69608,1.49838,0.0772257,0.0186426,1.49851,-0.0813586,0.0400277,1.49851,0.0681194,
28.3507,0.253609,-0.679169,1.49838,-0.0728219,-0.69608,1.49838,0.0772281,0.0186395,1.49851,-0.081359,0.0400276,1.49851,0.0681186,
28.3608,0.253887,-0.679169,1.49838,-0.0728195,-0.696081,1.49838,0.0772306,0.0186366,1.49851,-0.0813595,0.0400276,1.49851,0.0681177,
28.3709,0.254261,-0.679169,1.49838,-0.0728168,-0.696081,1.49838,0.0772331,0.0186337,1.49851,-0.0813599,0.0400276,1.49851,0.0681168,
28.381,0.254573,-0.67917,1.49838,-0.072814,-0.696081,1.49838,0.0772359,0.0186304,1.49851,-0.0813604,0.0400276,1.49851,0.0681159,
28.3911,0.254669,-0.67917,1.49838,-0.0728111,-0.696082,1.49838,0.0772388,0.0186269,1.49851,-0.0813608,0.0400276,1.49851,0.0681149,
28.4012,0.254612,-0.67917,1.49838,-0.0728083,-0.696082,1.49838,0.0772416,0.0186234,1.49851,-0.0813612,0.0400276,1.49851,0.068114,
28.4113,0.254558,-0.67917,1.49838,-0.0728057,-0.696083,1.49838,0.0772442,0.0186199,1.49851,-0.0813616,0.0400276,1.49851,0.0681132,
28.4214,0.254597,-0.67917,1.49838,-0.0728032,-0.696083,1.49838,0.0772467,0.0186166,1.49851,-0.081362,0.0400275,1.49851,0.0681123,
28.4315,0.254778,-0.679171,1.49838,-0.0728008,-0.696083,1.49838,0.077249,0.0186137,1.49851,-0.0813625,0.0400275,1.49851,0.0681114,
28.4416,0.255105,-0.679171,1.49838,-0.0727984,-0.696083,1.49838,0.0772515,0.0186108,1.49851,-0.0813629,0.0400275,1.49851,0.0681106,
28.4517,0.255476,-0.679171,1.49838,-0.0727957,-0.696084,1.49838,0.0772541,0.0186078,1.49851,-0.0813634,0.0400275,1.49851,0.0681097,
28.4618,0.255715,-0.679171,1.49838,-0.0727928,-0.696084,1.49838,0.077257,0.0186044,1.49851,-0.0813639,0.0400275,1.49851,0.0681087,
28.4719,0.255734,-0.679171,1.49838,-0.07279,-0.696085,1.49838,0.0772598,0.0186009,1.49851,-0.0813643,0.0400275,1.49851,0.0681078,
28.482,0.255665,-0.679172,1.49838,-0.0727872,-0.696085,1.49838,0.0772625,0.0185974,1.49851,-0.0813647,0.0400275,1.49851,0.0681069,
28.4921,0.255639,-0.679172,1.49838,-0.0727847,-0.696085,1.49838,0.077265,0.018594,1.49851,-0.0813651,0.0400274,1.49851,0.068106,
28.5022,0.255728,-0.679172,1.49838,-0.0727823,-0.696086,1.49838,0.0772674,0.0185908,1.49851,-0.0813655,0.0400274,1.49851,0.0681052,
28.5123,0.255969,-0.679172,1.49838,-0.0727799,-0.696086,1.49838,0.0772698,0.018588,1.49851,-0.0813659,0.0400274,1.49851,0.0681043,
28.5224,0.256331,-0.679172,1.49838,-0.0727774,-0.696086,1.49838,0.0772723,0.0185851,1.49851,-0.0813664,0.0400274,1.49851,0.0681034,
28.5325,0.256676,-0.679173,1.49838,-0.0727747,-0.696087,1.49838,0.077275,0.0185819,1.49851,-0.0813669,0.0400274,1.49851,0.0681025,
28.5426,0.256829,-0.679173,1.49838,-0.0727718,-0.696087,1.49838,0.0772778,0.0185784,1.49851,-0.0813673,0.0400274,1.49851,0.0681016,
28.5527,0.256793,-0.679173,1.49838,-0.072769,-0.696088,1.49838,0.0772806,0.0185749,1.49851,-0.0813677,0.0400274,1.49851,0.0681006,
28.5628,0.256727,-0.679173,1.49838,-0.0727664,-0.696088,1.49838,0.0772832,0.0185714,1.49851,-0.0813681,0.0400274,1.49851,0.0680998,
28.5729,0.256738,-0.679173,1.49838,-0.0727639,-0.696088,1.49838,0.0772857,0.0185681,1.49851,-0.0813685,0.0400273,1.49851,0.0680989,
28.583,0.256882,-0.679173,1.49838,-0.0727616,-0.696089,1.49838,0.077288,0.0185651,1.49851,-0.0813689,0.0400273,1.49851,0.068098,
28.5931,0.257179,-0.679174,1.49838,-0.0727592,-0.696089,1.49838,0.0772904,0.0185622,1.49851,-0.0813694,0.0400273,1.49851,0.0680972,
28.6032,0.257557,-0.679174,1.49838,-0.0727566,-0.696089,1.49838,0.0772929,0.0185593,1.49851,-0.0813699,0.0400273,1.49851,0.0680963,
28.6133,0.257848,-0.679174,1.49838,-0.0727538,-0.69609,1.49838,0.0772957,0.0185559,1.49851,-0.0813703,0.0400273,1.49851,0.0680953,
28.6234,0.257914,-0.679174,1.49838,-0.072751,-0.69609,1.49838,0.0772985,0.0185524,1.49851,-0.0813707,0.0400273,1.49851,0.0680944,
28.6335,0.257849,-0.679175,1.49838,-0.0727482,-0.696091,1.49838,0.0773013,0.0185489,1.49851,-0.0813711,0.0400273,1.49851,0.0680935,
28.6436,0.257803,-0.679175,1.49838,-0.0727457,-0.696091,1.49838,0.0773038,0.0185455,1.49851,-0.0813715,0.0400272,1.49851,0.0680926,
