CombinedSpineCont... started logging at time 02262018_132652 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
3.9996,0,-0.65923,1.4975,-0.076175,-0.651483,1.4975,0.0746262,0.0108355,1.4975,-0.0762182,0.00343817,1.4975,0.0746005,
4.0097,0,-0.659245,1.4975,-0.0761787,-0.651483,1.4975,0.0746217,0.0108515,1.4975,-0.0762213,0.00343787,1.4975,0.0745966,
4.0198,0,-0.65926,1.4975,-0.0761824,-0.651483,1.4975,0.0746172,0.0108677,1.4975,-0.0762244,0.00343757,1.4975,0.0745927,
4.0299,0,-0.659275,1.4975,-0.0761861,-0.651484,1.4975,0.0746128,0.0108838,1.4975,-0.0762274,0.00343727,1.4975,0.0745888,
4.04,0,-0.65929,1.4975,-0.0761898,-0.651484,1.4975,0.0746083,0.0109,1.4975,-0.0762305,0.00343697,1.4975,0.0745849,
4.0501,0,-0.659305,1.4975,-0.0761935,-0.651484,1.4975,0.0746038,0.0109162,1.4975,-0.0762335,0.00343666,1.4975,0.0745811,
4.0602,0,-0.65932,1.4975,-0.0761972,-0.651484,1.4975,0.0745994,0.0109325,1.4975,-0.0762365,0.00343635,1.4975,0.0745773,
4.0703,0,-0.659335,1.4975,-0.0762009,-0.651484,1.4975,0.0745949,0.0109487,1.4975,-0.0762396,0.00343604,1.4975,0.0745734,
4.0804,0,-0.65935,1.4975,-0.0762045,-0.651484,1.4975,0.0745904,0.010965,1.4975,-0.0762425,0.00343572,1.4975,0.0745696,
4.0905,0,-0.659365,1.4975,-0.0762082,-0.651484,1.4975,0.074586,0.0109813,1.4975,-0.0762455,0.0034354,1.4975,0.0745658,
4.1006,0,-0.65938,1.4975,-0.0762119,-0.651484,1.4975,0.0745815,0.0109976,1.4975,-0.0762485,0.00343508,1.4975,0.074562,
4.1107,0,-0.659395,1.4975,-0.0762156,-0.651484,1.4975,0.074577,0.011014,1.4975,-0.0762514,0.00343475,1.4975,0.0745583,
4.1208,0,-0.65941,1.4975,-0.0762192,-0.651484,1.4975,0.0745726,0.0110304,1.4975,-0.0762543,0.00343442,1.4975,0.0745545,
4.1309,0,-0.659425,1.4975,-0.0762229,-0.651485,1.4975,0.0745682,0.0110468,1.4975,-0.0762573,0.00343409,1.4975,0.0745507,
4.141,0,-0.65944,1.4975,-0.0762266,-0.651485,1.4975,0.0745637,0.0110632,1.4975,-0.0762602,0.00343375,1.4975,0.074547,
4.1511,0,-0.659455,1.4975,-0.0762302,-0.651485,1.4975,0.0745592,0.0110797,1.4975,-0.0762631,0.00343342,1.4975,0.0745432,
4.1612,0,-0.65947,1.4975,-0.0762339,-0.651485,1.4975,0.0745548,0.0110961,1.4975,-0.076266,0.00343307,1.4975,0.0745394,
4.1713,0,-0.659485,1.4975,-0.0762375,-0.651485,1.4975,0.0745504,0.0111127,1.4975,-0.0762688,0.00343272,1.4975,0.0745358,
4.1814,0,-0.659501,1.4975,-0.0762412,-0.651485,1.4975,0.0745459,0.0111292,1.4975,-0.0762717,0.00343238,1.4975,0.074532,
4.1915,0,-0.659516,1.4975,-0.0762449,-0.651485,1.4975,0.0745415,0.0111457,1.4975,-0.0762745,0.00343202,1.4975,0.0745283,
4.2016,0,-0.659531,1.4975,-0.0762485,-0.651485,1.4975,0.074537,0.0111624,1.4975,-0.0762773,0.00343167,1.4975,0.0745246,
4.2117,0,-0.659546,1.4975,-0.0762521,-0.651485,1.4975,0.0745326,0.011179,1.4975,-0.0762801,0.00343132,1.4975,0.074521,
4.2218,0,-0.659561,1.4975,-0.0762558,-0.651485,1.4975,0.0745281,0.0111956,1.4975,-0.076283,0.00343095,1.4975,0.0745172,
4.2319,0,-0.659576,1.4975,-0.0762594,-0.651485,1.4975,0.0745237,0.0112122,1.4975,-0.0762857,0.00343058,1.4975,0.0745136,
4.242,0,-0.659591,1.4975,-0.076263,-0.651486,1.4975,0.0745193,0.0112289,1.4975,-0.0762885,0.00343022,1.4975,0.07451,
4.2521,0,-0.659607,1.4975,-0.0762666,-0.651486,1.4975,0.0745148,0.0112456,1.4975,-0.0762913,0.00342985,1.4975,0.0745063,
4.2622,0,-0.659622,1.4975,-0.0762703,-0.651486,1.4975,0.0745104,0.0112623,1.4975,-0.076294,0.00342947,1.4975,0.0745027,
4.2723,0,-0.659637,1.4975,-0.0762739,-0.651486,1.4975,0.0745059,0.0112791,1.4975,-0.0762967,0.00342911,1.4975,0.0744991,
4.2824,0,-0.659652,1.4975,-0.0762775,-0.651486,1.4975,0.0745015,0.0112958,1.4975,-0.0762995,0.00342873,1.4975,0.0744954,
4.2925,0,-0.659667,1.4975,-0.0762811,-0.651486,1.4975,0.0744971,0.0113125,1.4975,-0.0763021,0.00342835,1.4975,0.0744919,
4.3026,0,-0.659683,1.4975,-0.0762847,-0.651486,1.4975,0.0744927,0.0113292,1.4975,-0.0763049,0.00342798,1.4975,0.0744883,
4.3127,0,-0.659698,1.4975,-0.0762883,-0.651486,1.4975,0.0744883,0.0113454,1.4975,-0.0763081,0.00342792,1.4975,0.0744842,
4.3228,0,-0.659713,1.4975,-0.0762919,-0.651486,1.4975,0.0744839,0.0113615,1.4975,-0.0763114,0.00342778,1.4975,0.07448,
4.3329,0,-0.659728,1.4975,-0.0762954,-0.651486,1.4975,0.0744795,0.0113779,1.4975,-0.0763144,0.00342762,1.4975,0.0744761,
4.343,0,-0.659743,1.4975,-0.0762989,-0.651486,1.4975,0.0744752,0.0113943,1.4975,-0.0763174,0.0034274,1.4975,0.0744723,
4.3531,0,-0.659759,1.4975,-0.0763025,-0.651487,1.4975,0.0744708,0.0114106,1.4975,-0.0763206,0.0034273,1.4975,0.0744682,
4.3632,0,-0.659774,1.4975,-0.0763061,-0.651487,1.4975,0.0744663,0.0114268,1.4975,-0.076324,0.00342725,1.4975,0.074464,
4.3733,0,-0.659789,1.4975,-0.0763096,-0.651487,1.4975,0.074462,0.0114432,1.4975,-0.0763271,0.00342712,1.4975,0.07446,
4.3834,0,-0.659804,1.4975,-0.0763131,-0.651487,1.4975,0.0744576,0.0114593,1.4975,-0.0763304,0.00342707,1.4975,0.0744558,
4.3935,0,-0.65982,1.4975,-0.0763166,-0.651487,1.4975,0.0744533,0.0114758,1.4975,-0.0763334,0.00342684,1.4975,0.0744519,
4.4036,0,-0.659835,1.4975,-0.0763201,-0.651487,1.4975,0.0744489,0.0114922,1.4975,-0.0763366,0.00342671,1.4975,0.0744479,
4.4137,0,-0.659851,1.4975,-0.0763237,-0.651487,1.4975,0.0744446,0.0115087,1.4975,-0.0763397,0.00342655,1.4975,0.0744439,
4.4238,0,-0.659866,1.4975,-0.0763272,-0.651487,1.4975,0.0744402,0.0115253,1.4975,-0.0763426,0.00342634,1.4975,0.07444,
4.4339,0,-0.659881,1.4975,-0.0763307,-0.651487,1.4975,0.0744358,0.0115416,1.4975,-0.0763458,0.00342616,1.4975,0.074436,
4.444,0,-0.659897,1.4975,-0.0763342,-0.651487,1.4975,0.0744315,0.011558,1.4975,-0.076349,0.00342602,1.4975,0.0744319,
4.4541,0,-0.659912,1.4975,-0.0763377,-0.651487,1.4975,0.0744271,0.0115744,1.4975,-0.0763522,0.00342589,1.4975,0.0744277,
4.4642,0,-0.659927,1.4975,-0.0763412,-0.651487,1.4975,0.0744228,0.0115909,1.4975,-0.0763554,0.00342575,1.4975,0.0744237,
4.4743,0,-0.659943,1.4975,-0.0763447,-0.651488,1.4975,0.0744184,0.0116073,1.4975,-0.0763585,0.00342561,1.4975,0.0744197,
4.4844,0,-0.659958,1.4975,-0.0763481,-0.651488,1.4975,0.0744141,0.0116237,1.4975,-0.0763617,0.00342548,1.4975,0.0744156,
4.4945,0,-0.659973,1.4975,-0.0763516,-0.651488,1.4975,0.0744098,0.0116399,1.4975,-0.076365,0.00342541,1.4975,0.0744114,
4.5046,0,-0.659989,1.4975,-0.076355,-0.651488,1.4975,0.0744055,0.0116564,1.4975,-0.0763682,0.00342527,1.4975,0.0744072,
4.5147,0,-0.660004,1.4975,-0.0763585,-0.651488,1.4975,0.0744011,0.0116729,1.4975,-0.0763714,0.00342517,1.4975,0.0744032,
4.5248,0,-0.66002,1.4975,-0.0763619,-0.651488,1.4975,0.0743969,0.0116894,1.4975,-0.0763746,0.00342502,1.4975,0.0743991,
4.5349,0,-0.660035,1.4975,-0.0763654,-0.651488,1.4975,0.0743925,0.011706,1.4975,-0.0763777,0.00342486,1.4975,0.074395,
4.545,0,-0.660051,1.4975,-0.0763688,-0.651488,1.4975,0.0743882,0.0117226,1.4975,-0.0763808,0.00342474,1.4975,0.0743911,
4.5551,0,-0.660066,1.4975,-0.0763722,-0.651488,1.4975,0.0743839,0.0117387,1.4975,-0.0763841,0.0034247,1.4975,0.0743868,
4.5652,0,-0.660082,1.4975,-0.0763757,-0.651488,1.4975,0.0743796,0.0117547,1.4975,-0.0763877,0.0034247,1.4975,0.0743824,
4.5753,0,-0.660097,1.4975,-0.0763791,-0.651488,1.4975,0.0743753,0.0117708,1.4975,-0.0763914,0.00342472,1.4975,0.0743778,
4.5854,0,-0.660113,1.4975,-0.0763825,-0.651489,1.4975,0.074371,0.0117873,1.4975,-0.0763947,0.00342462,1.4975,0.0743735,
4.5955,0,-0.660128,1.4975,-0.0763859,-0.651489,1.4975,0.0743667,0.0118036,1.4975,-0.0763982,0.00342457,1.4975,0.0743692,
4.6056,0,-0.660144,1.4975,-0.0763893,-0.651489,1.4975,0.0743624,0.0118202,1.4975,-0.0764013,0.00342445,1.4975,0.0743651,
4.6157,0,-0.660159,1.4975,-0.0763927,-0.651489,1.4975,0.0743581,0.0118368,1.4975,-0.0764046,0.00342433,1.4975,0.0743609,
4.6258,0,-0.660175,1.4975,-0.0763961,-0.651489,1.4975,0.0743538,0.0118531,1.4975,-0.0764082,0.0034243,1.4975,0.0743564,
4.6359,0,-0.660191,1.4975,-0.0763995,-0.651489,1.4975,0.0743495,0.0118691,1.4975,-0.0764119,0.00342438,1.4975,0.0743517,
4.646,0,-0.660206,1.4975,-0.0764029,-0.651489,1.4975,0.0743453,0.0118859,1.4975,-0.076415,0.00342422,1.4975,0.0743477,
4.6561,0,-0.660222,1.4975,-0.0764064,-0.651489,1.4975,0.0743409,0.0119025,1.4975,-0.0764182,0.00342411,1.4975,0.0743436,
4.6662,0,-0.660238,1.4975,-0.0764097,-0.651489,1.4975,0.0743366,0.0119189,1.4975,-0.0764218,0.00342408,1.4975,0.074339,
4.6763,0,-0.660253,1.4975,-0.0764131,-0.651489,1.4975,0.0743324,0.0119356,1.4975,-0.0764249,0.00342389,1.4975,0.074335,
4.6864,0,-0.660269,1.4975,-0.0764165,-0.651489,1.4975,0.0743281,0.0119522,1.4975,-0.0764281,0.00342377,1.4975,0.0743308,
4.6965,0,-0.660285,1.4975,-0.0764198,-0.651489,1.4975,0.0743238,0.0119688,1.4975,-0.0764314,0.00342369,1.4975,0.0743267,
4.7066,0,-0.6603,1.4975,-0.0764232,-0.651489,1.4975,0.0743195,0.0119857,1.4975,-0.0764345,0.00342354,1.4975,0.0743226,
4.7167,0,-0.660316,1.4975,-0.0764266,-0.65149,1.4975,0.0743152,0.0120029,1.4975,-0.0764372,0.00342328,1.4975,0.0743188,
4.7268,0,-0.660332,1.4975,-0.07643,-0.65149,1.4975,0.0743109,0.0120197,1.4975,-0.0764404,0.00342312,1.4975,0.0743147,
4.7369,0,-0.660347,1.4975,-0.0764334,-0.65149,1.4975,0.0743066,0.0120363,1.4975,-0.0764436,0.00342305,1.4975,0.0743105,
4.747,0,-0.660363,1.4975,-0.0764366,-0.65149,1.4975,0.0743024,0.0120527,1.4975,-0.0764471,0.00342304,1.4975,0.0743061,
4.7571,0,-0.660379,1.4975,-0.07644,-0.65149,1.4975,0.0742981,0.0120696,1.4975,-0.0764502,0.00342287,1.4975,0.074302,
4.7672,0,-0.660395,1.4975,-0.0764433,-0.65149,1.4975,0.0742939,0.0120863,1.4975,-0.0764536,0.00342281,1.4975,0.0742977,
4.7773,0,-0.660411,1.4975,-0.0764467,-0.65149,1.4975,0.0742896,0.0121033,1.4975,-0.0764566,0.00342262,1.4975,0.0742937,
4.7874,0,-0.660427,1.4975,-0.07645,-0.65149,1.4975,0.0742853,0.0121203,1.4975,-0.0764596,0.00342242,1.4975,0.0742897,
4.7975,0,-0.660442,1.4975,-0.0764534,-0.65149,1.4975,0.074281,0.0121373,1.4975,-0.0764628,0.0034223,1.4975,0.0742855,
4.8076,0,-0.660458,1.4975,-0.0764567,-0.65149,1.4975,0.0742767,0.0121541,1.4975,-0.0764661,0.00342221,1.4975,0.0742812,
4.8177,0,-0.660474,1.4975,-0.07646,-0.65149,1.4975,0.0742725,0.0121707,1.4975,-0.0764698,0.00342229,1.4975,0.0742765,
4.8278,0,-0.66049,1.4975,-0.0764634,-0.65149,1.4975,0.0742682,0.0121877,1.4975,-0.0764727,0.00342206,1.4975,0.0742727,
4.8379,0,-0.660506,1.4975,-0.0764667,-0.651491,1.4975,0.074264,0.0122048,1.4975,-0.0764758,0.00342192,1.4975,0.0742685,
4.848,0,-0.660522,1.4975,-0.07647,-0.651491,1.4975,0.0742597,0.0122217,1.4975,-0.076479,0.00342179,1.4975,0.0742644,
4.8581,0,-0.660538,1.4975,-0.0764733,-0.651491,1.4975,0.0742554,0.0122386,1.4975,-0.0764821,0.00342165,1.4975,0.0742603,
4.8682,0,-0.660554,1.4975,-0.0764766,-0.651491,1.4975,0.0742512,0.0122559,1.4975,-0.0764848,0.00342138,1.4975,0.0742566,
4.8783,0,-0.66057,1.4975,-0.0764799,-0.651491,1.4975,0.0742469,0.0122727,1.4975,-0.076488,0.00342132,1.4975,0.0742524,
4.8884,0,-0.660586,1.4975,-0.0764831,-0.651491,1.4975,0.0742427,0.0122901,1.4975,-0.0764907,0.00342103,1.4975,0.0742486,
4.8985,0,-0.660602,1.4975,-0.0764865,-0.651491,1.4975,0.0742384,0.0123074,1.4975,-0.0764933,0.00342076,1.4975,0.074245,
4.9086,0,-0.660617,1.4975,-0.0764898,-0.651491,1.4975,0.0742342,0.0123246,1.4975,-0.0764962,0.00342051,1.4975,0.0742411,
4.9187,0,-0.660633,1.4975,-0.076493,-0.651491,1.4975,0.07423,0.0123418,1.4975,-0.076499,0.00342026,1.4975,0.0742373,
4.9288,0,-0.660649,1.4975,-0.0764963,-0.651491,1.4975,0.0742257,0.0123592,1.4975,-0.0765016,0.00341998,1.4975,0.0742335,
4.9389,0,-0.660665,1.4975,-0.0764996,-0.651491,1.4975,0.0742215,0.0123764,1.4975,-0.0765046,0.00341979,1.4975,0.0742295,
4.949,0,-0.660681,1.4975,-0.0765028,-0.651491,1.4975,0.0742172,0.0123936,1.4975,-0.0765076,0.00341957,1.4975,0.0742255,
4.9591,0,-0.660697,1.4975,-0.0765061,-0.651491,1.4975,0.074213,0.0124104,1.4975,-0.0765108,0.00341949,1.4975,0.0742213,
4.9692,0,-0.660713,1.4975,-0.0765093,-0.651491,1.4975,0.0742089,0.0124278,1.4975,-0.0765135,0.00341921,1.4975,0.0742175,
4.9793,0,-0.66073,1.4975,-0.0765126,-0.651491,1.4975,0.0742046,0.0124447,1.4975,-0.0765168,0.00341914,1.4975,0.0742132,
4.9894,0,-0.660746,1.4975,-0.0765158,-0.651491,1.4975,0.0742004,0.0124614,1.4975,-0.0765202,0.00341911,1.4975,0.0742088,
4.9995,0,-0.660762,1.4975,-0.0765191,-0.651492,1.4975,0.0741961,0.0124789,1.4975,-0.076523,0.00341885,1.4975,0.074205,
5.0096,0,-0.660778,1.4975,-0.0765224,-0.651492,1.4975,0.0741918,0.0124962,1.4975,-0.0765258,0.00341863,1.4975,0.0742011,
5.0197,0,-0.660794,1.4975,-0.0765256,-0.651492,1.4975,0.0741876,0.0125134,1.4975,-0.0765289,0.00341847,1.4975,0.074197,
5.0298,0,-0.66081,1.4975,-0.0765288,-0.651492,1.4975,0.0741834,0.0125303,1.4975,-0.0765322,0.00341838,1.4975,0.0741926,
5.0399,0,-0.660826,1.4975,-0.076532,-0.651492,1.4975,0.0741792,0.0125472,1.4975,-0.0765356,0.00341838,1.4975,0.0741882,
5.05,0,-0.660842,1.4975,-0.0765352,-0.651492,1.4975,0.074175,0.0125642,1.4975,-0.076539,0.00341832,1.4975,0.0741838,
5.0601,0,-0.660859,1.4975,-0.0765384,-0.651492,1.4975,0.0741708,0.0125816,1.4975,-0.076542,0.00341813,1.4975,0.0741797,
5.0702,0,-0.660875,1.4975,-0.0765416,-0.651492,1.4975,0.0741666,0.0125992,1.4975,-0.0765446,0.00341783,1.4975,0.074176,
5.0803,0,-0.660891,1.4975,-0.0765448,-0.651492,1.4975,0.0741624,0.0126165,1.4975,-0.0765476,0.00341768,1.4975,0.074172,
5.0904,0,-0.660907,1.4975,-0.076548,-0.651492,1.4975,0.0741581,0.0126337,1.4975,-0.0765508,0.00341759,1.4975,0.0741677,
5.1005,0,-0.660924,1.4975,-0.0765512,-0.651492,1.4975,0.0741539,0.0126509,1.4975,-0.0765542,0.00341753,1.4975,0.0741633,
5.1106,0,-0.66094,1.4975,-0.0765544,-0.651492,1.4975,0.0741497,0.0126682,1.4975,-0.0765573,0.00341738,1.4975,0.0741591,
5.1207,0,-0.660956,1.4975,-0.0765575,-0.651492,1.4975,0.0741456,0.0126854,1.4975,-0.0765604,0.00341723,1.4975,0.0741549,
5.1308,0,-0.660972,1.4975,-0.0765607,-0.651492,1.4975,0.0741414,0.0127024,1.4975,-0.0765637,0.00341717,1.4975,0.0741506,
5.1409,0,-0.660989,1.4975,-0.0765639,-0.651492,1.4975,0.0741372,0.0127192,1.4975,-0.0765674,0.00341724,1.4975,0.0741458,
5.151,0,-0.661005,1.4975,-0.076567,-0.651492,1.4975,0.074133,0.0127363,1.4975,-0.0765706,0.00341716,1.4975,0.0741416,
5.1611,0,-0.661022,1.4975,-0.0765703,-0.651492,1.4975,0.0741288,0.0127533,1.4975,-0.076574,0.00341718,1.4975,0.0741371,
5.1712,0,-0.661038,1.4975,-0.0765733,-0.651492,1.4975,0.0741246,0.0127702,1.4975,-0.0765777,0.00341726,1.4975,0.0741324,
5.1813,0,-0.661054,1.4975,-0.0765765,-0.651492,1.4975,0.0741205,0.0127873,1.4975,-0.0765811,0.00341725,1.4975,0.0741279,
5.1914,0,-0.661071,1.4975,-0.0765796,-0.651492,1.4975,0.0741163,0.0128041,1.4975,-0.0765849,0.00341732,1.4975,0.0741231,
5.2015,0,-0.661087,1.4975,-0.0765827,-0.651492,1.4975,0.0741121,0.0128216,1.4975,-0.0765879,0.00341718,1.4975,0.0741189,
5.2116,0,-0.661104,1.4975,-0.0765859,-0.651492,1.4975,0.0741079,0.0128389,1.4975,-0.0765912,0.00341708,1.4975,0.0741146,
5.2217,0,-0.66112,1.4975,-0.076589,-0.651492,1.4975,0.0741038,0.0128564,1.4975,-0.0765943,0.003417,1.4975,0.0741104,
5.2318,0,-0.661136,1.4975,-0.0765921,-0.651492,1.4975,0.0740996,0.0128738,1.4975,-0.0765973,0.00341686,1.4975,0.0741062,
5.2419,0,-0.661153,1.4975,-0.0765953,-0.651492,1.4975,0.0740954,0.0128912,1.4975,-0.0766005,0.00341676,1.4975,0.0741019,
5.252,0,-0.661169,1.4975,-0.0765984,-0.651493,1.4975,0.0740912,0.0129089,1.4975,-0.0766035,0.00341657,1.4975,0.0740978,
5.2621,0,-0.661186,1.4975,-0.0766015,-0.651493,1.4975,0.074087,0.0129265,1.4975,-0.0766065,0.00341642,1.4975,0.0740937,
5.2722,0,-0.661202,1.4975,-0.0766046,-0.651493,1.4975,0.0740828,0.0129439,1.4975,-0.0766096,0.00341631,1.4975,0.0740895,
5.2823,0,-0.661219,1.4975,-0.0766077,-0.651493,1.4975,0.0740787,0.0129612,1.4975,-0.0766128,0.00341625,1.4975,0.0740852,
5.2924,0,-0.661236,1.4975,-0.0766108,-0.651493,1.4975,0.0740745,0.0129783,1.4975,-0.0766165,0.00341634,1.4975,0.0740804,
5.3025,0,-0.661252,1.4975,-0.0766141,-0.651493,1.4975,0.0740702,0.0129954,1.4975,-0.07662,0.00341643,1.4975,0.0740758,
5.3126,0,-0.661269,1.4975,-0.0766171,-0.651493,1.4975,0.0740661,0.0130122,1.4975,-0.0766239,0.00341656,1.4975,0.0740709,
5.3227,0,-0.661285,1.4975,-0.0766201,-0.651493,1.4975,0.074062,0.013029,1.4975,-0.0766278,0.00341674,1.4975,0.0740659,
5.3328,0,-0.661302,1.4975,-0.0766232,-0.651493,1.4975,0.0740579,0.0130468,1.4975,-0.0766306,0.00341653,1.4975,0.074062,
5.3429,0,-0.661319,1.4975,-0.0766264,-0.651493,1.4975,0.0740536,0.0130647,1.4975,-0.0766334,0.00341634,1.4975,0.074058,
5.353,0,-0.661335,1.4975,-0.0766294,-0.651493,1.4975,0.0740495,0.0130817,1.4975,-0.0766371,0.00341642,1.4975,0.0740533,
5.3631,0,-0.661352,1.4975,-0.0766324,-0.651493,1.4975,0.0740454,0.0130982,1.4975,-0.0766414,0.00341674,1.4975,0.074048,
5.3732,0,-0.661369,1.4975,-0.0766354,-0.651493,1.4975,0.0740413,0.0131146,1.4975,-0.0766456,0.00341702,1.4975,0.0740426,
5.3833,0,-0.661385,1.4975,-0.0766385,-0.651493,1.4975,0.0740371,0.0131323,1.4975,-0.0766486,0.00341688,1.4975,0.0740385,
5.3934,0,-0.661402,1.4975,-0.0766415,-0.651493,1.4975,0.074033,0.0131492,1.4975,-0.0766524,0.00341702,1.4975,0.0740336,
5.4035,0,-0.661419,1.4975,-0.0766446,-0.651493,1.4975,0.0740288,0.0131664,1.4975,-0.0766561,0.00341713,1.4975,0.0740288,
5.4136,0,-0.661435,1.4975,-0.0766477,-0.651493,1.4975,0.0740246,0.0131836,1.4975,-0.0766598,0.00341722,1.4975,0.074024,
5.4237,0,-0.661452,1.4975,-0.0766507,-0.651493,1.4975,0.0740205,0.0132001,1.4975,-0.0766641,0.00341749,1.4975,0.0740187,
5.4338,0,-0.661469,1.4975,-0.0766538,-0.651493,1.4975,0.0740163,0.0132184,1.4975,-0.0766667,0.00341722,1.4975,0.0740149,
5.4439,0,-0.661485,1.4975,-0.0766569,-0.651493,1.4975,0.0740121,0.0132363,1.4975,-0.0766695,0.00341708,1.4975,0.0740109,
5.454,0,-0.661502,1.4975,-0.0766599,-0.651493,1.4975,0.074008,0.0132538,1.4975,-0.0766727,0.00341702,1.4975,0.0740065,
5.4641,0,-0.661519,1.4975,-0.0766629,-0.651493,1.4975,0.0740039,0.0132708,1.4975,-0.0766766,0.00341721,1.4975,0.0740016,
5.4742,0,-0.661536,1.4975,-0.0766659,-0.651493,1.4975,0.0739998,0.0132888,1.4975,-0.0766792,0.00341695,1.4975,0.0739978,
5.4843,0,-0.661553,1.4975,-0.0766689,-0.651493,1.4975,0.0739956,0.0133062,1.4975,-0.0766826,0.00341697,1.4975,0.0739933,
5.4944,0,-0.66157,1.4975,-0.076672,-0.651493,1.4975,0.0739914,0.0133231,1.4975,-0.0766866,0.00341719,1.4975,0.0739882,
5.5045,0,-0.661586,1.4975,-0.0766749,-0.651493,1.4975,0.0739873,0.0133408,1.4975,-0.0766898,0.00341718,1.4975,0.0739837,
5.5146,0,-0.661603,1.4975,-0.0766779,-0.651493,1.4975,0.0739832,0.0133585,1.4975,-0.0766929,0.00341712,1.4975,0.0739795,
5.5247,0,-0.66162,1.4975,-0.0766809,-0.651493,1.4975,0.0739791,0.0133765,1.4975,-0.0766956,0.00341688,1.4975,0.0739756,
5.5348,0,-0.661637,1.4975,-0.0766839,-0.651493,1.4975,0.073975,0.0133933,1.4975,-0.0766996,0.00341705,1.4975,0.0739705,
5.5449,0,-0.661654,1.4975,-0.076687,-0.651493,1.4975,0.0739707,0.0134098,1.4975,-0.076704,0.0034174,1.4975,0.073965,
5.555,0,-0.661671,1.4975,-0.0766899,-0.651493,1.4975,0.0739667,0.0134266,1.4975,-0.0767081,0.0034177,1.4975,0.0739598,
5.5651,0,-0.661688,1.4975,-0.0766929,-0.651493,1.4975,0.0739625,0.0134433,1.4975,-0.0767125,0.00341806,1.4975,0.0739544,
5.5752,0,-0.661705,1.4975,-0.076696,-0.651493,1.4975,0.0739583,0.01346,1.4975,-0.0767166,0.00341836,1.4975,0.0739491,
5.5853,0,-0.661721,1.4975,-0.076699,-0.651493,1.4975,0.0739542,0.0134768,1.4975,-0.0767208,0.00341865,1.4975,0.0739439,
5.5954,0,-0.661738,1.4975,-0.0767021,-0.651493,1.4975,0.07395,0.0134937,1.4975,-0.0767249,0.00341893,1.4975,0.0739386,
5.6055,0,-0.661755,1.4975,-0.0767051,-0.651493,1.4975,0.0739458,0.0135103,1.4975,-0.0767294,0.0034194,1.4975,0.073933,
5.6156,0,-0.661772,1.4975,-0.076708,-0.651493,1.4975,0.0739417,0.0135272,1.4975,-0.0767336,0.00341972,1.4975,0.0739277,
5.6257,0,-0.661789,1.4975,-0.0767109,-0.651493,1.4975,0.0739377,0.0135441,1.4975,-0.0767376,0.00341996,1.4975,0.0739226,
5.6358,0,-0.661806,1.4975,-0.0767138,-0.651493,1.4975,0.0739336,0.0135606,1.4975,-0.0767422,0.00342044,1.4975,0.0739169,
5.6459,0,-0.661823,1.4975,-0.0767168,-0.651493,1.4975,0.0739295,0.0135772,1.4975,-0.0767467,0.00342085,1.4975,0.0739113,
5.656,0,-0.66184,1.4975,-0.0767196,-0.651493,1.4975,0.0739254,0.0135941,1.4975,-0.0767507,0.00342108,1.4975,0.0739062,
5.6661,0,-0.661858,1.4975,-0.0767225,-0.651493,1.4975,0.0739213,0.0136109,1.4975,-0.076755,0.00342144,1.4975,0.0739008,
5.6762,0,-0.661875,1.4975,-0.0767255,-0.651493,1.4975,0.0739172,0.0136278,1.4975,-0.0767592,0.00342174,1.4975,0.0738955,
5.6863,0,-0.661892,1.4975,-0.0767285,-0.651493,1.4975,0.0739131,0.0136446,1.4975,-0.0767635,0.00342213,1.4975,0.0738901,
5.6964,0,-0.661909,1.4975,-0.0767315,-0.651493,1.4975,0.0739089,0.0136618,1.4975,-0.0767671,0.00342222,1.4975,0.0738853,
5.7065,0,-0.661926,1.4975,-0.0767343,-0.651493,1.4975,0.0739048,0.0136785,1.4975,-0.0767714,0.00342261,1.4975,0.0738799,
5.7166,0,-0.661943,1.4975,-0.0767372,-0.651493,1.4975,0.0739008,0.0136952,1.4975,-0.0767757,0.00342299,1.4975,0.0738745,
5.7267,0,-0.66196,1.4975,-0.07674,-0.651493,1.4975,0.0738968,0.0137122,1.4975,-0.0767799,0.00342328,1.4975,0.0738692,
5.7368,0,-0.661977,1.4975,-0.0767428,-0.651493,1.4975,0.0738927,0.0137285,1.4975,-0.0767855,0.00342419,1.4975,0.0738625,
5.7469,0,-0.661995,1.4975,-0.0767456,-0.651493,1.4975,0.0738887,0.0137448,1.4975,-0.076791,0.00342512,1.4975,0.0738559,
5.757,0,-0.662012,1.4975,-0.0767484,-0.651493,1.4975,0.0738847,0.0137611,1.4975,-0.0767966,0.00342603,1.4975,0.0738492,
5.7671,0,-0.662029,1.4975,-0.0767513,-0.651493,1.4975,0.0738806,0.0137775,1.4975,-0.0768022,0.0034269,1.4975,0.0738427,
