CombinedSpineCont... started logging at time 02262018_132328 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
5.4641,0,-0.651638,1.4975,-0.0740372,-0.661531,1.4975,0.0766384,0.00355297,1.4975,-0.07406,0.0132947,1.4975,0.0766255,
5.4742,0,-0.651638,1.4975,-0.074033,-0.661547,1.4975,0.0766415,0.00355319,1.4975,-0.0740549,0.0133117,1.4975,0.0766295,
5.4843,0,-0.651638,1.4975,-0.0740289,-0.661564,1.4975,0.0766445,0.00355338,1.4975,-0.0740497,0.0133285,1.4975,0.0766336,
5.4944,0,-0.651638,1.4975,-0.0740247,-0.661581,1.4975,0.0766475,0.00355355,1.4975,-0.0740449,0.0133455,1.4975,0.0766373,
5.5045,0,-0.651638,1.4975,-0.0740205,-0.661598,1.4975,0.0766506,0.00355378,1.4975,-0.0740397,0.0133624,1.4975,0.0766413,
5.5146,0,-0.651638,1.4975,-0.0740162,-0.661615,1.4975,0.0766538,0.00355383,1.4975,-0.0740352,0.0133797,1.4975,0.0766448,
5.5247,0,-0.651638,1.4975,-0.0740121,-0.661632,1.4975,0.0766568,0.00355412,1.4975,-0.0740299,0.0133963,1.4975,0.076649,
5.5348,0,-0.651638,1.4975,-0.0740079,-0.661649,1.4975,0.0766599,0.00355399,1.4975,-0.0740258,0.0134144,1.4975,0.0766519,
5.5449,0,-0.651638,1.4975,-0.0740038,-0.661666,1.4975,0.0766629,0.00355414,1.4975,-0.074021,0.0134313,1.4975,0.0766556,
5.555,0,-0.651638,1.4975,-0.0739996,-0.661683,1.4975,0.0766659,0.00355434,1.4975,-0.0740158,0.0134482,1.4975,0.0766597,
5.5651,0,-0.651638,1.4975,-0.0739955,-0.6617,1.4975,0.0766689,0.00355446,1.4975,-0.074011,0.0134653,1.4975,0.0766634,
5.5752,0,-0.651638,1.4975,-0.0739915,-0.661717,1.4975,0.0766718,0.00355457,1.4975,-0.0740061,0.0134825,1.4975,0.0766672,
5.5853,0,-0.651638,1.4975,-0.0739874,-0.661734,1.4975,0.0766747,0.00355465,1.4975,-0.0740013,0.0134998,1.4975,0.0766708,
5.5954,0,-0.651638,1.4975,-0.0739833,-0.661751,1.4975,0.0766777,0.00355504,1.4975,-0.0739959,0.0135165,1.4975,0.0766751,
5.6055,0,-0.651638,1.4975,-0.073979,-0.661768,1.4975,0.0766808,0.00355524,1.4975,-0.0739909,0.0135335,1.4975,0.0766791,
5.6156,0,-0.651638,1.4975,-0.073975,-0.661785,1.4975,0.0766837,0.00355549,1.4975,-0.0739858,0.0135505,1.4975,0.0766831,
5.6257,0,-0.651638,1.4975,-0.0739709,-0.661802,1.4975,0.0766866,0.00355602,1.4975,-0.07398,0.013567,1.4975,0.0766878,
5.6358,0,-0.651638,1.4975,-0.0739668,-0.661819,1.4975,0.0766896,0.00355629,1.4975,-0.073975,0.0135839,1.4975,0.0766917,
5.6459,0,-0.651638,1.4975,-0.0739628,-0.661836,1.4975,0.0766924,0.00355668,1.4975,-0.0739695,0.0136007,1.4975,0.0766961,
5.656,0,-0.651638,1.4975,-0.0739588,-0.661853,1.4975,0.0766952,0.0035572,1.4975,-0.0739638,0.0136171,1.4975,0.0767008,
5.6661,0,-0.651638,1.4975,-0.0739548,-0.66187,1.4975,0.0766981,0.00355784,1.4975,-0.0739577,0.0136337,1.4975,0.0767058,
5.6762,0,-0.651638,1.4975,-0.0739508,-0.661887,1.4975,0.0767009,0.00355812,1.4975,-0.0739525,0.0136507,1.4975,0.0767098,
5.6863,0,-0.651638,1.4975,-0.0739465,-0.661904,1.4975,0.076704,0.00355842,1.4975,-0.0739474,0.0136676,1.4975,0.0767139,
5.6964,0,-0.651638,1.4975,-0.0739425,-0.661921,1.4975,0.076707,0.0035589,1.4975,-0.0739418,0.0136843,1.4975,0.0767183,
5.7065,0,-0.651638,1.4975,-0.0739384,-0.661939,1.4975,0.0767099,0.00355919,1.4975,-0.0739367,0.0137015,1.4975,0.0767223,
5.7166,0,-0.651638,1.4975,-0.0739343,-0.661956,1.4975,0.0767127,0.00355984,1.4975,-0.0739306,0.0137179,1.4975,0.0767274,
5.7267,0,-0.651638,1.4975,-0.0739303,-0.661973,1.4975,0.0767156,0.00356026,1.4975,-0.0739252,0.0137348,1.4975,0.0767316,
5.7368,0,-0.651638,1.4975,-0.0739263,-0.66199,1.4975,0.0767184,0.00356062,1.4975,-0.0739198,0.0137518,1.4975,0.0767359,
5.7469,0,-0.651638,1.4975,-0.0739223,-0.662008,1.4975,0.0767212,0.00356097,1.4975,-0.0739146,0.0137689,1.4975,0.07674,
5.757,0,-0.651638,1.4975,-0.0739182,-0.662025,1.4975,0.0767241,0.00356136,1.4975,-0.0739091,0.0137858,1.4975,0.0767443,
5.7671,0,-0.651638,1.4975,-0.0739142,-0.662042,1.4975,0.0767269,0.00356168,1.4975,-0.0739038,0.0138028,1.4975,0.0767485,
5.7772,0,-0.651638,1.4975,-0.0739103,-0.66206,1.4975,0.0767296,0.00356221,1.4975,-0.073898,0.0138195,1.4975,0.0767533,
5.7873,0,-0.651638,1.4975,-0.0739062,-0.662077,1.4975,0.0767325,0.00356304,1.4975,-0.0738915,0.013836,1.4975,0.0767587,
5.7974,0,-0.651638,1.4975,-0.0739022,-0.662094,1.4975,0.0767353,0.00356348,1.4975,-0.0738859,0.0138529,1.4975,0.0767631,
5.8075,0,-0.651638,1.4975,-0.0738982,-0.662112,1.4975,0.0767381,0.00356385,1.4975,-0.0738805,0.0138697,1.4975,0.0767674,
5.8176,0,-0.651638,1.4975,-0.0738942,-0.662129,1.4975,0.0767408,0.00356441,1.4975,-0.0738746,0.0138863,1.4975,0.0767722,
5.8277,0,-0.651638,1.4975,-0.0738901,-0.662147,1.4975,0.0767438,0.00356499,1.4975,-0.0738687,0.0139031,1.4975,0.076777,
5.8378,0,-0.651638,1.4975,-0.0738861,-0.662164,1.4975,0.0767466,0.00356542,1.4975,-0.0738632,0.0139201,1.4975,0.0767814,
5.8479,0,-0.651638,1.4975,-0.0738821,-0.662181,1.4975,0.0767494,0.0035658,1.4975,-0.0738578,0.0139373,1.4975,0.0767856,
5.858,0,-0.651637,1.4975,-0.0738781,-0.662199,1.4975,0.0767521,0.00356628,1.4975,-0.0738521,0.0139541,1.4975,0.0767902,
5.8681,0,-0.651637,1.4975,-0.0738741,-0.662216,1.4975,0.0767549,0.00356674,1.4975,-0.0738465,0.013971,1.4975,0.0767946,
5.8782,0,-0.651638,1.4975,-0.0738699,-0.662234,1.4975,0.0767578,0.00356725,1.4975,-0.0738409,0.013988,1.4975,0.0767991,
5.8883,0,-0.651637,1.4975,-0.073866,-0.662251,1.4975,0.0767605,0.00356783,1.4975,-0.073835,0.0140044,1.4975,0.0768039,
5.8984,0,-0.651637,1.4975,-0.0738621,-0.662269,1.4975,0.0767632,0.0035683,1.4975,-0.0738294,0.0140214,1.4975,0.0768084,
5.9085,0,-0.651637,1.4975,-0.0738581,-0.662287,1.4975,0.0767659,0.0035686,1.4975,-0.0738241,0.0140386,1.4975,0.0768125,
5.9186,0,-0.651637,1.4975,-0.0738541,-0.662304,1.4975,0.0767686,0.00356904,1.4975,-0.0738186,0.0140557,1.4975,0.0768169,
5.9287,0,-0.651637,1.4975,-0.0738502,-0.662322,1.4975,0.0767713,0.00356949,1.4975,-0.0738129,0.0140728,1.4975,0.0768214,
5.9388,0,-0.651637,1.4975,-0.0738462,-0.66234,1.4975,0.076774,0.00356984,1.4975,-0.0738076,0.01409,1.4975,0.0768255,
5.9489,0,-0.651637,1.4975,-0.0738422,-0.662357,1.4975,0.0767768,0.00357025,1.4975,-0.073802,0.0141069,1.4975,0.07683,
5.959,0,-0.651637,1.4975,-0.0738383,-0.662375,1.4975,0.0767794,0.00357066,1.4975,-0.0737964,0.014124,1.4975,0.0768343,
5.9691,0,-0.651637,1.4975,-0.0738342,-0.662393,1.4975,0.0767822,0.00357109,1.4975,-0.073791,0.0141414,1.4975,0.0768386,
5.9792,0,-0.651637,1.4975,-0.0738303,-0.66241,1.4975,0.0767848,0.00357164,1.4975,-0.0737852,0.0141584,1.4975,0.0768432,
5.9893,0,-0.651637,1.4975,-0.0738262,-0.662428,1.4975,0.0767876,0.00357199,1.4975,-0.0737797,0.0141756,1.4975,0.0768475,
5.9994,0,-0.651637,1.4975,-0.0738222,-0.662446,1.4975,0.0767904,0.00357245,1.4975,-0.0737742,0.0141927,1.4975,0.0768519,
6.0095,0,-0.651637,1.4975,-0.0738182,-0.662463,1.4975,0.0767931,0.00357281,1.4975,-0.0737688,0.0142099,1.4975,0.076856,
6.0196,0,-0.651637,1.4975,-0.0738139,-0.662481,1.4975,0.0767962,0.00357327,1.4975,-0.0737633,0.0142269,1.4975,0.0768604,
6.0297,0,-0.651637,1.4975,-0.0738096,-0.662498,1.4975,0.0767993,0.00357361,1.4975,-0.0737579,0.0142442,1.4975,0.0768646,
6.0398,0,-0.651637,1.4975,-0.0738056,-0.662516,1.4975,0.076802,0.00357413,1.4975,-0.0737521,0.0142615,1.4975,0.0768692,
6.0499,0,-0.651637,1.4975,-0.0738017,-0.662534,1.4975,0.0768046,0.00357451,1.4975,-0.0737467,0.0142786,1.4975,0.0768734,
6.06,0,-0.651637,1.4975,-0.0737978,-0.662552,1.4975,0.0768071,0.003575,1.4975,-0.0737411,0.0142957,1.4975,0.0768779,
6.0701,0,-0.651637,1.4975,-0.0737936,-0.662569,1.4975,0.0768101,0.00357552,1.4975,-0.0737354,0.014313,1.4975,0.0768823,
6.0802,0,-0.651637,1.4975,-0.0737895,-0.662587,1.4975,0.0768129,0.00357602,1.4975,-0.0737297,0.0143302,1.4975,0.0768869,
6.0903,0,-0.651637,1.4975,-0.0737854,-0.662605,1.4975,0.0768157,0.00357641,1.4975,-0.0737242,0.0143474,1.4975,0.0768911,
6.1004,0,-0.651637,1.4975,-0.0737814,-0.662623,1.4975,0.0768184,0.00357687,1.4975,-0.0737186,0.0143646,1.4975,0.0768956,
6.1105,0,-0.651637,1.4975,-0.0737774,-0.66264,1.4975,0.0768212,0.00357729,1.4975,-0.073713,0.014382,1.4975,0.0768999,
6.1206,0,-0.651637,1.4975,-0.0737734,-0.662658,1.4975,0.0768238,0.00357776,1.4975,-0.0737074,0.0143991,1.4975,0.0769043,
6.1307,0,-0.651637,1.4975,-0.0737696,-0.662676,1.4975,0.0768263,0.00357814,1.4975,-0.073702,0.0144165,1.4975,0.0769085,
6.1408,0,-0.651637,1.4975,-0.0737654,-0.662694,1.4975,0.0768292,0.00357876,1.4975,-0.0736963,0.0144334,1.4975,0.076913,
6.1509,0,-0.651637,1.4975,-0.0737615,-0.662712,1.4975,0.0768318,0.00357928,1.4975,-0.0736906,0.0144507,1.4975,0.0769175,
6.161,0,-0.651637,1.4975,-0.0737572,-0.66273,1.4975,0.0768347,0.00357984,1.4975,-0.0736848,0.0144677,1.4975,0.0769222,
6.1711,0,-0.651637,1.4975,-0.0737531,-0.662747,1.4975,0.0768376,0.00358043,1.4975,-0.0736789,0.0144846,1.4975,0.0769269,
6.1812,0,-0.651637,1.4975,-0.073749,-0.662765,1.4975,0.0768403,0.00358079,1.4975,-0.0736734,0.014502,1.4975,0.0769312,
6.1913,0,-0.651637,1.4975,-0.0737449,-0.662783,1.4975,0.0768431,0.00358121,1.4975,-0.0736679,0.0145193,1.4975,0.0769355,
6.2014,0,-0.651637,1.4975,-0.0737408,-0.662801,1.4975,0.0768459,0.00358171,1.4975,-0.0736622,0.0145367,1.4975,0.0769399,
6.2115,0,-0.651637,1.4975,-0.0737368,-0.662819,1.4975,0.0768486,0.00358201,1.4975,-0.0736569,0.0145542,1.4975,0.0769439,
6.2216,0,-0.651637,1.4975,-0.0737329,-0.662837,1.4975,0.0768511,0.00358248,1.4975,-0.0736512,0.0145716,1.4975,0.0769484,
6.2317,0,-0.651636,1.4975,-0.0737289,-0.662855,1.4975,0.0768538,0.00358295,1.4975,-0.0736456,0.0145889,1.4975,0.0769528,
6.2418,0,-0.651636,1.4975,-0.0737248,-0.662873,1.4975,0.0768565,0.0035835,1.4975,-0.0736397,0.0146061,1.4975,0.0769574,
6.2519,0,-0.651636,1.4975,-0.0737209,-0.662891,1.4975,0.0768591,0.00358392,1.49751,-0.0736343,0.0146233,1.49751,0.0769617,
6.262,0,-0.651636,1.4975,-0.0737171,-0.662909,1.4975,0.0768616,0.00358425,1.49751,-0.0736289,0.0146411,1.49751,0.0769657,
6.2721,0,-0.651636,1.4975,-0.073713,-0.662927,1.4975,0.0768643,0.00358481,1.49751,-0.0736231,0.0146582,1.49751,0.0769703,
6.2822,0,-0.651636,1.4975,-0.073709,-0.662945,1.4975,0.0768669,0.00358527,1.49751,-0.0736175,0.0146757,1.49751,0.0769747,
6.2923,0,-0.651636,1.4975,-0.0737051,-0.662963,1.4975,0.0768694,0.00358592,1.49751,-0.0736113,0.0146928,1.49751,0.0769796,
6.3024,0,-0.651636,1.4975,-0.0737012,-0.662981,1.4975,0.076872,0.00358655,1.49751,-0.0736051,0.0147099,1.49751,0.0769846,
6.3125,0,-0.651636,1.4975,-0.0736971,-0.662999,1.4975,0.0768748,0.00358702,1.49751,-0.0735995,0.0147276,1.49751,0.076989,
6.3226,0,-0.651636,1.4975,-0.0736933,-0.663017,1.4975,0.0768772,0.00358737,1.49751,-0.0735941,0.0147452,1.49751,0.0769931,
6.3327,0,-0.651636,1.4975,-0.0736893,-0.663035,1.4975,0.0768799,0.00358777,1.49751,-0.0735886,0.0147627,1.49751,0.0769974,
6.3428,0,-0.651636,1.4975,-0.0736851,-0.663053,1.4975,0.0768827,0.00358813,1.49751,-0.0735831,0.0147804,1.49751,0.0770015,
6.3529,0,-0.651636,1.4975,-0.0736808,-0.663071,1.4975,0.0768856,0.00358848,1.49751,-0.0735776,0.0147982,1.49751,0.0770058,
6.363,0,-0.651636,1.4975,-0.0736768,-0.663089,1.4975,0.0768882,0.00358897,1.49751,-0.0735719,0.0148156,1.49751,0.0770102,
6.3731,0,-0.651636,1.4975,-0.0736729,-0.663107,1.4975,0.0768907,0.00358936,1.49751,-0.0735663,0.0148331,1.49751,0.0770145,
6.3832,0,-0.651636,1.4975,-0.073669,-0.663125,1.4975,0.0768933,0.00358968,1.49751,-0.073561,0.014851,1.49751,0.0770185,
6.3933,0,-0.651636,1.4975,-0.0736648,-0.663143,1.4975,0.0768961,0.00359028,1.49751,-0.073555,0.0148683,1.49751,0.0770232,
6.4034,0,-0.651636,1.4975,-0.0736609,-0.663162,1.4975,0.0768986,0.00359074,1.49751,-0.0735493,0.0148858,1.49751,0.0770277,
6.4135,0,-0.651636,1.4975,-0.073657,-0.66318,1.4975,0.0769011,0.00359128,1.49751,-0.0735435,0.0149032,1.49751,0.0770322,
6.4236,0,-0.651636,1.4975,-0.0736529,-0.663198,1.4975,0.0769038,0.00359176,1.49751,-0.0735379,0.014921,1.49751,0.0770365,
6.4337,0,-0.651636,1.4975,-0.0736487,-0.663216,1.4975,0.0769065,0.00359224,1.49751,-0.0735323,0.0149385,1.49751,0.0770408,
6.4438,0,-0.651636,1.4975,-0.0736447,-0.663235,1.4975,0.0769091,0.00359268,1.49751,-0.0735267,0.0149563,1.49751,0.0770451,
6.4539,0,-0.651636,1.4975,-0.0736409,-0.663253,1.4975,0.0769116,0.00359318,1.49751,-0.073521,0.0149738,1.49751,0.0770495,
6.464,0,-0.651636,1.4975,-0.0736368,-0.663271,1.4975,0.0769143,0.0035937,1.49751,-0.0735153,0.0149915,1.49751,0.0770539,
6.4741,0,-0.651636,1.4975,-0.0736326,-0.663289,1.4975,0.076917,0.00359408,1.49751,-0.0735098,0.0150093,1.49751,0.0770581,
6.4842,0,-0.651636,1.4975,-0.0736287,-0.663307,1.4975,0.0769196,0.00359468,1.49751,-0.0735039,0.0150267,1.49751,0.0770628,
6.4943,0,-0.651636,1.4975,-0.0736246,-0.663326,1.4975,0.0769223,0.00359505,1.49751,-0.0734984,0.0150446,1.49751,0.0770669,
6.5044,0,-0.651636,1.4975,-0.0736204,-0.663344,1.4975,0.076925,0.00359554,1.49751,-0.0734928,0.0150624,1.49751,0.0770712,
6.5145,0,-0.651636,1.4975,-0.0736164,-0.663362,1.4975,0.0769276,0.00359606,1.49751,-0.0734872,0.0150799,1.49751,0.0770755,
6.5246,0,-0.651636,1.4975,-0.0736126,-0.66338,1.4975,0.0769299,0.00359658,1.49751,-0.0734814,0.0150975,1.49751,0.0770799,
6.5347,0,-0.651636,1.4975,-0.0736087,-0.663399,1.4975,0.0769324,0.00359714,1.49751,-0.0734756,0.0151151,1.49751,0.0770845,
6.5448,0,-0.651636,1.4975,-0.0736048,-0.663417,1.4975,0.0769349,0.00359763,1.49751,-0.0734699,0.0151329,1.49751,0.0770888,
6.5549,0,-0.651636,1.4975,-0.0736007,-0.663435,1.4975,0.0769376,0.00359813,1.49751,-0.0734642,0.0151505,1.49751,0.0770932,
6.565,0,-0.651636,1.4975,-0.0735967,-0.663454,1.4975,0.0769401,0.00359855,1.49751,-0.0734586,0.0151685,1.49751,0.0770975,
6.5751,0,-0.651636,1.4975,-0.0735925,-0.663472,1.4975,0.0769428,0.00359901,1.49751,-0.0734531,0.0151862,1.49751,0.0771017,
6.5852,0,-0.651636,1.4975,-0.0735883,-0.66349,1.4975,0.0769456,0.00359938,1.49751,-0.0734477,0.0152042,1.49751,0.0771057,
6.5953,0,-0.651636,1.4975,-0.073584,-0.663508,1.4975,0.0769485,0.00359999,1.49751,-0.0734418,0.0152217,1.49751,0.0771103,
6.6054,0,-0.651636,1.4975,-0.0735798,-0.663527,1.4975,0.0769513,0.00360036,1.49751,-0.0734364,0.0152397,1.49751,0.0771144,
6.6155,0,-0.651636,1.4975,-0.0735759,-0.663545,1.4975,0.0769538,0.00360078,1.49751,-0.0734308,0.0152575,1.49751,0.0771186,
6.6256,0,-0.651636,1.4975,-0.0735717,-0.663563,1.4975,0.0769564,0.00360131,1.49751,-0.0734251,0.0152753,1.49751,0.0771229,
6.6357,0,-0.651636,1.4975,-0.0735676,-0.663582,1.4975,0.0769591,0.00360186,1.49751,-0.0734194,0.015293,1.49751,0.0771274,
6.6458,0,-0.651636,1.4975,-0.0735636,-0.6636,1.4975,0.0769617,0.00360227,1.49751,-0.0734138,0.0153111,1.49751,0.0771316,
6.6559,0,-0.651636,1.4975,-0.0735592,-0.663618,1.4975,0.0769646,0.00360265,1.49751,-0.0734083,0.0153293,1.49751,0.0771356,
6.666,0,-0.651636,1.4975,-0.0735551,-0.663637,1.4975,0.0769672,0.00360323,1.49751,-0.0734025,0.015347,1.49751,0.0771401,
6.6761,0,-0.651636,1.4975,-0.0735508,-0.663655,1.4975,0.0769701,0.00360372,1.49751,-0.0733968,0.0153647,1.49751,0.0771445,
6.6862,0,-0.651636,1.4975,-0.0735468,-0.663674,1.4975,0.0769726,0.00360398,1.49751,-0.0733916,0.015383,1.49751,0.0771483,
6.6963,0,-0.651636,1.4975,-0.0735426,-0.663692,1.4975,0.0769753,0.00360433,1.49751,-0.0733861,0.0154012,1.49751,0.0771524,
6.7064,0,-0.651636,1.4975,-0.0735384,-0.66371,1.4975,0.0769781,0.00360515,1.49751,-0.0733799,0.0154186,1.49751,0.0771573,
6.7165,0,-0.651636,1.4975,-0.0735343,-0.663729,1.4975,0.0769807,0.00360582,1.49751,-0.0733739,0.0154363,1.49751,0.077162,
6.7266,0,-0.651636,1.4975,-0.0735301,-0.663748,1.4975,0.0769834,0.00360633,1.49751,-0.0733682,0.0154543,1.49751,0.0771662,
6.7367,0,-0.651636,1.4975,-0.0735259,-0.663766,1.4975,0.0769861,0.00360667,1.49751,-0.0733628,0.0154726,1.49751,0.0771702,
6.7468,0,-0.651636,1.4975,-0.0735219,-0.663785,1.4975,0.0769886,0.00360708,1.49751,-0.0733574,0.0154909,1.49751,0.0771742,
6.7569,0,-0.651636,1.4975,-0.0735176,-0.663803,1.4975,0.0769915,0.00360747,1.49751,-0.0733519,0.0155091,1.49751,0.0771783,
6.767,0,-0.651636,1.4975,-0.0735132,-0.663821,1.4975,0.0769944,0.00360783,1.49751,-0.0733466,0.0155273,1.49751,0.0771822,
6.7771,0,-0.651636,1.4975,-0.0735092,-0.66384,1.4975,0.0769969,0.00360823,1.49751,-0.0733411,0.0155455,1.49751,0.0771863,
6.7872,0,-0.651636,1.4975,-0.0735053,-0.663858,1.4975,0.0769993,0.00360862,1.49751,-0.0733355,0.0155636,1.49751,0.0771906,
6.7973,0,-0.651636,1.4975,-0.0735011,-0.663877,1.4975,0.0770019,0.00360894,1.49751,-0.0733303,0.0155821,1.49751,0.0771943,
6.8074,0,-0.651636,1.4975,-0.0734969,-0.663896,1.4975,0.0770046,0.0036095,1.49751,-0.0733244,0.0156002,1.49751,0.0771987,
6.8175,0,-0.651636,1.4975,-0.0734926,-0.663914,1.4975,0.0770074,0.00360998,1.49751,-0.0733188,0.0156183,1.49751,0.0772029,
6.8276,0,-0.651636,1.4975,-0.0734883,-0.663933,1.4975,0.0770102,0.00361059,1.49751,-0.0733129,0.0156364,1.49751,0.0772075,
6.8377,0,-0.651636,1.4975,-0.0734846,-0.663951,1.4975,0.0770124,0.00361107,1.49751,-0.0733072,0.0156544,1.49751,0.0772118,
6.8478,0,-0.651636,1.4975,-0.0734806,-0.66397,1.4975,0.0770149,0.0036118,1.49751,-0.0733014,0.0156719,1.49751,0.0772162,
6.8579,0,-0.651636,1.4975,-0.0734766,-0.663989,1.4975,0.0770173,0.00361229,1.49751,-0.0732958,0.0156902,1.49751,0.0772204,
6.868,0,-0.651636,1.4975,-0.0734726,-0.664007,1.4975,0.0770197,0.00361288,1.49751,-0.0732898,0.0157083,1.49751,0.077225,
6.8781,0,-0.651636,1.4975,-0.0734685,-0.664026,1.4975,0.0770223,0.00361334,1.49751,-0.0732843,0.0157267,1.49751,0.077229,
6.8882,0,-0.651636,1.4975,-0.073464,-0.664045,1.4975,0.0770253,0.00361394,1.49751,-0.0732784,0.0157448,1.49751,0.0772335,
6.8983,0,-0.651636,1.4975,-0.0734596,-0.664063,1.4975,0.0770282,0.00361453,1.49751,-0.0732725,0.015763,1.49751,0.077238,
6.9084,0,-0.651636,1.4975,-0.0734556,-0.664082,1.4975,0.0770306,0.00361498,1.49751,-0.0732668,0.0157815,1.49751,0.0772423,
6.9185,0,-0.651636,1.4975,-0.0734514,-0.664101,1.4975,0.0770332,0.00361592,1.49751,-0.0732605,0.0157991,1.49751,0.0772472,
6.9286,0,-0.651636,1.4975,-0.0734474,-0.66412,1.4975,0.0770357,0.00361669,1.49751,-0.0732544,0.0158169,1.49751,0.0772519,
6.9387,0,-0.651636,1.4975,-0.0734436,-0.664139,1.4975,0.0770379,0.0036173,1.49751,-0.0732486,0.0158354,1.49751,0.0772563,
6.9488,0,-0.651636,1.4975,-0.0734394,-0.664158,1.4975,0.0770405,0.00361804,1.49751,-0.0732424,0.0158535,1.49751,0.0772611,
6.9589,0,-0.651636,1.4975,-0.073435,-0.664176,1.4975,0.0770435,0.00361876,1.49751,-0.0732363,0.0158716,1.49751,0.0772658,
6.969,0,-0.651636,1.4975,-0.0734308,-0.664195,1.4975,0.0770461,0.00361932,1.49751,-0.0732304,0.01589,1.49751,0.0772702,
6.9791,0,-0.651636,1.4975,-0.0734265,-0.664213,1.4975,0.0770488,0.00361986,1.49751,-0.0732247,0.0159085,1.49751,0.0772745,
6.9892,0,-0.651636,1.4975,-0.0734225,-0.664232,1.4975,0.0770512,0.00362057,1.49751,-0.0732185,0.0159267,1.49751,0.0772792,
6.9993,0,-0.651636,1.4975,-0.0734181,-0.664251,1.4975,0.0770541,0.00362153,1.49751,-0.0732121,0.0159448,1.49751,0.0772843,
7.0094,0,-0.651637,1.4975,-0.0734134,-0.66427,1.4975,0.0770572,0.00362228,1.49751,-0.0732058,0.015963,1.49751,0.077289,
7.0195,0,-0.651637,1.4975,-0.0734092,-0.664289,1.4975,0.0770598,0.00362293,1.49751,-0.0731998,0.0159816,1.49751,0.0772936,
7.0296,0,-0.651637,1.4975,-0.073405,-0.664307,1.4975,0.0770624,0.00362354,1.49751,-0.0731941,0.0159999,1.49751,0.0772979,
7.0397,0,-0.651637,1.4975,-0.0734008,-0.664326,1.4975,0.0770651,0.00362407,1.49751,-0.0731884,0.0160185,1.49751,0.0773021,
7.0498,0,-0.651637,1.4975,-0.0733964,-0.664345,1.4975,0.0770679,0.00362472,1.49751,-0.0731823,0.0160371,1.49751,0.0773067,
7.0599,0,-0.651637,1.4975,-0.0733923,-0.664364,1.4975,0.0770703,0.00362512,1.49751,-0.0731768,0.0160559,1.49751,0.0773107,
7.07,0,-0.651637,1.4975,-0.0733881,-0.664383,1.4975,0.0770729,0.00362594,1.49751,-0.0731705,0.016074,1.49751,0.0773155,
7.0801,0,-0.651637,1.4975,-0.0733838,-0.664402,1.4975,0.0770757,0.00362664,1.49751,-0.0731644,0.0160924,1.49751,0.0773202,
7.0902,0,-0.651637,1.4975,-0.0733795,-0.664421,1.4975,0.0770783,0.00362746,1.49751,-0.0731583,0.0161105,1.49751,0.0773248,
7.1003,0,-0.651637,1.4975,-0.0733755,-0.66444,1.4975,0.0770807,0.00362845,1.49751,-0.0731516,0.0161285,1.49751,0.0773301,
7.1104,0,-0.651637,1.4975,-0.0733713,-0.664459,1.4975,0.0770833,0.00362937,1.49751,-0.0731451,0.0161468,1.49751,0.0773352,
7.1205,0,-0.651637,1.4975,-0.0733672,-0.664478,1.4975,0.0770858,0.00363012,1.49751,-0.0731391,0.0161651,1.49751,0.0773398,
7.1306,0,-0.651637,1.4975,-0.0733632,-0.664497,1.4975,0.0770881,0.00363105,1.49751,-0.0731326,0.0161832,1.49751,0.0773448,
7.1407,0,-0.651637,1.4975,-0.0733591,-0.664516,1.4975,0.0770906,0.00363182,1.49751,-0.0731262,0.0162017,1.49751,0.0773497,
7.1508,0,-0.651637,1.4975,-0.0733547,-0.664535,1.4975,0.0770935,0.00363275,1.49751,-0.0731197,0.0162199,1.49751,0.0773548,
7.1609,0,-0.651637,1.4975,-0.0733507,-0.664554,1.4975,0.0770958,0.00363353,1.49751,-0.0731134,0.0162383,1.49751,0.0773596,
7.171,0,-0.651637,1.4975,-0.0733464,-0.664573,1.4975,0.0770984,0.00363446,1.49751,-0.073107,0.0162565,1.49751,0.0773645,
7.1811,0,-0.651637,1.4975,-0.0733423,-0.664592,1.4975,0.0771009,0.00363545,1.49751,-0.0731004,0.0162747,1.49751,0.0773697,
7.1912,0,-0.651637,1.4975,-0.073338,-0.664611,1.4975,0.0771036,0.00363656,1.49751,-0.0730939,0.0162924,1.49751,0.0773748,
7.2013,0,-0.651637,1.4975,-0.0733334,-0.66463,1.4975,0.0771066,0.00363766,1.49751,-0.0730872,0.0163104,1.49751,0.0773801,
7.2114,0,-0.651637,1.4975,-0.0733293,-0.664649,1.4975,0.077109,0.00363882,1.49751,-0.0730803,0.0163282,1.49751,0.0773855,
7.2215,0,-0.651637,1.4975,-0.0733251,-0.664668,1.4975,0.0771116,0.00363961,1.49751,-0.0730741,0.0163464,1.49751,0.0773903,
7.2316,0,-0.651637,1.4975,-0.0733211,-0.664688,1.4975,0.0771139,0.00364089,1.49751,-0.0730671,0.0163641,1.49751,0.0773959,
