CombinedSpineCont... started logging at time 09072018_171507 with 4 abstract markers.
time (sec),rot vert pos (rad),0_abstractMarker((0.5  0.5  0.5)).X,0_abstractMarker((0.5  0.5  0.5)).Y,0_abstractMarker((0.5  0.5  0.5)).Z,1_abstractMarker((0.2  0.7  0.2)).X,1_abstractMarker((0.2  0.7  0.2)).Y,1_abstractMarker((0.2  0.7  0.2)).Z,2_abstractMarker((0.5  0.2  0)).X,2_abstractMarker((0.5  0.2  0)).Y,2_abstractMarker((0.5  0.2  0)).Z,3_abstractMarker((0  0.7  0.7)).X,3_abstractMarker((0  0.7  0.7)).Y,3_abstractMarker((0  0.7  0.7)).Z,
12.7967,0.0213322,-0.66121,1.50002,-0.0771927,-0.632279,1.50002,0.0710098,0.0115671,1.50003,-0.0823689,-0.0124796,1.50003,0.0667041,
12.8068,0.0214839,-0.661212,1.50002,-0.0771896,-0.632297,1.50002,0.0710162,0.0115777,1.50003,-0.0823812,-0.0124697,1.50003,0.0666917,
12.8169,0.0216361,-0.661213,1.50002,-0.0771865,-0.632316,1.50002,0.0710227,0.0115867,1.50003,-0.0823874,-0.0124588,1.50003,0.0666857,
12.827,0.0217869,-0.661214,1.50002,-0.0771832,-0.632335,1.50002,0.0710295,0.0115969,1.50003,-0.0823947,-0.0124402,1.50003,0.0666798,
12.8371,0.021934,-0.661216,1.50002,-0.0771801,-0.632354,1.50002,0.071036,0.0116046,1.50003,-0.0823952,-0.0124357,1.50003,0.0666788,
12.8472,0.0220818,-0.661217,1.50002,-0.0771765,-0.632372,1.50002,0.0710429,0.0116204,1.50003,-0.0823997,-0.0124205,1.50003,0.0666743,
12.8573,0.0222321,-0.661218,1.50002,-0.0771732,-0.632391,1.50002,0.0710497,0.0116326,1.50003,-0.082406,-0.0124021,1.50003,0.066669,
12.8674,0.0223824,-0.661219,1.50002,-0.0771698,-0.63241,1.50002,0.0710564,0.0116418,1.50003,-0.082412,-0.0123923,1.50003,0.066663,
12.8775,0.0225348,-0.661221,1.50002,-0.0771661,-0.632428,1.50002,0.0710634,0.0116494,1.50003,-0.0824222,-0.0123782,1.50003,0.0666539,
12.8876,0.0226868,-0.661223,1.50002,-0.0771624,-0.632446,1.50002,0.0710702,0.0116645,1.50003,-0.0824275,-0.0123566,1.50003,0.0666497,
12.8977,0.0228363,-0.661225,1.50002,-0.0771583,-0.632464,1.50002,0.0710773,0.0116778,1.50003,-0.0824324,-0.0123333,1.50003,0.0666463,
12.9078,0.0229841,-0.661227,1.50002,-0.0771539,-0.632482,1.50002,0.0710847,0.0116905,1.50003,-0.0824357,-0.0123115,1.50003,0.0666445,
12.9179,0.0231304,-0.66123,1.50002,-0.0771495,-0.632499,1.50002,0.071092,0.0117062,1.50003,-0.0824367,-0.0122939,1.50003,0.0666438,
12.928,0.0232788,-0.661232,1.50002,-0.0771452,-0.632517,1.50002,0.0710993,0.0117179,1.50003,-0.082439,-0.0122738,1.50003,0.0666428,
12.9381,0.0234275,-0.661234,1.50002,-0.0771411,-0.632535,1.50003,0.0711065,0.0117315,1.50004,-0.0824427,-0.0122504,1.50004,0.0666407,
12.9482,0.0235741,-0.661237,1.50003,-0.0771369,-0.632552,1.50003,0.0711137,0.0117429,1.50004,-0.082444,-0.0122282,1.50004,0.0666412,
12.9583,0.0237201,-0.661238,1.50003,-0.0771328,-0.632571,1.50003,0.0711209,0.0117558,1.50004,-0.0824466,-0.0122077,1.50004,0.0666398,
12.9684,0.0238675,-0.66124,1.50003,-0.0771288,-0.632589,1.50003,0.0711281,0.0117673,1.50004,-0.0824495,-0.0121911,1.50004,0.0666377,
12.9785,0.0240166,-0.661242,1.50003,-0.0771252,-0.632608,1.50003,0.071135,0.011777,1.50004,-0.0824507,-0.0121694,1.50004,0.0666384,
12.9886,0.0241645,-0.661244,1.50003,-0.0771211,-0.632626,1.50003,0.0711423,0.0117924,1.50004,-0.0824511,-0.0121522,1.50004,0.0666383,
12.9987,0.0243143,-0.661246,1.50003,-0.0771165,-0.632643,1.50003,0.0711498,0.0118034,1.50004,-0.0824517,-0.0121344,1.50004,0.0666388,
13.0088,0.0244642,-0.661248,1.50003,-0.0771129,-0.632662,1.50003,0.0711567,0.0118144,1.50004,-0.0824526,-0.0121198,1.50004,0.0666385,
13.0189,0.0246146,-0.66125,1.50003,-0.0771084,-0.63268,1.50003,0.0711643,0.0118274,1.50004,-0.0824576,-0.0120985,1.50004,0.0666348,
13.029,0.0247642,-0.661252,1.50003,-0.077104,-0.632698,1.50003,0.0711718,0.0118418,1.50004,-0.0824594,-0.012077,1.50004,0.0666342,
13.0391,0.0249139,-0.661254,1.50003,-0.0770996,-0.632716,1.50003,0.0711792,0.0118541,1.50004,-0.0824632,-0.0120625,1.50004,0.0666307,
13.0492,0.0250648,-0.661256,1.50003,-0.0770952,-0.632734,1.50003,0.0711867,0.0118619,1.50004,-0.0824627,-0.0120461,1.50004,0.0666326,
13.0593,0.0252128,-0.661258,1.50003,-0.0770911,-0.632753,1.50003,0.071194,0.0118746,1.50004,-0.0824629,-0.0120232,1.50004,0.066634,
13.0694,0.0253584,-0.661261,1.50003,-0.077086,-0.63277,1.50003,0.0712019,0.0118869,1.50004,-0.0824631,-0.012002,1.50004,0.0666352,
13.0795,0.0255027,-0.661264,1.50003,-0.0770809,-0.632788,1.50003,0.0712097,0.0119001,1.50004,-0.0824658,-0.011979,1.50004,0.0666341,
13.0896,0.0256463,-0.661267,1.50003,-0.0770759,-0.632805,1.50003,0.0712176,0.0119097,1.50004,-0.0824653,-0.0119582,1.50004,0.0666364,
13.0997,0.0257914,-0.661269,1.50003,-0.0770713,-0.632824,1.50003,0.0712252,0.0119216,1.50004,-0.0824671,-0.0119407,1.50004,0.0666355,
13.1098,0.0259398,-0.661271,1.50003,-0.0770669,-0.632842,1.50003,0.0712328,0.0119261,1.50004,-0.0824657,-0.0119208,1.50004,0.0666393,
13.1199,0.0260857,-0.661273,1.50003,-0.0770618,-0.632859,1.50003,0.0712407,0.0119289,1.50004,-0.0824662,-0.0119006,1.50004,0.0666417,
13.13,0.0262286,-0.661275,1.50003,-0.0770574,-0.632878,1.50003,0.0712482,0.0119319,1.50004,-0.0824662,-0.0118809,1.50004,0.0666444,
13.1401,0.0263698,-0.661278,1.50003,-0.0770525,-0.632895,1.50003,0.0712561,0.0119343,1.50004,-0.0824668,-0.0118605,1.50004,0.0666466,
13.1502,0.0265112,-0.66128,1.50003,-0.0770478,-0.632913,1.50003,0.0712637,0.0119379,1.50004,-0.0824661,-0.0118407,1.50004,0.0666499,
13.1603,0.0266542,-0.661283,1.50003,-0.0770434,-0.632931,1.50003,0.0712712,0.0119408,1.50004,-0.0824661,-0.0118205,1.50004,0.0666526,
13.1704,0.0267986,-0.661285,1.50003,-0.0770389,-0.63295,1.50003,0.0712787,0.0119434,1.50004,-0.0824665,-0.0118005,1.50004,0.066655,
13.1805,0.0269436,-0.661286,1.50003,-0.0770345,-0.632968,1.50003,0.0712864,0.0119462,1.50004,-0.0824668,-0.0117801,1.50004,0.0666576,
13.1906,0.0270895,-0.661289,1.50003,-0.0770295,-0.632986,1.50003,0.0712942,0.011956,1.50004,-0.0824687,-0.0117601,1.50004,0.0666572,
13.2007,0.0272375,-0.661292,1.50003,-0.0770248,-0.633004,1.50003,0.0713017,0.0119646,1.50004,-0.0824711,-0.0117394,1.50004,0.0666567,
13.2108,0.027388,-0.661294,1.50003,-0.07702,-0.633022,1.50003,0.0713095,0.0119705,1.50004,-0.0824745,-0.0117196,1.50004,0.0666556,
13.2209,0.0275377,-0.661297,1.50003,-0.0770154,-0.63304,1.50003,0.0713172,0.0119734,1.50004,-0.0824745,-0.0116998,1.50004,0.0666582,
13.231,0.0276822,-0.661299,1.50003,-0.0770104,-0.633057,1.50003,0.0713251,0.0119775,1.50004,-0.0824734,-0.0116801,1.50004,0.0666618,
13.2411,0.0278223,-0.661302,1.50003,-0.0770057,-0.633076,1.50003,0.0713327,0.0119811,1.50004,-0.0824728,-0.0116598,1.50004,0.0666651,
13.2512,0.0279602,-0.661304,1.50003,-0.0770004,-0.633093,1.50003,0.0713409,0.0119848,1.50004,-0.082472,-0.0116397,1.50004,0.0666685,
13.2613,0.0280978,-0.661307,1.50003,-0.0769957,-0.633111,1.50003,0.0713486,0.0119883,1.50004,-0.0824716,-0.0116197,1.50004,0.0666715,
13.2714,0.0282375,-0.661308,1.50003,-0.0769913,-0.63313,1.50003,0.0713562,0.0119991,1.50004,-0.0824775,-0.0116064,1.50004,0.066666,
13.2815,0.0283865,-0.661311,1.50003,-0.0769865,-0.633148,1.50003,0.071364,0.0120072,1.50004,-0.082478,-0.0115871,1.50004,0.0666673,
13.2916,0.0285393,-0.661313,1.50003,-0.0769815,-0.633166,1.50003,0.071372,0.0120113,1.50004,-0.082477,-0.0115673,1.50004,0.0666708,
13.3017,0.0286883,-0.661316,1.50003,-0.0769762,-0.633184,1.50003,0.0713801,0.0120214,1.50004,-0.0824781,-0.0115473,1.50004,0.0666712,
13.3118,0.0288367,-0.661319,1.50003,-0.0769711,-0.633202,1.50003,0.071388,0.0120321,1.50004,-0.0824826,-0.0115282,1.50004,0.066668,
13.3219,0.0289878,-0.661321,1.50003,-0.0769661,-0.63322,1.50003,0.0713961,0.0120418,1.50004,-0.0824839,-0.0115096,1.50004,0.0666682,
13.332,0.0291405,-0.661323,1.50003,-0.0769612,-0.633238,1.50003,0.071404,0.0120517,1.50004,-0.0824896,-0.0114987,1.50004,0.0666626,
13.3421,0.0292984,-0.661326,1.50003,-0.0769558,-0.633256,1.50003,0.0714123,0.0120637,1.50004,-0.0824915,-0.0114891,1.50004,0.0666603,
13.3522,0.0294604,-0.661328,1.50003,-0.0769505,-0.633274,1.50003,0.0714205,0.0120732,1.50004,-0.0824926,-0.0114673,1.50004,0.0666611,
13.3623,0.0296171,-0.661331,1.50003,-0.076945,-0.633292,1.50003,0.0714288,0.0120769,1.50004,-0.0824916,-0.0114476,1.50004,0.0666647,
13.3724,0.0297644,-0.661334,1.50003,-0.0769397,-0.63331,1.50003,0.0714371,0.0120808,1.50004,-0.0824908,-0.0114275,1.50004,0.066668,
13.3825,0.0299061,-0.661337,1.50003,-0.0769339,-0.633327,1.50003,0.0714456,0.0120835,1.50004,-0.0824908,-0.0114072,1.50004,0.0666709,
13.3926,0.0300475,-0.66134,1.50003,-0.0769284,-0.633345,1.50003,0.071454,0.0120887,1.50004,-0.0824886,-0.0113872,1.50004,0.0666753,
13.4027,0.0301919,-0.661342,1.50003,-0.0769231,-0.633363,1.50003,0.0714622,0.0120923,1.50004,-0.0824879,-0.0113671,1.50004,0.0666786,
13.4128,0.0303406,-0.661344,1.50003,-0.0769181,-0.633382,1.50003,0.0714702,0.0120948,1.50004,-0.0824889,-0.0113464,1.50004,0.0666805,
13.4229,0.0304917,-0.66135,1.50003,-0.0769192,-0.633394,1.50003,0.0714704,0.0120979,1.50004,-0.0824885,-0.0113266,1.50004,0.0666835,
13.433,0.0306401,-0.661364,1.50003,-0.076928,-0.633404,1.50003,0.0714608,0.0121,1.50004,-0.0824894,-0.0113056,1.50004,0.0666856,
13.4431,0.0307894,-0.661378,1.50003,-0.0769373,-0.633415,1.50003,0.0714508,0.0121068,1.50004,-0.0824872,-0.0112844,1.50004,0.06669,
13.4532,0.0309341,-0.661394,1.50003,-0.0769416,-0.633422,1.50003,0.0714451,0.0121164,1.50004,-0.0824923,-0.0112636,1.50004,0.0666867,
13.4633,0.0310705,-0.661406,1.50003,-0.0769505,-0.633432,1.50003,0.0714357,0.0121263,1.50004,-0.0824938,-0.0112409,1.50004,0.0666872,
13.4734,0.0311934,-0.661419,1.50003,-0.0769577,-0.633441,1.50003,0.0714277,0.0121416,1.50004,-0.0824957,-0.0112191,1.50004,0.0666863,
13.4835,0.0313089,-0.661434,1.50003,-0.076958,-0.633449,1.50003,0.0714259,0.012152,1.50004,-0.0825051,-0.0112125,1.50004,0.0666764,
13.4936,0.0314251,-0.661444,1.50003,-0.0769562,-0.633453,1.50003,0.0714268,0.0121684,1.50004,-0.0825043,-0.0112047,1.50004,0.0666758,
13.5037,0.0315413,-0.66146,1.50003,-0.0769648,-0.633464,1.50003,0.0714173,0.01218,1.50004,-0.0825065,-0.0111864,1.50004,0.0666747,
13.5138,0.03165,-0.661474,1.50003,-0.0769737,-0.633474,1.50003,0.0714075,0.0121954,1.50004,-0.0825127,-0.0111761,1.50004,0.0666677,
13.5239,0.0317601,-0.661489,1.50003,-0.07698,-0.633482,1.50003,0.0714001,0.0122085,1.50004,-0.0825213,-0.0111637,1.50004,0.0666589,
13.534,0.0318721,-0.661499,1.50003,-0.0769764,-0.633489,1.50003,0.0714031,0.0122198,1.50004,-0.0825255,-0.0111432,1.50004,0.0666562,
13.5441,0.0319751,-0.661514,1.50003,-0.0769843,-0.633499,1.50003,0.0713941,0.0122263,1.50004,-0.0825332,-0.0111362,1.50004,0.0666486,
13.5542,0.0320808,-0.661528,1.50003,-0.0769919,-0.633508,1.50003,0.0713856,0.012234,1.50004,-0.0825347,-0.0111312,1.50004,0.0666466,
13.5643,0.0321931,-0.661547,1.50003,-0.0769826,-0.63351,1.50003,0.0713917,0.0122429,1.50004,-0.0825442,-0.0111184,1.50004,0.0666378,
13.5744,0.0323074,-0.661561,1.50003,-0.0769876,-0.633518,1.50003,0.0713854,0.0122584,1.50004,-0.0825505,-0.0111045,1.50004,0.0666312,
13.5845,0.0324271,-0.661575,1.50003,-0.076997,-0.633529,1.50003,0.0713754,0.012273,1.50004,-0.0825552,-0.0110826,1.50004,0.0666276,
13.5946,0.0325498,-0.661586,1.50003,-0.0770011,-0.633534,1.50003,0.0713703,0.012278,1.50004,-0.0825592,-0.0110751,1.50004,0.066624,
13.6047,0.0326723,-0.6616,1.50003,-0.0770097,-0.633544,1.50003,0.0713609,0.0122899,1.50004,-0.0825624,-0.0110614,1.50004,0.0666211,
13.6148,0.0327955,-0.661615,1.50003,-0.0770189,-0.633555,1.50003,0.071351,0.0123012,1.50004,-0.0825721,-0.0110535,1.50004,0.0666108,
13.6249,0.0329246,-0.66163,1.50003,-0.0770281,-0.633567,1.50003,0.0713412,0.0123151,1.50004,-0.0825739,-0.0110505,1.50004,0.0666073,
13.635,0.0330607,-0.661644,1.50003,-0.0770372,-0.633578,1.50003,0.0713315,0.012326,1.50004,-0.0825785,-0.0110426,1.50004,0.0666023,
13.6451,0.0331962,-0.661658,1.50003,-0.0770459,-0.633588,1.50003,0.0713222,0.0123371,1.50004,-0.0825884,-0.0110345,1.50004,0.0665919,
13.6552,0.0333292,-0.661671,1.50003,-0.0770488,-0.633594,1.50003,0.0713179,0.0123501,1.50004,-0.0825935,-0.0110157,1.50004,0.0665877,
13.6653,0.033452,-0.661686,1.50003,-0.0770582,-0.633606,1.50003,0.071308,0.0123586,1.50004,-0.0825986,-0.0110011,1.50004,0.0665836,
13.6754,0.033569,-0.6617,1.50003,-0.0770665,-0.633616,1.50003,0.0712989,0.012364,1.50004,-0.0826058,-0.0109988,1.50004,0.0665759,
13.6855,0.0336887,-0.661716,1.50003,-0.077075,-0.633627,1.50003,0.0712895,0.0123818,1.50004,-0.0826052,-0.0109941,1.50004,0.0665745,
13.6956,0.0338159,-0.66173,1.50003,-0.0770831,-0.633637,1.50003,0.0712806,0.0124034,1.50004,-0.0825988,-0.01099,1.50004,0.0665781,
13.7057,0.033948,-0.661745,1.50003,-0.0770913,-0.633648,1.50003,0.0712715,0.0124251,1.50004,-0.0825924,-0.0109859,1.50004,0.0665818,
13.7158,0.0340822,-0.66176,1.50003,-0.0771001,-0.633659,1.50003,0.0712619,0.0124468,1.50004,-0.082586,-0.0109818,1.50004,0.0665854,
13.7259,0.0342153,-0.661774,1.50003,-0.0771093,-0.63367,1.50003,0.0712522,0.0124685,1.50004,-0.0825795,-0.0109777,1.50004,0.0665891,
13.736,0.0343461,-0.661789,1.50003,-0.077118,-0.633681,1.50003,0.0712427,0.0124902,1.50004,-0.0825731,-0.0109736,1.50004,0.0665928,
13.7461,0.0344747,-0.661804,1.50003,-0.0771265,-0.633691,1.50003,0.0712334,0.0125119,1.50004,-0.0825665,-0.0109696,1.50004,0.0665965,
13.7562,0.0346029,-0.661817,1.50003,-0.0771304,-0.633698,1.50003,0.0712283,0.0125336,1.50004,-0.0825601,-0.0109655,1.50004,0.0666002,
13.7663,0.0347312,-0.661828,1.50003,-0.0771325,-0.633703,1.50003,0.071225,0.0125554,1.50004,-0.0825536,-0.0109614,1.50004,0.0666039,
13.7764,0.0348637,-0.661835,1.50003,-0.0771335,-0.633708,1.50003,0.0712237,0.0125771,1.50004,-0.0825472,-0.0109573,1.50004,0.0666076,
13.7865,0.0349914,-0.661849,1.50003,-0.0771416,-0.633717,1.50003,0.0712148,0.0125989,1.50004,-0.0825406,-0.0109533,1.50004,0.0666113,
13.7966,0.0351214,-0.661864,1.50003,-0.0771503,-0.633728,1.50003,0.0712051,0.0126207,1.50004,-0.0825342,-0.0109492,1.50004,0.0666149,
13.8067,0.0352552,-0.661878,1.50003,-0.0771594,-0.633738,1.50003,0.0711953,0.0126426,1.50004,-0.0825277,-0.0109452,1.50004,0.0666186,
13.8168,0.0353907,-0.661891,1.50003,-0.077168,-0.633748,1.50003,0.071186,0.0126644,1.50004,-0.0825213,-0.0109411,1.50004,0.0666222,
13.8269,0.0355281,-0.661903,1.50003,-0.0771748,-0.633755,1.50003,0.0711786,0.0126863,1.50004,-0.0825148,-0.0109371,1.50004,0.0666258,
13.837,0.035666,-0.661916,1.50003,-0.0771825,-0.633764,1.50003,0.07117,0.0127082,1.50004,-0.0825084,-0.0109331,1.50004,0.0666294,
13.8471,0.0358014,-0.66193,1.50003,-0.0771914,-0.633774,1.50003,0.0711603,0.0127301,1.50004,-0.0825019,-0.0109291,1.50004,0.0666331,
13.8572,0.0359376,-0.661944,1.50003,-0.0772003,-0.633784,1.50003,0.0711507,0.012752,1.50004,-0.0824955,-0.010925,1.50004,0.0666366,
13.8673,0.0360747,-0.661958,1.50003,-0.0772093,-0.633794,1.50003,0.071141,0.012774,1.50004,-0.082489,-0.010921,1.50004,0.0666402,
13.8774,0.0362117,-0.661972,1.50003,-0.0772186,-0.633805,1.50003,0.071131,0.012796,1.50004,-0.0824827,-0.0109171,1.50004,0.0666438,
13.8875,0.0363489,-0.661986,1.50003,-0.0772274,-0.633815,1.50003,0.0711214,0.0128179,1.50004,-0.0824762,-0.0109131,1.50004,0.0666474,
13.8976,0.0364866,-0.662,1.50003,-0.0772355,-0.633824,1.50003,0.0711124,0.0128399,1.50004,-0.0824698,-0.0109091,1.50004,0.0666509,
13.9077,0.0366241,-0.662014,1.50003,-0.0772447,-0.633834,1.50003,0.0711025,0.012862,1.50004,-0.0824633,-0.0109051,1.50004,0.0666545,
13.9178,0.0367618,-0.662028,1.50003,-0.0772532,-0.633844,1.50003,0.0710932,0.012884,1.50004,-0.0824569,-0.0109012,1.50004,0.066658,
13.9279,0.0369001,-0.662042,1.50003,-0.0772623,-0.633854,1.50003,0.0710833,0.0129061,1.50004,-0.0824504,-0.0108972,1.50004,0.0666616,
13.938,0.0370384,-0.662056,1.50003,-0.0772713,-0.633864,1.50003,0.0710736,0.0129282,1.50004,-0.082444,-0.0108933,1.50004,0.0666651,
13.9481,0.0371763,-0.662071,1.50003,-0.0772798,-0.633874,1.50003,0.0710641,0.0129503,1.50004,-0.0824375,-0.0108894,1.50004,0.0666687,
13.9582,0.0373149,-0.662084,1.50003,-0.0772887,-0.633883,1.50003,0.0710545,0.0129724,1.50004,-0.0824311,-0.0108854,1.50004,0.0666722,
13.9683,0.0374537,-0.662098,1.50003,-0.0772974,-0.633893,1.50003,0.071045,0.0129945,1.50004,-0.0824246,-0.0108815,1.50004,0.0666758,
13.9784,0.0375923,-0.662112,1.50003,-0.0773064,-0.633903,1.50003,0.0710353,0.0130167,1.50004,-0.0824182,-0.0108776,1.50004,0.0666793,
13.9885,0.0377308,-0.662126,1.50003,-0.0773153,-0.633913,1.50003,0.0710256,0.0130389,1.50004,-0.0824117,-0.0108738,1.50004,0.0666828,
13.9986,0.0378701,-0.662138,1.50003,-0.0773236,-0.633922,1.50003,0.0710166,0.0130611,1.50004,-0.0824053,-0.0108699,1.50004,0.0666863,
14.0087,0.0380113,-0.662149,1.50003,-0.0773307,-0.633929,1.50003,0.0710089,0.0130833,1.50004,-0.0823988,-0.010866,1.50004,0.0666899,
14.0188,0.0381519,-0.662162,1.50003,-0.0773388,-0.633938,1.50003,0.0709999,0.0131055,1.50004,-0.0823924,-0.0108622,1.50004,0.0666933,
14.0289,0.0382905,-0.662177,1.50003,-0.0773481,-0.633948,1.50003,0.0709899,0.0131278,1.50004,-0.0823859,-0.0108584,1.50004,0.0666968,
14.039,0.0384287,-0.662194,1.50003,-0.0773563,-0.633958,1.50003,0.0709802,0.0131443,1.50004,-0.0823864,-0.010855,1.50004,0.0666942,
14.0491,0.0385661,-0.662208,1.50003,-0.0773651,-0.633968,1.50003,0.0709705,0.0131511,1.50004,-0.0823991,-0.0108482,1.50004,0.0666816,
14.0592,0.0386989,-0.662224,1.50003,-0.0773728,-0.633976,1.50003,0.0709616,0.0131593,1.50004,-0.0824048,-0.0108304,1.50004,0.0666774,
14.0693,0.0388254,-0.662235,1.50003,-0.0773814,-0.633985,1.50003,0.0709524,0.0131736,1.50004,-0.0824039,-0.0108135,1.50004,0.0666787,
14.0794,0.0389461,-0.662248,1.50003,-0.0773897,-0.633994,1.50003,0.0709434,0.0131783,1.50004,-0.0824067,-0.0107922,1.50004,0.0666785,
14.0895,0.0390623,-0.662261,1.50003,-0.0773981,-0.634003,1.50003,0.0709341,0.0131824,1.50004,-0.0824053,-0.0107734,1.50004,0.0666823,
14.0996,0.0391758,-0.662276,1.50003,-0.077407,-0.634014,1.50003,0.0709245,0.0131948,1.50004,-0.082407,-0.0107503,1.50004,0.0666824,
14.1097,0.0392943,-0.66229,1.50003,-0.0774157,-0.634024,1.50003,0.0709152,0.0131978,1.50004,-0.0824066,-0.0107299,1.50004,0.0666855,
14.1198,0.0394164,-0.662304,1.50003,-0.0774237,-0.634035,1.50003,0.0709065,0.0132017,1.50004,-0.082405,-0.0107103,1.50004,0.0666897,
14.1299,0.039541,-0.662317,1.50003,-0.0774307,-0.634045,1.50003,0.0708989,0.0132057,1.50004,-0.0824048,-0.010689,1.50004,0.0666927,
14.14,0.0396672,-0.662331,1.50003,-0.0774318,-0.634052,1.50003,0.0708964,0.0132091,1.50005,-0.0824033,-0.0106691,1.50005,0.0666968,
14.1501,0.0397896,-0.66235,1.50003,-0.0774209,-0.634054,1.50003,0.0709042,0.0132176,1.50005,-0.0824012,-0.0106474,1.50005,0.066701,
14.1602,0.0399084,-0.662369,1.50003,-0.07741,-0.634056,1.50003,0.070912,0.013235,1.50005,-0.0824011,-0.0106409,1.50005,0.0666993,
14.1703,0.0400366,-0.662387,1.50003,-0.077399,-0.634059,1.50003,0.0709199,0.0132433,1.50005,-0.0824023,-0.010625,1.50005,0.0666993,
14.1804,0.0401636,-0.662406,1.50003,-0.077388,-0.634061,1.50003,0.0709278,0.0132477,1.50005,-0.0824005,-0.0106053,1.50005,0.0667036,
14.1905,0.0402784,-0.662425,1.50003,-0.0773769,-0.634063,1.50003,0.0709357,0.0132532,1.50005,-0.0823977,-0.010585,1.50005,0.0667088,
14.2006,0.0403817,-0.662443,1.50003,-0.0773659,-0.634066,1.50003,0.0709437,0.0132692,1.50005,-0.0823965,-0.0105639,1.50005,0.0667108,
14.2107,0.0404828,-0.662462,1.50003,-0.0773548,-0.634068,1.50003,0.0709517,0.0132826,1.50005,-0.0824006,-0.0105406,1.50005,0.0667082,
14.2208,0.0405857,-0.66248,1.50003,-0.0773437,-0.634071,1.50003,0.0709596,0.013297,1.50005,-0.0824045,-0.0105176,1.50005,0.0667058,
14.2309,0.0406912,-0.662499,1.50003,-0.0773326,-0.634073,1.50003,0.0709677,0.0133121,1.50005,-0.0824081,-0.0104939,1.50005,0.0667036,
14.241,0.0408,-0.662518,1.50003,-0.0773215,-0.634076,1.50003,0.0709757,0.013322,1.50005,-0.0824171,-0.0104801,1.50005,0.0666951,
14.2511,0.0409135,-0.662536,1.50003,-0.0773103,-0.634078,1.50003,0.0709838,0.0133376,1.50005,-0.0824208,-0.0104562,1.50005,0.0666928,
14.2612,0.0410275,-0.662555,1.50003,-0.0772992,-0.634081,1.50003,0.0709919,0.0133509,1.50005,-0.0824304,-0.0104395,1.50005,0.0666837,
14.2713,0.0411456,-0.662573,1.50003,-0.077288,-0.634084,1.50003,0.071,0.0133635,1.50005,-0.0824357,-0.0104347,1.50005,0.0666771,
14.2814,0.041271,-0.662592,1.50003,-0.0772768,-0.634086,1.50003,0.0710081,0.0133734,1.50005,-0.0824392,-0.0104175,1.50005,0.0666749,
14.2915,0.0413954,-0.662611,1.50003,-0.0772655,-0.634089,1.50003,0.0710163,0.013384,1.50005,-0.0824421,-0.0104058,1.50005,0.0666721,
14.3016,0.0415167,-0.662629,1.50003,-0.0772543,-0.634091,1.50003,0.0710244,0.0133962,1.50005,-0.0824441,-0.0103866,1.50005,0.0666712,
14.3117,0.0416347,-0.662648,1.50003,-0.0772431,-0.634094,1.50003,0.0710326,0.0134051,1.50005,-0.0824475,-0.0103739,1.50005,0.0666685,
14.3218,0.0417533,-0.662666,1.50003,-0.0772319,-0.634096,1.50003,0.0710407,0.0134137,1.50005,-0.0824528,-0.0103655,1.50005,0.0666631,
14.3319,0.041876,-0.662685,1.50003,-0.0772206,-0.634099,1.50003,0.0710489,0.0134247,1.50005,-0.0824586,-0.0103441,1.50005,0.0666589,
14.342,0.0419984,-0.662704,1.50003,-0.0772094,-0.634102,1.50003,0.0710571,0.0134372,1.50005,-0.0824644,-0.0103214,1.50005,0.0666548,
14.3521,0.0421196,-0.662722,1.50003,-0.0771981,-0.634104,1.50003,0.0710653,0.0134499,1.50005,-0.0824689,-0.0102999,1.50005,0.0666517,
14.3622,0.0422409,-0.662741,1.50003,-0.0771868,-0.634107,1.50003,0.0710735,0.0134621,1.50005,-0.0824733,-0.0102785,1.50005,0.0666488,
14.3723,0.0423632,-0.662759,1.50003,-0.0771755,-0.63411,1.50003,0.0710817,0.0134715,1.50005,-0.08248,-0.0102622,1.50005,0.0666431,
14.3824,0.0424891,-0.662778,1.50003,-0.0771643,-0.634112,1.50003,0.0710899,0.0134816,1.50005,-0.0824843,-0.0102479,1.50005,0.0666395,
14.3925,0.0426192,-0.662796,1.50004,-0.0771529,-0.634115,1.50004,0.0710981,0.0134873,1.50005,-0.0824904,-0.0102422,1.50005,0.0666335,
14.4026,0.0427533,-0.662815,1.50004,-0.0771417,-0.634118,1.50004,0.0711064,0.0135082,1.50005,-0.0824868,-0.0102392,1.50005,0.0666341,
14.4127,0.0428946,-0.662834,1.50004,-0.0771303,-0.634121,1.50004,0.0711146,0.0135185,1.50005,-0.0824968,-0.0102324,1.50005,0.0666236,
14.4228,0.0430365,-0.662852,1.50004,-0.077119,-0.634123,1.50004,0.0711229,0.013532,1.50005,-0.0825063,-0.0102247,1.50005,0.0666131,
14.4329,0.0431742,-0.662871,1.50004,-0.0771076,-0.634126,1.50004,0.0711312,0.0135455,1.50005,-0.0825172,-0.0102066,1.50005,0.066603,
14.443,0.0433043,-0.662889,1.50004,-0.0770963,-0.634129,1.50004,0.0711394,0.0135528,1.50005,-0.0825286,-0.0102005,1.50005,0.0665914,
14.4531,0.0434289,-0.662908,1.50004,-0.0770849,-0.634131,1.50004,0.0711478,0.0135643,1.50005,-0.0825364,-0.0101797,1.50005,0.0665851,
14.4632,0.0435466,-0.662926,1.50004,-0.0770735,-0.634134,1.50004,0.071156,0.0135747,1.50005,-0.0825402,-0.0101604,1.50005,0.0665827,
